approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,41,0.0033031702041625977,1.952709173349696e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 153.00;,100
ApproachType.MODEL_BASED,42,0.003108412027359009,3.266982334993779e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 503.00;,100
ApproachType.MODEL_BASED,43,0.0033649876713752747,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 985.00;,100
ApproachType.MODEL_BASED,44,0.00343911349773407,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 408.00;,100
ApproachType.MODEL_BASED,45,0.003384985029697418,1.2100035814815324e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 317.00;,100
ApproachType.MODEL_BASED,46,0.0033061057329177856,1.222770384984747e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 325.00;,100
ApproachType.MODEL_BASED,47,0.0038309991359710693,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 288.00;,100
ApproachType.MODEL_BASED,48,0.003403209149837494,1.865590169873119e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 65.00;,100
ApproachType.MODEL_BASED,49,0.003655575215816498,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 95.00;,100
ApproachType.MODEL_BASED,50,0.0035828053951263428,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 396.00;,100
ApproachType.MODEL_BASED,51,0.0033915266394615173,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 213.00;,100
ApproachType.MODEL_BASED,52,0.0035938918590545654,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 304.00;,100
ApproachType.MODEL_BASED,53,0.0033491477370262146,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 271.00;,100
ApproachType.MODEL_BASED,54,0.003154858946800232,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 220.00;,100
ApproachType.MODEL_BASED,55,0.0031326711177825928,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 208.00;,100
ApproachType.MODEL_BASED,56,0.003169313073158264,1.8786683112576736e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 86.00;,100
ApproachType.MODEL_BASED,57,0.003706507384777069,3.863400691750902e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 604.00;,100
ApproachType.MODEL_BASED,58,0.0035740211606025696,1.8840990078131236e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 92.00;,100
ApproachType.MODEL_BASED,59,0.003436475992202759,1.911085823824604e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 112.00;,100
ApproachType.MODEL_BASED,60,0.003396950662136078,1.7108364702172848e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 538.00;,100
ApproachType.MODEL_BASED,61,0.003810390830039978,2.0037306279691437e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 187.00;,100
ApproachType.MODEL_BASED,62,0.0034256353974342346,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 164.00;,100
ApproachType.MODEL_BASED,63,0.0033525675535202026,1.4307111606829248e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 411.00;,100
ApproachType.MODEL_BASED,64,0.0033234208822250366,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1243.00;,100
ApproachType.MODEL_BASED,65,0.003075800836086273,1.5761571512533954e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 477.00;,100
ApproachType.MODEL_BASED,66,0.0030877962708473206,1.4891425775332776e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 437.00;,100
ApproachType.MODEL_BASED,67,0.0033816173672676086,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 845.00;,100
ApproachType.MODEL_BASED,68,0.0034172311425209045,1.880864329646511e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 89.00;,100
ApproachType.MODEL_BASED,69,0.0035002604126930237,1.2943855557904851e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 351.00;,100
ApproachType.MODEL_BASED,70,0.0039929598569869995,1.1909218667998758e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 306.00;,100
ApproachType.MODEL_BASED,71,0.00333278626203537,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 398.00;,100
ApproachType.MODEL_BASED,72,0.003323949873447418,6.145388560309384e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 634.00;,100
ApproachType.MODEL_BASED,73,0.0033663585782051086,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 230.00;,100
ApproachType.MODEL_BASED,74,0.0036709755659103394,1.1646222698885459e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 295.00;,100
ApproachType.MODEL_BASED,75,0.0036233216524124146,1.8978027034331372e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 106.00;,100
ApproachType.MODEL_BASED,76,0.0032539889216423035,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 218.00;,100
ApproachType.MODEL_BASED,77,0.003097914159297943,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 240.00;,100
ApproachType.MODEL_BASED,78,0.0031595975160598755,1.3446786849056271e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 373.00;,100
ApproachType.MODEL_BASED,79,0.003676585853099823,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 273.00;,100
ApproachType.MODEL_BASED,80,0.003357827663421631,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 320.00;,100
ApproachType.MODEL_BASED,81,0.003326229751110077,1.8194911850992472e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 972.00;,100
ApproachType.MODEL_BASED,82,0.0035366714000701904,1.1373559741621146e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1138.00;,100
ApproachType.MODEL_BASED,83,0.003659851849079132,1.8776907093468113e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 84.00;,100
ApproachType.MODEL_BASED,84,0.0035975277423858643,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 261.00;,100
ApproachType.MODEL_BASED,85,0.0035447627305984497,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1027.00;,100
ApproachType.MODEL_BASED,86,0.0036202222108840942,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 54.00;,100
ApproachType.MODEL_BASED,87,0.0036399662494659424,1.9285686396113354e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 134.00;,100
ApproachType.MODEL_BASED,88,0.007570967078208923,1.385027336435967e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 399.00;,100
ApproachType.MODEL_BASED,89,0.003237493336200714,1.8634669381506813e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 41.00;,100
ApproachType.MODEL_BASED,90,0.0038250088691711426,1.943983762640344e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 146.00;,100
ApproachType.MODEL_BASED,91,0.003278307616710663,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 891.00;,100
ApproachType.MODEL_BASED,92,0.0034199804067611694,1.8656731367318728e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 67.00;,100
ApproachType.MODEL_BASED,93,0.0033595040440559387,1.8642637029778826e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 3801.00;,100
ApproachType.MODEL_BASED,94,0.003780737519264221,1.7986151686722912e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 570.00;,100
ApproachType.MODEL_BASED,95,0.0035001039505004883,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1057.00;,100
ApproachType.MODEL_BASED,96,0.003564894199371338,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 233.00;,100
ApproachType.MODEL_BASED,97,0.003594130277633667,1.200403297137119e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 310.00;,100
ApproachType.MODEL_BASED,98,0.0043157488107681274,1.3922371685208627e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 401.00;,100
ApproachType.MODEL_BASED,99,0.00368306040763855,4.216487477229249e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 650.00;,100
ApproachType.MODEL_BASED,100,0.0035061463713645935,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 190.00;,100
ApproachType.MODEL_BASED,101,0.003645271062850952,4.605284672757178e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 708.00;,100
ApproachType.MODEL_BASED,102,0.0043199434876441956,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 58.00;,100
ApproachType.MODEL_BASED,103,0.003592759370803833,1.8995585099310432e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 108.00;,100
ApproachType.MODEL_BASED,104,0.0035881176590919495,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 32.00;,100
ApproachType.MODEL_BASED,105,0.003716282546520233,1.918921751213135e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 121.00;,100
ApproachType.MODEL_BASED,106,0.004138477146625519,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 116.00;,100
ApproachType.MODEL_BASED,107,0.0034832507371902466,6.729332530765099e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 688.00;,100
ApproachType.MODEL_BASED,108,0.003676176071166992,2.066865516995642e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1576.00;,100
ApproachType.MODEL_BASED,109,0.00373251736164093,1.8755164434792666e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 83.00;,100
ApproachType.MODEL_BASED,110,0.004211500287055969,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 123.00;,100
ApproachType.MODEL_BASED,111,0.00372275710105896,1.9135568603459493e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2384.00;,100
ApproachType.MODEL_BASED,112,0.0037365183234214783,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 183.00;,100
ApproachType.MODEL_BASED,113,0.003509797155857086,1.749230632554169e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 954.00;,100
ApproachType.MODEL_BASED,114,0.00415714830160141,3.617357982550559e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 737.00;,100
ApproachType.MODEL_BASED,115,0.0036240071058273315,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 63.00;,100
ApproachType.MODEL_BASED,116,0.003607414662837982,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 378.00;,100
ApproachType.MODEL_BASED,117,0.0036783963441848755,1.3620674003226857e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 387.00;,100
ApproachType.MODEL_BASED,118,0.0038374289870262146,1.864314083198236e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 55.00;,100
ApproachType.MODEL_BASED,119,0.0038279518485069275,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 246.00;,100
ApproachType.MODEL_BASED,120,0.0037304088473320007,2.199787690357989e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1236.00;,100
ApproachType.MODEL_BASED,121,0.0037103891372680664,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 861.00;,100
ApproachType.MODEL_BASED,122,0.00429939478635788,2.1167918337306992e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 226.00;,100
ApproachType.MODEL_BASED,123,0.0038665160536766052,1.8677452143131604e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 69.00;,100
ApproachType.MODEL_BASED,124,0.0037949606776237488,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 247.00;,100
ApproachType.MODEL_BASED,125,0.0038005635142326355,1.9928470115946916e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1811.00;,100
ApproachType.MODEL_BASED,126,0.004295535385608673,1.8995236409097637e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 107.00;,100
ApproachType.MODEL_BASED,127,0.004049845039844513,1.8972490751119234e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 104.00;,100
ApproachType.MODEL_BASED,128,0.003493204712867737,2.1864778196686168e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 241.00;,100
ApproachType.MODEL_BASED,129,0.0034938156604766846,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 166.00;,100
ApproachType.MODEL_BASED,130,0.004003159701824188,3.6307131260975734e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 578.00;,100
ApproachType.MODEL_BASED,131,0.0034639090299606323,1.6531295001387695e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 511.00;,100
ApproachType.MODEL_BASED,132,0.0035399943590164185,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 202.00;,100
ApproachType.MODEL_BASED,133,0.0031637102365493774,1.9109274054274493e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 111.00;,100
ApproachType.MODEL_BASED,134,0.003930442035198212,2.6049873533082748e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 789.00;,100
ApproachType.MODEL_BASED,135,0.0035213977098464966,3.9694546282066047e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 618.00;,100
ApproachType.MODEL_BASED,136,0.003379315137863159,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1056.00;,100
ApproachType.MODEL_BASED,137,0.0034027397632598877,1.3989031570546969e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 846.00;,100
ApproachType.MODEL_BASED,138,0.003953799605369568,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 203.00;,100
ApproachType.MODEL_BASED,139,0.0030464008450508118,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 211.00;,100
ApproachType.MODEL_BASED,140,0.0031633079051971436,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 353.00;,100
ApproachType.MODEL_BASED,141,0.003413937985897064,1.900102244803212e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 109.00;,100
ApproachType.MODEL_BASED,142,0.003625132143497467,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 31.00;,100
ApproachType.MODEL_BASED,143,0.0035995692014694214,1.9423178625625556e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 144.00;,100
ApproachType.MODEL_BASED,144,0.0033366382122039795,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 463.00;,100
ApproachType.MODEL_BASED,145,0.0033704787492752075,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 394.00;,100
ApproachType.MODEL_BASED,146,0.0030445754528045654,1.874557587789844e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 79.00;,100
ApproachType.MODEL_BASED,147,0.0035777464509010315,1.1340774834093326e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1147.00;,100
ApproachType.MODEL_BASED,148,0.003452710807323456,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 314.00;,100
ApproachType.MODEL_BASED,149,0.0030718818306922913,2.0561806891835298e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 204.00;,100
ApproachType.MODEL_BASED,150,0.003387272357940674,1.4441366567294215e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 416.00;,100
ApproachType.MODEL_BASED,151,0.0038198083639144897,1.8699330262072974e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2688.00;,100
ApproachType.MODEL_BASED,152,0.002912089228630066,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 250.00;,100
ApproachType.MODEL_BASED,153,0.0030929595232009888,1.2783919180568014e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 342.00;,100
ApproachType.MODEL_BASED,154,0.003549829125404358,1.8674366181056926e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 68.00;,100
ApproachType.MODEL_BASED,155,0.003710731863975525,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 221.00;,100
ApproachType.MODEL_BASED,156,0.0032852590084075928,2.4610011579755816e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 752.00;,100
ApproachType.MODEL_BASED,157,0.0032091662287712097,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 228.00;,100
ApproachType.MODEL_BASED,158,0.0034087225794792175,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 45.00;,100
ApproachType.MODEL_BASED,159,0.0034511014819145203,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1036.00;,100
ApproachType.MODEL_BASED,160,0.003553733229637146,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 801.00;,100
ApproachType.MODEL_BASED,161,0.0030863583087921143,1.8753034475015928e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 82.00;,100
