approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,139,0.07699000835418701,11.117847646943712,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 211.00 and arr_delay = 79.00 and origin = 'PHL' and dest = 'ORF';,100
ApproachType.MODEL_BASED,140,0.07298668473958969,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 353.00 and arr_delay = 211.00 and origin = 'PHX' and dest = 'DRO';,100
ApproachType.MODEL_BASED,141,0.07612259685993195,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 109.00 and arr_delay = 113.00 and origin = 'PIT' and dest = 'ERI';,100
ApproachType.MODEL_BASED,142,0.07244809716939926,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 31.00 and arr_delay = 80.00 and origin = 'PSG' and dest = 'WRG';,100
ApproachType.MODEL_BASED,143,0.06824396550655365,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 144.00 and arr_delay = 133.00 and origin = 'PVD' and dest = 'PWM';,100
ApproachType.MODEL_BASED,144,0.07814392447471619,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 463.00 and arr_delay = 74.00 and origin = 'RDU' and dest = 'SWF';,100
ApproachType.MODEL_BASED,145,0.0853516012430191,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 394.00 and arr_delay = 97.00 and origin = 'RNO' and dest = 'ONT';,100
ApproachType.MODEL_BASED,146,0.07633271813392639,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 79.00 and arr_delay = 158.00 and origin = 'ROC' and dest = 'SYR';,100
ApproachType.MODEL_BASED,147,0.0381527915596962,3.3306690738754696e-13,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1147.00 and arr_delay = 111.00 and origin = 'RSW' and dest = 'GRR';,100
ApproachType.MODEL_BASED,148,0.07543370872735977,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 314.00 and arr_delay = 88.00 and origin = 'SAN' and dest = 'FAT';,100
ApproachType.MODEL_BASED,149,0.0693872943520546,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 204.00 and arr_delay = 76.00 and origin = 'SCC' and dest = 'BRW';,100
ApproachType.MODEL_BASED,150,0.07430726289749146,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 416.00 and arr_delay = 166.00 and origin = 'SDF' and dest = 'RDU';,100
ApproachType.MODEL_BASED,151,0.06866445392370224,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2688.00 and arr_delay = 242.00 and origin = 'SEA' and dest = 'KOA';,100
ApproachType.MODEL_BASED,152,0.07787502557039261,18.814358666559805,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 250.00 and arr_delay = 82.00 and origin = 'SFO' and dest = 'ACV';,100
ApproachType.MODEL_BASED,153,0.0778537467122078,53.946136197019726,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 342.00 and arr_delay = 44.00 and origin = 'SJC' and dest = 'SNA';,100
ApproachType.MODEL_BASED,154,0.07883118093013763,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 68.00 and arr_delay = 105.00 and origin = 'SJU' and dest = 'STT';,100
ApproachType.MODEL_BASED,155,0.0712972953915596,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 221.00 and arr_delay = 122.00 and origin = 'SLC' and dest = 'CDC';,100
ApproachType.MODEL_BASED,156,0.07557522505521774,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 752.00 and arr_delay = 219.00 and origin = 'SMF' and dest = 'TUS';,100
ApproachType.MODEL_BASED,157,0.07739044725894928,15.187912154513583,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 228.00 and arr_delay = 128.00 and origin = 'STL' and dest = 'CID';,100
ApproachType.MODEL_BASED,158,0.07412423938512802,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 45.00 and arr_delay = 137.00 and origin = 'STT' and dest = 'STX';,100
ApproachType.MODEL_BASED,159,0.03815021365880966,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1036.00 and arr_delay = 99.00 and origin = 'TPA' and dest = 'FNT';,100
ApproachType.MODEL_BASED,160,0.07447556406259537,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 801.00 and arr_delay = 172.00 and origin = 'TTN' and dest = 'UST';,100
ApproachType.MODEL_BASED,161,0.07544706761837006,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 82.00 and arr_delay = 141.00 and origin = 'WRG' and dest = 'KTN';,100
