approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,20,0.04192020744085312,5.263073111059392,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 125.00 and arr_delay = -5.00 and origin = 'ASE' and dest = 'DEN';,100
ApproachType.MODEL_BASED,21,0.04196719825267792,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1269.00 and arr_delay = -26.00 and origin = 'ATL' and dest = 'ABQ';,100
ApproachType.MODEL_BASED,22,0.039531320333480835,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 507.00 and arr_delay = -11.00 and origin = 'AUS' and dest = 'BKG';,100
ApproachType.MODEL_BASED,23,0.04404568672180176,59.86057373667859,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 583.00 and arr_delay = -10.00 and origin = 'AVL' and dest = 'EWR';,100
ApproachType.MODEL_BASED,24,0.04241463541984558,0.10836010158572495,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 50.00 and arr_delay = -3.00 and origin = 'AVP' and dest = 'ABE';,100
ApproachType.MODEL_BASED,25,0.041657954454422,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 62.00 and arr_delay = -58.00 and origin = 'AZO' and dest = 'LAN';,100
ApproachType.MODEL_BASED,26,0.04036891460418701,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 852.00 and arr_delay = -36.00 and origin = 'BDL' and dest = 'BNA';,100
ApproachType.MODEL_BASED,27,0.042298562824726105,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 391.00 and arr_delay = 48.00 and origin = 'BET' and dest = 'ADQ';,100
ApproachType.MODEL_BASED,28,0.04174412041902542,50.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 224.00 and arr_delay = -15.00 and origin = 'BFL' and dest = 'LAS';,100
ApproachType.MODEL_BASED,29,0.04256192594766617,21.77164470178088,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 238.00 and arr_delay = -6.00 and origin = 'BGM' and dest = 'IAD';,100
ApproachType.MODEL_BASED,30,0.04453837871551514,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 382.00 and arr_delay = 11.00 and origin = 'BGR' and dest = 'JFK';,100
ApproachType.MODEL_BASED,31,0.06703424453735352,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 332.00 and arr_delay = -40.00 and origin = 'BHM' and dest = 'BTR';,100
ApproachType.MODEL_BASED,32,0.05637466162443161,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 126.00 and arr_delay = 15.00 and origin = 'BIL' and dest = 'BZN';,100
ApproachType.MODEL_BASED,33,0.050642237067222595,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 696.00 and arr_delay = 2.00 and origin = 'BIS' and dest = 'SLC';,100
ApproachType.MODEL_BASED,34,0.050449587404727936,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 346.00 and arr_delay = 319.00 and origin = 'BKG' and dest = 'DSM';,100
ApproachType.MODEL_BASED,35,0.05096212774515152,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2715.00 and arr_delay = 25.00 and origin = 'BLI' and dest = 'HNL';,100
ApproachType.MODEL_BASED,36,0.04948822408914566,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 936.00 and arr_delay = 4.00 and origin = 'BMI' and dest = 'MCO';,100
ApproachType.MODEL_BASED,37,0.049361079931259155,69.35920029560754,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 756.00 and arr_delay = 0.00 and origin = 'BNA' and dest = 'AUS';,100
ApproachType.MODEL_BASED,38,0.050933293998241425,23.698285789137408,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 287.00 and arr_delay = 5.00 and origin = 'BOI' and dest = 'GEG';,100
ApproachType.MODEL_BASED,39,0.05866844207048416,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 274.00 and arr_delay = 32.00 and origin = 'BOS' and dest = 'ACY';,100
ApproachType.MODEL_BASED,40,0.0503886342048645,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 982.00 and arr_delay = 26.00 and origin = 'BQN' and dest = 'FLL';,100
ApproachType.MODEL_BASED,41,0.049099698662757874,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 153.00 and arr_delay = -39.00 and origin = 'BRD' and dest = 'INL';,100
ApproachType.MODEL_BASED,42,0.05624759942293167,39.11427165643093,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 503.00 and arr_delay = -21.00 and origin = 'BRW' and dest = 'FAI';,100
ApproachType.MODEL_BASED,43,0.058777302503585815,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 985.00 and arr_delay = 19.00 and origin = 'BTR' and dest = 'DCA';,100
ApproachType.MODEL_BASED,44,0.05382589250802994,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 408.00 and arr_delay = 9.00 and origin = 'BTV' and dest = 'BWI';,100
ApproachType.MODEL_BASED,45,0.06036875396966934,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 317.00 and arr_delay = 36.00 and origin = 'BUF' and dest = 'BDL';,100
ApproachType.MODEL_BASED,46,0.04874701797962189,29.124575504067487,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 325.00 and arr_delay = 3.00 and origin = 'BUR' and dest = 'OAK';,100
ApproachType.MODEL_BASED,47,0.05807022005319595,23.753003485900923,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 288.00 and arr_delay = 6.00 and origin = 'BWI' and dest = 'ALB';,100
ApproachType.MODEL_BASED,48,0.04709736257791519,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 65.00 and arr_delay = 143.00 and origin = 'BZN' and dest = 'BTM';,100
ApproachType.MODEL_BASED,49,0.044608719646930695,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 95.00 and arr_delay = 30.00 and origin = 'CAE' and dest = 'CHS';,100
ApproachType.MODEL_BASED,50,0.04722670465707779,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 396.00 and arr_delay = 22.00 and origin = 'CAK' and dest = 'LGA';,100
ApproachType.MODEL_BASED,51,0.046590425074100494,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 213.00 and arr_delay = -30.00 and origin = 'CDV' and dest = 'YAK';,100
ApproachType.MODEL_BASED,52,0.043562501668930054,41.56595306928791,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 304.00 and arr_delay = 7.00 and origin = 'CEC' and dest = 'SFO';,100
ApproachType.MODEL_BASED,53,0.04348697513341904,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 271.00 and arr_delay = 24.00 and origin = 'CHA' and dest = 'MEM';,100
ApproachType.MODEL_BASED,54,0.043358586728572845,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 220.00 and arr_delay = 13.00 and origin = 'CHS' and dest = 'GSO';,100
ApproachType.MODEL_BASED,55,0.04668533802032471,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 208.00 and arr_delay = 107.00 and origin = 'CID' and dest = 'MKE';,100
ApproachType.MODEL_BASED,56,0.04377464950084686,45.835422359167325,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 86.00 and arr_delay = 10.00 and origin = 'CLD' and dest = 'LAX';,100
ApproachType.MODEL_BASED,57,0.04664105921983719,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 604.00 and arr_delay = 18.00 and origin = 'CLE' and dest = 'BHM';,100
ApproachType.MODEL_BASED,58,0.04578264802694321,18.548627132122242,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 92.00 and arr_delay = 35.00 and origin = 'CLT' and dest = 'AVL';,100
ApproachType.MODEL_BASED,59,0.04492267221212387,3.0972318075266125,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 112.00 and arr_delay = 27.00 and origin = 'CMH' and dest = 'CLE';,100
ApproachType.MODEL_BASED,60,0.04459128528833389,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 538.00 and arr_delay = 20.00 and origin = 'COS' and dest = 'MCI';,100
ApproachType.MODEL_BASED,61,0.05015121400356293,134.97414705765277,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 187.00 and arr_delay = 16.00 and origin = 'CRP' and dest = 'HOU';,100
ApproachType.MODEL_BASED,62,0.047527752816677094,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 164.00 and arr_delay = 52.00 and origin = 'CRW' and dest = 'PIT';,100
ApproachType.MODEL_BASED,63,0.04868454486131668,42.6511127316521,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 411.00 and arr_delay = 28.00 and origin = 'CVG' and dest = 'ATW';,100
ApproachType.MODEL_BASED,64,0.04323936998844147,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1243.00 and arr_delay = 259.00 and origin = 'DAL' and dest = 'BUR';,100
ApproachType.MODEL_BASED,65,0.06051907688379288,49.99107996457385,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 477.00 and arr_delay = 34.00 and origin = 'DAY' and dest = 'PHL';,100
ApproachType.MODEL_BASED,66,0.0483851432800293,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 437.00 and arr_delay = 47.00 and origin = 'DCA' and dest = 'BTV';,100
ApproachType.MODEL_BASED,67,0.04777979850769043,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 845.00 and arr_delay = 23.00 and origin = 'DEN' and dest = 'BFL';,100
ApproachType.MODEL_BASED,68,0.04546239972114563,1.1836276048947658,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 89.00 and arr_delay = 29.00 and origin = 'DFW' and dest = 'ACT';,100
ApproachType.MODEL_BASED,69,0.040618687868118286,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 351.00 and arr_delay = -32.00 and origin = 'DRO' and dest = 'PHX';,100
ApproachType.MODEL_BASED,70,0.048565320670604706,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 306.00 and arr_delay = 55.00 and origin = 'DSM' and dest = 'MDW';,100
ApproachType.MODEL_BASED,71,0.04314468055963516,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 398.00 and arr_delay = 73.00 and origin = 'DTW' and dest = 'AVP';,100
ApproachType.MODEL_BASED,72,0.04732806980609894,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 634.00 and arr_delay = 41.00 and origin = 'ECP' and dest = 'STL';,100
ApproachType.MODEL_BASED,73,0.04668646305799484,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 230.00 and arr_delay = 37.00 and origin = 'EKO' and dest = 'RNO';,100
ApproachType.MODEL_BASED,74,0.04233284294605255,24.47782357000832,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 295.00 and arr_delay = 17.00 and origin = 'ELP' and dest = 'LBB';,100
ApproachType.MODEL_BASED,75,0.046236537396907806,44.50261686011107,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 106.00 and arr_delay = 39.00 and origin = 'EUG' and dest = 'PDX';,100
ApproachType.MODEL_BASED,76,0.048446983098983765,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 218.00 and arr_delay = 21.00 and origin = 'EWR' and dest = 'ACK';,100
ApproachType.MODEL_BASED,77,0.054338209331035614,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 240.00 and arr_delay = 40.00 and origin = 'EYW' and dest = 'TPA';,100
ApproachType.MODEL_BASED,78,0.04597388952970505,31.04023226936896,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 373.00 and arr_delay = -16.00 and origin = 'FAI' and dest = 'SCC';,100
ApproachType.MODEL_BASED,79,0.049464114010334015,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 273.00 and arr_delay = 58.00 and origin = 'FAT' and dest = 'PSP';,100
ApproachType.MODEL_BASED,80,0.04791191965341568,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 320.00 and arr_delay = 45.00 and origin = 'FCA' and dest = 'BIL';,100
ApproachType.MODEL_BASED,81,0.04513125866651535,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 972.00 and arr_delay = 75.00 and origin = 'FLL' and dest = 'CMH';,100
ApproachType.MODEL_BASED,82,0.04674747586250305,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1138.00 and arr_delay = 31.00 and origin = 'FNT' and dest = 'RSW';,100
ApproachType.MODEL_BASED,83,0.057741083204746246,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 84.00 and arr_delay = 95.00 and origin = 'FWA' and dest = 'TOL';,100
ApproachType.MODEL_BASED,84,0.04249824583530426,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 261.00 and arr_delay = 94.00 and origin = 'GCC' and dest = 'RKS';,100
ApproachType.MODEL_BASED,85,0.047724246978759766,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1027.00 and arr_delay = 78.00 and origin = 'GEG' and dest = 'SAN';,100
ApproachType.MODEL_BASED,86,0.04380504786968231,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 54.00 and arr_delay = 117.00 and origin = 'GJT' and dest = 'MTJ';,100
ApproachType.MODEL_BASED,87,0.042574331164360046,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 134.00 and arr_delay = -29.00 and origin = 'GRB' and dest = 'MQT';,100
ApproachType.MODEL_BASED,88,0.04484155774116516,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 399.00 and arr_delay = 258.00 and origin = 'GSO' and dest = 'JAX';,100
ApproachType.MODEL_BASED,89,0.04298294335603714,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 41.00 and arr_delay = 67.00 and origin = 'GST' and dest = 'JNU';,100
ApproachType.MODEL_BASED,90,0.03893955051898956,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 146.00 and arr_delay = -47.00 and origin = 'GTF' and dest = 'FCA';,100
ApproachType.MODEL_BASED,91,0.04520130157470703,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 891.00 and arr_delay = 148.00 and origin = 'HDN' and dest = 'SEA';,100
ApproachType.MODEL_BASED,92,0.04518812149763107,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 67.00 and arr_delay = 114.00 and origin = 'HLN' and dest = 'GTF';,100
ApproachType.MODEL_BASED,93,0.04546844959259033,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 3801.00 and arr_delay = 126.00 and origin = 'HNL' and dest = 'GUM';,100
ApproachType.MODEL_BASED,94,0.04738083481788635,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 570.00 and arr_delay = 62.00 and origin = 'HOU' and dest = 'ECP';,100
ApproachType.MODEL_BASED,95,0.04702945798635483,3.555526120796282,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1057.00 and arr_delay = 33.00 and origin = 'HPN' and dest = 'PBI';,100
ApproachType.MODEL_BASED,96,0.046576932072639465,16.02282747038548,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 233.00 and arr_delay = 49.00 and origin = 'HRL' and dest = 'SAT';,100
ApproachType.MODEL_BASED,97,0.046319372951984406,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 310.00 and arr_delay = 177.00 and origin = 'HSV' and dest = 'LIT';,100
ApproachType.MODEL_BASED,98,0.047332920134067535,40.453020495064415,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 401.00 and arr_delay = 38.00 and origin = 'IAD' and dest = 'CAE';,100
ApproachType.MODEL_BASED,99,0.046486690640449524,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 650.00 and arr_delay = 93.00 and origin = 'IAG' and dest = 'MYR';,100
ApproachType.MODEL_BASED,100,0.045864008367061615,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 190.00 and arr_delay = 57.00 and origin = 'IAH' and dest = 'AEX';,100
ApproachType.MODEL_BASED,101,0.04901766777038574,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 708.00 and arr_delay = 59.00 and origin = 'IND' and dest = 'MSY';,100
ApproachType.MODEL_BASED,102,0.05143633484840393,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 58.00 and arr_delay = 61.00 and origin = 'IPL' and dest = 'YUM';,100
ApproachType.MODEL_BASED,103,0.04722501337528229,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 108.00 and arr_delay = 42.00 and origin = 'ISP' and dest = 'PVD';,100
ApproachType.MODEL_BASED,104,0.04178372025489807,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 32.00 and arr_delay = 63.00 and origin = 'ITH' and dest = 'ELM';,100
ApproachType.MODEL_BASED,105,0.04899057000875473,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 121.00 and arr_delay = 50.00 and origin = 'ITO' and dest = 'OGG';,100
ApproachType.MODEL_BASED,106,0.04638372361660004,3.210210776771394,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 116.00 and arr_delay = 69.00 and origin = 'JAN' and dest = 'MLU';,100
ApproachType.MODEL_BASED,107,0.048673033714294434,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 688.00 and arr_delay = 60.00 and origin = 'JAX' and dest = 'IND';,100
ApproachType.MODEL_BASED,108,0.04404477775096893,2.220446049250313e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1576.00 and arr_delay = 56.00 and origin = 'JFK' and dest = 'BQN';,100
ApproachType.MODEL_BASED,109,0.0396348312497139,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 83.00 and arr_delay = -31.00 and origin = 'JMS' and dest = 'DVL';,100
ApproachType.MODEL_BASED,110,0.04295249283313751,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 123.00 and arr_delay = 134.00 and origin = 'JNU' and dest = 'PSG';,100
ApproachType.MODEL_BASED,111,0.04424422234296799,2.220446049250313e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2384.00 and arr_delay = 124.00 and origin = 'KOA' and dest = 'SJC';,100
ApproachType.MODEL_BASED,112,0.048019737005233765,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 183.00 and arr_delay = 53.00 and origin = 'KTN' and dest = 'SIT';,100
ApproachType.MODEL_BASED,113,0.0467468723654747,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 954.00 and arr_delay = 412.00 and origin = 'LAS' and dest = 'BLI';,100
ApproachType.MODEL_BASED,114,0.049073487520217896,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 737.00 and arr_delay = 43.00 and origin = 'LAX' and dest = 'ASE';,100
ApproachType.MODEL_BASED,115,0.057882003486156464,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 63.00 and arr_delay = 104.00 and origin = 'LEX' and dest = 'SDF';,100
ApproachType.MODEL_BASED,116,0.0434279665350914,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 378.00 and arr_delay = 68.00 and origin = 'LGA' and dest = 'BGR';,100
ApproachType.MODEL_BASED,117,0.04274299740791321,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 387.00 and arr_delay = 91.00 and origin = 'LGB' and dest = 'SMF';,100
ApproachType.MODEL_BASED,118,0.040809161961078644,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 55.00 and arr_delay = 147.00 and origin = 'LNK' and dest = 'OMA';,100
ApproachType.MODEL_BASED,119,0.043387651443481445,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 246.00 and arr_delay = 85.00 and origin = 'MAF' and dest = 'ELP';,100
ApproachType.MODEL_BASED,120,0.04788295179605484,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1236.00 and arr_delay = 87.00 and origin = 'MCI' and dest = 'MHT';,100
ApproachType.MODEL_BASED,121,0.0467209592461586,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 861.00 and arr_delay = 64.00 and origin = 'MCO' and dest = 'CAK';,100
ApproachType.MODEL_BASED,122,0.046471185982227325,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 226.00 and arr_delay = 71.00 and origin = 'MDW' and dest = 'DAY';,100
ApproachType.MODEL_BASED,123,0.043998539447784424,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 69.00 and arr_delay = -44.00 and origin = 'MEI' and dest = 'PIB';,100
ApproachType.MODEL_BASED,124,0.04721523076295853,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 247.00 and arr_delay = 65.00 and origin = 'MEM' and dest = 'EVV';,100
ApproachType.MODEL_BASED,125,0.04211893677711487,6.661338147750939e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1811.00 and arr_delay = 157.00 and origin = 'MIA' and dest = 'EGE';,100
ApproachType.MODEL_BASED,126,0.042934074997901917,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 107.00 and arr_delay = 92.00 and origin = 'MKE' and dest = 'GRB';,100
ApproachType.MODEL_BASED,127,0.04712565988302231,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 104.00 and arr_delay = 144.00 and origin = 'MLU' and dest = 'SHV';,100
ApproachType.MODEL_BASED,128,0.04510281980037689,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 241.00 and arr_delay = 279.00 and origin = 'MQT' and dest = 'MSN';,100
ApproachType.MODEL_BASED,129,0.04742644727230072,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 166.00 and arr_delay = 86.00 and origin = 'MSP' and dest = 'ALO';,100
ApproachType.MODEL_BASED,130,0.04431244730949402,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 578.00 and arr_delay = 165.00 and origin = 'MSY' and dest = 'GSP';,100
ApproachType.MODEL_BASED,131,0.04457395523786545,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 511.00 and arr_delay = 72.00 and origin = 'OAK' and dest = 'BOI';,100
ApproachType.MODEL_BASED,132,0.04552234709262848,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 202.00 and arr_delay = 81.00 and origin = 'OGG' and dest = 'LIH';,100
ApproachType.MODEL_BASED,133,0.046017661690711975,3.0873586724250073,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 111.00 and arr_delay = -17.00 and origin = 'OKC' and dest = 'TUL';,100
ApproachType.MODEL_BASED,134,0.0648074820637703,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 789.00 and arr_delay = 138.00 and origin = 'ONT' and dest = 'COS';,100
ApproachType.MODEL_BASED,135,0.042929306626319885,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 618.00 and arr_delay = 842.00 and origin = 'ORD' and dest = 'ART';,100
ApproachType.MODEL_BASED,136,0.047296784818172455,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1056.00 and arr_delay = 100.00 and origin = 'PBI' and dest = 'HPN';,100
ApproachType.MODEL_BASED,137,0.0571163073182106,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 846.00 and arr_delay = 90.00 and origin = 'PDX' and dest = 'LGB';,100
ApproachType.MODEL_BASED,138,0.04493880271911621,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 203.00 and arr_delay = 183.00 and origin = 'PFN' and dest = 'GPT';,100
ApproachType.MODEL_BASED,139,0.05374797433614731,11.33625983578298,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 211.00 and arr_delay = 79.00 and origin = 'PHL' and dest = 'ORF';,100
