approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,22,2.652194693684578,0.005416313281677879,100,1,SELECT AVG(taxi_in) FROM flights WHERE origin = 'CID' and dep_delay >= -29.00 and dep_delay <= 796.00 and arr_delay >= 171.00 and arr_delay < 396.00;,100
ApproachType.MODEL_BASED,23,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE origin = 'OAJ';,100
ApproachType.MODEL_BASED,24,0.555179089307785,1.4327613678676774,100,1,SELECT AVG(taxi_in) FROM flights WHERE year_date = 1997;,100
ApproachType.MODEL_BASED,25,0.5837698429822922,0.8559178845072154,100,1,SELECT AVG(dep_delay) FROM flights WHERE taxi_in >= 123.00 and taxi_in < 217.00 and arr_delay >= 305.00 and arr_delay < 952.00;,100
ApproachType.MODEL_BASED,26,0.5111756399273872,3.4315984397504834e-13,100,1,SELECT AVG(dep_delay) FROM flights WHERE origin = 'KTN' and year_date = 2015;,100
ApproachType.MODEL_BASED,27,0.3840138092637062,0.04977771540294716,100,1,SELECT AVG(taxi_in) FROM flights WHERE origin = 'MIA';,100
ApproachType.MODEL_BASED,28,1.3503382578492165,4.95226515808568,100,1,SELECT AVG(distance) FROM flights WHERE dep_delay > -12.00 and dep_delay < 711.00 and taxi_in > 142.00 and taxi_in < 171.00;,100
ApproachType.MODEL_BASED,29,1.9236948043107986,13.881536591465645,100,1,SELECT AVG(distance) FROM flights WHERE air_time >= 17.00 and air_time < 326.00 and taxi_in >= 155.00 and taxi_in < 937.00 and dep_delay >= 237.00 and dep_delay < 790.00;,100
ApproachType.MODEL_BASED,30,1.6271224617958069,1.0728304284094825,100,1,SELECT AVG(taxi_in) FROM flights WHERE air_time >= 212.00 and air_time < 489.00 and arr_delay > -106.00 and arr_delay <= 251.00;,100
ApproachType.MODEL_BASED,31,0.8454683721065521,0.18088856726917654,100,1,SELECT AVG(distance) FROM flights WHERE dep_delay >= 204.00 and dep_delay < 292.00 and air_time >= 264.00 and air_time <= 598.00;,100
ApproachType.MODEL_BASED,32,0.7519096285104752,15.967638852320448,100,1,SELECT AVG(taxi_in) FROM flights WHERE year_date = 2003 and taxi_out > 166.00 and taxi_out < 198.00;,100
ApproachType.MODEL_BASED,33,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE taxi_out >= 28.0 and taxi_out < 35.0 and dep_delay >= 600.0 and dep_delay < 800.0;,100
ApproachType.MODEL_BASED,34,1.0035194903612137,14.681822370186378,100,1,SELECT AVG(distance) FROM flights WHERE year_date = 2012 and taxi_in > 122.00 and taxi_in <= 721.00 and arr_delay > 42.00 and arr_delay < 680.00;,100
ApproachType.MODEL_BASED,35,0.7182845547795296,0.4856834921161233,100,1,SELECT AVG(taxi_in) FROM flights WHERE dep_delay > 498.00 and dep_delay <= 780.00;,100
ApproachType.MODEL_BASED,36,0.8788360133767128,1.7107458480680938e-14,100,1,SELECT AVG(arr_delay) FROM flights WHERE dest = 'SJC' and taxi_out >= 113.00 and taxi_out < 325.00;,100
ApproachType.MODEL_BASED,37,0.5914575532078743,0.0968933806164862,100,1,SELECT AVG(dep_delay) FROM flights WHERE arr_delay > 126.00 and arr_delay < 768.00 and taxi_in > 17.00 and taxi_in <= 85.00;,100
ApproachType.MODEL_BASED,38,0.9278375804424286,0.19553180841926965,100,1,SELECT AVG(taxi_out) FROM flights WHERE dep_delay > 513.00 and dep_delay < 958.00;,100
ApproachType.MODEL_BASED,39,0.6240104213356972,4.398453936019864e-14,100,1,SELECT AVG(taxi_out) FROM flights WHERE origin = 'ECP';,100
ApproachType.MODEL_BASED,40,0.732218511402607,103.27385133967006,100,1,SELECT AVG(distance) FROM flights WHERE dest = 'FAT' and arr_delay >= 329.00 and arr_delay < 882.00;,100
ApproachType.MODEL_BASED,41,0.9060208573937416,3.485499514784138,100,1,SELECT AVG(taxi_out) FROM flights WHERE dest = 'HNL';,100
ApproachType.MODEL_BASED,42,0.4015533775091171,0.8024248228002141,100,1,SELECT AVG(taxi_in) FROM flights WHERE taxi_out >= 112.00 and taxi_out < 206.00;,100
ApproachType.MODEL_BASED,43,0.6685566231608391,9.70174686896832,100,1,SELECT AVG(arr_delay) FROM flights WHERE taxi_in >= 27.00 and taxi_in <= 548.00;,100
ApproachType.MODEL_BASED,44,0.48391854017972946,2.879520909773258e-14,100,1,SELECT AVG(taxi_out) FROM flights WHERE origin = 'JAX';,100
ApproachType.MODEL_BASED,45,0.47004953026771545,1.897774844921716e-14,100,1,SELECT AVG(taxi_out) FROM flights WHERE dest = 'MBS';,100
ApproachType.MODEL_BASED,46,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE year_date = 2013 and dep_delay >= 200.00 and dep_delay <= 495.00 and arr_delay > 141.00 and arr_delay < 429.00;,100
ApproachType.MODEL_BASED,47,3.043878525495529,3.038485792480339,100,1,SELECT AVG(arr_delay) FROM flights WHERE dep_delay > -118.00 and dep_delay <= 536.00 and air_time >= 36.00 and air_time < 546.00;,100
ApproachType.MODEL_BASED,48,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE origin = 'STT';,100
ApproachType.MODEL_BASED,49,0.841323047876358,0.12617198542757463,100,1,SELECT AVG(arr_delay) FROM flights WHERE dep_delay > 168.00 and dep_delay <= 298.00 and distance > 481.00 and distance < 605.00;,100
ApproachType.MODEL_BASED,50,0.6620832979679108,0.0,100,1,SELECT AVG(taxi_in) FROM flights WHERE origin = 'ORH';,100
ApproachType.MODEL_BASED,51,0.9680991396307945,0.1546932198059209,100,1,SELECT AVG(taxi_in) FROM flights WHERE origin = 'SJC';,100
ApproachType.MODEL_BASED,52,1.1955247670412064,0.042122966118421826,100,1,SELECT AVG(taxi_out) FROM flights WHERE year_date = 2003 and air_time > 304.00 and air_time <= 608.00;,100
ApproachType.MODEL_BASED,53,0.7705653980374336,1.2411964808071516e-14,100,1,SELECT AVG(taxi_in) FROM flights WHERE distance > 1693.00 and distance < 2053.00 and taxi_out >= 41.00 and taxi_out < 82.00;,100
ApproachType.MODEL_BASED,54,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE arr_delay >= 425.00 and arr_delay < 444.00;,100
ApproachType.MODEL_BASED,55,0.46904725581407547,108.09457508685591,100,1,SELECT AVG(distance) FROM flights WHERE dest = 'ADQ' and year_date = 2015;,100
ApproachType.MODEL_BASED,56,2.206220954656601,0.4289806195118737,100,1,SELECT AVG(dep_delay) FROM flights WHERE dest = 'LFT' and distance > 116.00 and distance < 860.00 and air_time >= -439.00 and air_time < 541.00;,100
ApproachType.MODEL_BASED,57,0.6460569351911545,1.1954972630981551e-14,100,1,SELECT AVG(distance) FROM flights WHERE air_time >= 177.00 and air_time <= 583.00;,100
ApproachType.MODEL_BASED,58,0.4193819835782051,22.136081320181685,100,1,SELECT AVG(distance) FROM flights WHERE origin = 'LNK';,100
ApproachType.MODEL_BASED,59,0.5880597606301308,1.3773728049200988e-14,100,1,SELECT AVG(arr_delay) FROM flights WHERE year_date = 2003 and origin = 'PBI';,100
ApproachType.MODEL_BASED,60,1.7698917761445045,1.3249278982934385,100,1,SELECT AVG(taxi_in) FROM flights WHERE air_time > 232.00 and air_time <= 502.00 and dep_delay >= -1150.00 and dep_delay < 479.00;,100
ApproachType.MODEL_BASED,61,0.6552353352308273,0.6852754159255964,100,1,SELECT AVG(dep_delay) FROM flights WHERE year_date = 2009 and dest = 'DAL';,100
ApproachType.MODEL_BASED,62,0.5064414516091347,0.07422819447460428,100,1,SELECT AVG(arr_delay) FROM flights WHERE origin = 'STL';,100
ApproachType.MODEL_BASED,63,0.3771918714046478,3.8330364625244985e-14,100,1,SELECT AVG(taxi_out) FROM flights WHERE origin = 'HNL';,100
ApproachType.MODEL_BASED,64,0.604363314807415,1.1776352612980301e-14,100,1,SELECT AVG(taxi_in) FROM flights WHERE air_time >= 161.00 and air_time <= 651.00 and distance > 1745.00 and distance <= 4213.00;,100
ApproachType.MODEL_BASED,65,0.45159923285245895,0.0,100,1,SELECT AVG(taxi_out) FROM flights WHERE taxi_in >= 198.00 and taxi_in < 217.00;,100
ApproachType.MODEL_BASED,66,0.6182046085596085,0.37420898355729865,100,1,SELECT AVG(distance) FROM flights WHERE year_date = 1995 and dep_delay >= 41.00 and dep_delay <= 460.00;,100
ApproachType.MODEL_BASED,67,0.4291911870241165,57.52599615329967,100,1,SELECT AVG(distance) FROM flights WHERE dest = 'GJT';,100
ApproachType.MODEL_BASED,68,0.6398319974541664,0.30717297451610387,100,1,SELECT AVG(arr_delay) FROM flights WHERE air_time > 453.00 and air_time <= 551.00;,100
ApproachType.MODEL_BASED,69,0.4115556627511978,86.8380315929463,100,1,SELECT AVG(distance) FROM flights WHERE dest = 'ESC';,100
ApproachType.MODEL_BASED,70,0.5710819810628891,8.001180487365657,100,1,SELECT AVG(arr_delay) FROM flights WHERE origin = 'BGR';,100
ApproachType.MODEL_BASED,71,0.6550494655966759,6.559014343443979e-14,100,1,SELECT AVG(distance) FROM flights WHERE air_time > 163.00 and air_time <= 315.00;,100
ApproachType.MODEL_BASED,72,0.569056436419487,0.1133312873753553,100,1,SELECT AVG(taxi_out) FROM flights WHERE year_date = 2012;,100
ApproachType.MODEL_BASED,73,0.36245201528072357,0.0,100,1,SELECT AVG(taxi_in) FROM flights WHERE origin = 'GCK';,100
ApproachType.MODEL_BASED,74,0.5429698154330254,1.4748054588307018,100,1,SELECT AVG(distance) FROM flights WHERE dest = 'SEA' and arr_delay >= 127.00 and arr_delay < 259.00 and taxi_out >= 113.00 and taxi_out < 145.00;,100
ApproachType.MODEL_BASED,75,0.38956402242183685,114.32689979962349,100,1,SELECT AVG(distance) FROM flights WHERE dest = 'GTR';,100
ApproachType.MODEL_BASED,76,0.661663368344307,46.5089316762485,100,1,SELECT AVG(taxi_in) FROM flights WHERE dep_delay >= 22.00 and dep_delay <= 345.00 and air_time >= 378.00 and air_time < 591.00;,100
ApproachType.MODEL_BASED,77,0.4757653549313545,2.444415921262698,100,1,SELECT AVG(taxi_in) FROM flights WHERE year_date = 2001 and arr_delay > 346.00 and arr_delay < 833.00;,100
ApproachType.MODEL_BASED,78,0.35443388670682907,28.41513325734139,100,1,SELECT AVG(taxi_in) FROM flights WHERE dest = 'OTH';,100
ApproachType.MODEL_BASED,79,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE dest = 'TYS' and year_date = 1998;,100
ApproachType.MODEL_BASED,80,0.5923180431127548,4.4022613113050086e-14,100,1,SELECT AVG(dep_delay) FROM flights WHERE arr_delay > 402.00 and arr_delay <= 862.00;,100
ApproachType.MODEL_BASED,81,1.654390536248684,2.1671558095219736,100,1,SELECT AVG(dep_delay) FROM flights WHERE taxi_in >= 59.00 and taxi_in < 879.00 and air_time >= 137.00 and air_time < 517.00 and arr_delay >= 357.00 and arr_delay <= 979.00;,100
ApproachType.MODEL_BASED,82,0.7105419263243675,2.5540158554233285e-13,100,1,SELECT AVG(arr_delay) FROM flights WHERE origin = 'DBQ';,100
ApproachType.MODEL_BASED,83,0.9183063581585884,0.1599143210163019,100,1,SELECT AVG(taxi_out) FROM flights WHERE arr_delay >= 80.0 and arr_delay < 160.0 and air_time >= 504.0 and air_time < 630.0;,100
ApproachType.MODEL_BASED,84,0.33653855323791504,2.150541253927726,100,1,SELECT AVG(distance) FROM flights WHERE arr_delay >= 456.00 and arr_delay < 553.00;,100
ApproachType.MODEL_BASED,85,1.5139912143349648,3.872313442694559,100,1,SELECT AVG(distance) FROM flights WHERE taxi_in >= 31.00 and taxi_in <= 48.00 and air_time >= 32.00 and air_time <= 500.00;,100
ApproachType.MODEL_BASED,86,1.2085709124803543,4.9206498236993334e-14,100,1,SELECT AVG(dep_delay) FROM flights WHERE arr_delay >= 614.00 and arr_delay < 793.00;,100
ApproachType.MODEL_BASED,87,2.1208734288811684,1.2338299777996462,100,1,SELECT AVG(dep_delay) FROM flights WHERE taxi_in > 3.00 and taxi_in <= 64.00 and taxi_out >= 22.00 and taxi_out <= 63.00;,100
ApproachType.MODEL_BASED,88,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE dep_delay > -16.00 and dep_delay <= 1259.00;,100
ApproachType.MODEL_BASED,89,0.5725481137633324,0.0,100,1,SELECT AVG(dep_delay) FROM flights WHERE taxi_out >= 27.0 and taxi_out < 30.0 and distance >= 3950.0 and distance < 4650.0;,100
ApproachType.MODEL_BASED,90,0.7336725071072578,2.2810224467861135,100,1,SELECT AVG(dep_delay) FROM flights WHERE dest = 'MDW';,100
ApproachType.MODEL_BASED,91,0.4525673985481262,1.2588355554804924e-14,100,1,SELECT AVG(taxi_in) FROM flights WHERE origin = 'MVY';,100
ApproachType.MODEL_BASED,92,0.5309387221932411,0.0,100,1,SELECT AVG(taxi_in) FROM flights WHERE distance >= 1143.00 and distance <= 1261.00 and air_time > 314.00 and air_time < 439.00;,100
ApproachType.MODEL_BASED,93,1.4775978326797485,0.9128395937148086,100,1,SELECT AVG(dep_delay) FROM flights WHERE year_date = 2013 and arr_delay >= -47.00 and arr_delay < 638.00;,100
ApproachType.MODEL_BASED,94,0.35688044130802155,0.627821243072222,100,1,SELECT AVG(taxi_in) FROM flights WHERE dest = 'CMH' and dep_delay > 263.00 and dep_delay < 949.00;,100
ApproachType.MODEL_BASED,95,0.40790919214487076,2.8901161424680133,100,1,SELECT AVG(taxi_in) FROM flights WHERE dest = 'CEC' and year_date = 2008 and arr_delay > 286.00 and arr_delay < 904.00;,100
ApproachType.MODEL_BASED,96,0.6032747998833656,117.74193548387098,100,1,SELECT AVG(arr_delay) FROM flights WHERE year_date = 2015 and dest = 'GGG';,100
ApproachType.MODEL_BASED,97,0.5897483080625534,18.972756277371857,100,1,SELECT AVG(taxi_out) FROM flights WHERE taxi_in > 162.00 and taxi_in <= 196.00;,100
ApproachType.MODEL_BASED,98,1.2375552132725716,0.027124621280629327,100,1,SELECT AVG(taxi_in) FROM flights WHERE origin = 'BTV' and taxi_out > 2.00 and taxi_out < 217.00;,100
ApproachType.MODEL_BASED,99,1.0913459062576294,3.9198814706811516,100,1,SELECT AVG(arr_delay) FROM flights WHERE taxi_out >= 102.00 and taxi_out <= 1327.00 and air_time > 112.00 and air_time < 308.00;,100
ApproachType.MODEL_BASED,100,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE dest = 'AZA';,100
ApproachType.MODEL_BASED,101,2.6849380806088448,2.777925761142827,100,1,SELECT AVG(distance) FROM flights WHERE taxi_out > 13.00 and taxi_out <= 324.00 and dep_delay > -46.00 and dep_delay < 150.00;,100
ApproachType.MODEL_BASED,102,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE taxi_out > 118.00 and taxi_out < 335.00 and distance > 17.00 and distance <= 1736.00 and arr_delay >= 145.00 and arr_delay < 541.00;,100
ApproachType.MODEL_BASED,103,0.6691891700029373,180.82191780821918,100,1,SELECT AVG(arr_delay) FROM flights WHERE dest = 'ADK';,100
ApproachType.MODEL_BASED,104,1.3820161819458008,0.13543288176284918,100,1,SELECT AVG(taxi_out) FROM flights WHERE arr_delay >= 80.0 and arr_delay < 160.0 and dep_delay >= 0.0 and dep_delay < 178.0 and air_time >= 588.0 and air_time < 630.0;,100
ApproachType.MODEL_BASED,105,0.4460933804512024,143.40957317484836,100,1,SELECT AVG(distance) FROM flights WHERE origin = 'CDC';,100
ApproachType.MODEL_BASED,106,0.4893120899796486,1.7857555528362305e-14,100,1,SELECT AVG(taxi_out) FROM flights WHERE distance > 1788.00 and distance < 3972.00 and taxi_in >= 128.00 and taxi_in < 198.00;,100
ApproachType.MODEL_BASED,107,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE dest = 'MQT' and distance > 143.00 and distance <= 1900.00 and taxi_out >= 130.00 and taxi_out <= 299.00;,100
ApproachType.MODEL_BASED,108,0.5489469468593597,1.2182525593920771e-14,100,1,SELECT AVG(taxi_in) FROM flights WHERE taxi_out >= 36.0 and taxi_out < 45.0 and distance >= 2496.0 and distance < 2704.0;,100
ApproachType.MODEL_BASED,109,0.7061692103743553,0.2592174203908581,100,1,SELECT AVG(arr_delay) FROM flights WHERE year_date = 2004 and dep_delay >= 171.00 and dep_delay < 518.00;,100
ApproachType.MODEL_BASED,110,0.6149194687604904,1.340646671245472e-14,100,1,SELECT AVG(taxi_out) FROM flights WHERE dest = 'ECP' and dep_delay >= 184.00 and dep_delay < 676.00;,100
ApproachType.MODEL_BASED,111,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE taxi_out > 192.00 and taxi_out < 299.00 and arr_delay > 141.00 and arr_delay < 604.00 and dep_delay > 185.00 and dep_delay <= 860.00;,100
ApproachType.MODEL_BASED,112,0.690407283604145,1.3458040663426853,100,1,SELECT AVG(dep_delay) FROM flights WHERE distance >= 1475.00 and distance < 2421.00 and taxi_in > 39.00 and taxi_in < 689.00;,100
ApproachType.MODEL_BASED,113,1.1635074019432068,131.64349959116925,100,1,SELECT AVG(dep_delay) FROM flights WHERE dest = 'BTM' and arr_delay >= -55.00 and arr_delay <= 12.00;,100
ApproachType.MODEL_BASED,114,1.3905177935957909,0.2857570935289796,100,1,SELECT AVG(taxi_in) FROM flights WHERE taxi_out > 158.00 and taxi_out < 375.00 and dep_delay >= -10.00 and dep_delay <= 170.00;,100
ApproachType.MODEL_BASED,115,0.4347009062767029,6.068510738910863,100,1,SELECT AVG(taxi_out) FROM flights WHERE origin = 'DRO';,100
ApproachType.MODEL_BASED,116,0.6318842768669128,0.0,100,1,SELECT AVG(arr_delay) FROM flights WHERE taxi_in >= 30 and taxi_in < 72.0 and distance >= 4209.0 and distance < 4392.0;,100
ApproachType.MODEL_BASED,117,0.4958943799138069,1.7405512379285373,100,1,SELECT AVG(taxi_in) FROM flights WHERE dep_delay >= 450.0 and dep_delay < 460.0 and taxi_out >= 8.0 and taxi_out < 10.0;,100
ApproachType.MODEL_BASED,118,0.5675332024693489,9.444868417099851,100,1,SELECT AVG(taxi_out) FROM flights WHERE dep_delay > 143.00 and dep_delay <= 943.00 and taxi_in > 107.00 and taxi_in < 186.00;,100
ApproachType.MODEL_BASED,119,0.4080027714371681,18.74235962361937,100,1,SELECT AVG(distance) FROM flights WHERE dest = 'BIS';,100
ApproachType.MODEL_BASED,120,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE dest = 'EWR' and arr_delay >= 281.00 and arr_delay < 622.00;,100
ApproachType.MODEL_BASED,121,0.48438238352537155,14.125726187534859,100,1,SELECT AVG(dep_delay) FROM flights WHERE dest = 'YUM';,100
ApproachType.MODEL_BASED,122,1.5111100226640701,3.838176483632071e-06,100,1,SELECT AVG(taxi_in) FROM flights WHERE origin = 'GUC' and air_time >= -35.00 and air_time < 420.00;,100
ApproachType.MODEL_BASED,123,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE year_date = 1999 and distance > 293.00 and distance <= 521.00;,100
ApproachType.MODEL_BASED,124,0.44298169761896133,51.55314932545865,100,1,SELECT AVG(distance) FROM flights WHERE origin = 'DAL';,100
ApproachType.MODEL_BASED,125,0.7108498439192772,5.89456866092692,100,1,SELECT AVG(dep_delay) FROM flights WHERE air_time >= 242.00 and air_time < 448.00 and taxi_out > 131.00 and taxi_out < 234.00;,100
ApproachType.MODEL_BASED,126,0.4900541305541992,1.8571784961783838e-13,100,1,SELECT AVG(dep_delay) FROM flights WHERE dest = 'OKC' and origin = 'MSP';,100
ApproachType.MODEL_BASED,127,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE distance > 256.00 and distance <= 404.00 and dep_delay >= 201.00 and dep_delay <= 288.00;,100
ApproachType.MODEL_BASED,128,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE taxi_in >= 51.0 and taxi_in < 54.0;,100
ApproachType.MODEL_BASED,129,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE dest = 'PSE' and dep_delay > -1197.00 and dep_delay < 496.00;,100
ApproachType.MODEL_BASED,130,0.9299135953187943,24.322484906386116,100,1,SELECT AVG(dep_delay) FROM flights WHERE air_time > 119.00 and air_time <= 312.00 and taxi_in > 1387.00 and taxi_in < 1423.00;,100
ApproachType.MODEL_BASED,131,1.0690923035144806,4.7704220423414005,100,1,SELECT AVG(taxi_in) FROM flights WHERE air_time > 105.00 and air_time <= 376.00;,100
ApproachType.MODEL_BASED,132,0.6178865730762482,0.10351250759695398,100,1,SELECT AVG(taxi_out) FROM flights WHERE year_date = 2013;,100
ApproachType.MODEL_BASED,133,0.6225972101092339,72.64028301526763,100,1,SELECT AVG(dep_delay) FROM flights WHERE air_time >= 310.00 and air_time < 600.00 and taxi_in > 113.00 and taxi_in < 1146.00;,100
ApproachType.MODEL_BASED,134,0.618349589407444,1.912465512872881,100,1,SELECT AVG(taxi_in) FROM flights WHERE year_date = 2008 and arr_delay > 418.00 and arr_delay < 441.00;,100
ApproachType.MODEL_BASED,135,0.6080096811056137,0.0,100,1,SELECT AVG(taxi_out) FROM flights WHERE dest = 'CRP';,100
ApproachType.MODEL_BASED,136,0.7423004806041718,0.34070823112613197,100,1,SELECT AVG(taxi_out) FROM flights WHERE taxi_in >= 15.00 and taxi_in <= 98.00;,100
ApproachType.MODEL_BASED,137,1.5758372470736504,0.00011419282384632769,100,1,SELECT AVG(taxi_in) FROM flights WHERE dep_delay > -35.00 and dep_delay <= 1003.00 and distance > 2053.00 and distance <= 4502.00;,100
ApproachType.MODEL_BASED,138,0.3605465814471245,0.8665000830429614,100,1,SELECT AVG(taxi_in) FROM flights WHERE year_date = 2011 and arr_delay >= 220.00 and arr_delay < 338.00;,100
ApproachType.MODEL_BASED,139,0.47923462092876434,4.715787530076742,100,1,SELECT AVG(taxi_in) FROM flights WHERE air_time > 24.00 and air_time < 59.00 and arr_delay > 222.00 and arr_delay <= 414.00;,100
ApproachType.MODEL_BASED,140,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE distance >= 274.00 and distance < 650.00;,100
ApproachType.MODEL_BASED,141,1.5069257095456123,1.0587235402838437,100,1,SELECT AVG(arr_delay) FROM flights WHERE dep_delay > -30.00 and dep_delay <= 1085.00 and taxi_out > 229.00 and taxi_out <= 250.00;,100
ApproachType.MODEL_BASED,142,0.6327247843146324,0.19008021882342604,100,1,SELECT AVG(taxi_in) FROM flights WHERE taxi_out >= 5.0 and taxi_out < 10.0 and taxi_out < 30.0 and dep_delay >= 525.0 and dep_delay < 750.0;,100
ApproachType.MODEL_BASED,143,0.4875626787543297,2.802601237494964,100,1,SELECT AVG(distance) FROM flights WHERE year_date = 2010 and taxi_out >= 120.00 and taxi_out < 131.00;,100
ApproachType.MODEL_BASED,144,0.46019939333200455,94.99232406286869,100,1,SELECT AVG(distance) FROM flights WHERE year_date = 2016 and dest = 'BPT';,100
ApproachType.MODEL_BASED,145,0,100,100,0,SELECT AVG(air_time) FROM flights WHERE year_date = 1998;,100
ApproachType.MODEL_BASED,146,0.562289409339428,1.9463169073675583e-14,100,1,SELECT AVG(dep_delay) FROM flights WHERE dest = 'BJI';,100
ApproachType.MODEL_BASED,147,0.9362305551767349,8.292077547583174,100,1,SELECT AVG(distance) FROM flights WHERE taxi_out >= 162.00 and taxi_out < 256.00 and air_time >= 120.00 and air_time <= 343.00;,100
ApproachType.MODEL_BASED,148,0.3524407893419266,26.806210897733695,100,1,SELECT AVG(taxi_in) FROM flights WHERE dest = 'OXR';,100
ApproachType.MODEL_BASED,149,0.5195226147770882,0.0,100,1,SELECT AVG(taxi_in) FROM flights WHERE year_date = 2001 and origin = 'FAI';,100
