approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,44,0.03780747205018997,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 408.00 and arr_delay = 9.00 and origin = 'BTV' and dest = 'BWI' and dep_delay = 13.00;,100
ApproachType.MODEL_BASED,45,0.04785066097974777,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 317.00 and arr_delay = 36.00 and origin = 'BUF' and dest = 'BDL' and dep_delay = 29.00;,100
ApproachType.MODEL_BASED,46,0.04771094024181366,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 325.00 and arr_delay = 3.00 and origin = 'BUR' and dest = 'OAK' and dep_delay = 11.00;,100
ApproachType.MODEL_BASED,47,0.054276689887046814,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 288.00 and arr_delay = 6.00 and origin = 'BWI' and dest = 'ALB' and dep_delay = 12.00;,100
ApproachType.MODEL_BASED,48,0.048851899802684784,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 65.00 and arr_delay = 143.00 and origin = 'BZN' and dest = 'BTM' and dep_delay = 169.00;,100
ApproachType.MODEL_BASED,49,0.04756389558315277,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 95.00 and arr_delay = 30.00 and origin = 'CAE' and dest = 'CHS' and dep_delay = 21.00;,100
ApproachType.MODEL_BASED,50,0.047256775200366974,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 396.00 and arr_delay = 22.00 and origin = 'CAK' and dest = 'LGA' and dep_delay = 14.00;,100
ApproachType.MODEL_BASED,51,0.03968127816915512,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 213.00 and arr_delay = -30.00 and origin = 'CDV' and dest = 'YAK' and dep_delay = -19.00;,100
ApproachType.MODEL_BASED,52,0.03921664506196976,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 304.00 and arr_delay = 7.00 and origin = 'CEC' and dest = 'SFO' and dep_delay = 18.00;,100
ApproachType.MODEL_BASED,53,0.03806007653474808,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 271.00 and arr_delay = 24.00 and origin = 'CHA' and dest = 'MEM' and dep_delay = 22.00;,100
ApproachType.MODEL_BASED,54,0.03858812153339386,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 220.00 and arr_delay = 13.00 and origin = 'CHS' and dest = 'GSO' and dep_delay = 15.00;,100
ApproachType.MODEL_BASED,55,0.03881143033504486,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 208.00 and arr_delay = 107.00 and origin = 'CID' and dest = 'MKE' and dep_delay = 121.00;,100
ApproachType.MODEL_BASED,56,0.04005067050457001,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 86.00 and arr_delay = 10.00 and origin = 'CLD' and dest = 'LAX' and dep_delay = 16.00;,100
ApproachType.MODEL_BASED,57,0.03853945434093475,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 604.00 and arr_delay = 18.00 and origin = 'CLE' and dest = 'BHM' and dep_delay = 30.00;,100
ApproachType.MODEL_BASED,58,0.03799568861722946,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 92.00 and arr_delay = 35.00 and origin = 'CLT' and dest = 'AVL' and dep_delay = 17.00;,100
ApproachType.MODEL_BASED,59,0.038822442293167114,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 112.00 and arr_delay = 27.00 and origin = 'CMH' and dest = 'CLE' and dep_delay = 37.00;,100
ApproachType.MODEL_BASED,60,0.038179174065589905,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 538.00 and arr_delay = 20.00 and origin = 'COS' and dest = 'MCI' and dep_delay = 23.00;,100
ApproachType.MODEL_BASED,61,0.04418117552995682,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 187.00 and arr_delay = 16.00 and origin = 'CRP' and dest = 'HOU' and dep_delay = 24.00;,100
ApproachType.MODEL_BASED,62,0.04638531804084778,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 164.00 and arr_delay = 52.00 and origin = 'CRW' and dest = 'PIT' and dep_delay = 34.00;,100
ApproachType.MODEL_BASED,63,0.039547450840473175,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 411.00 and arr_delay = 28.00 and origin = 'CVG' and dest = 'ATW' and dep_delay = 33.00;,100
ApproachType.MODEL_BASED,64,0.03787529468536377,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1243.00 and arr_delay = 259.00 and origin = 'DAL' and dest = 'BUR' and dep_delay = 266.00;,100
ApproachType.MODEL_BASED,65,0.040084823966026306,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 477.00 and arr_delay = 34.00 and origin = 'DAY' and dest = 'PHL' and dep_delay = 26.00;,100
ApproachType.MODEL_BASED,66,0.03939390182495117,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 437.00 and arr_delay = 47.00 and origin = 'DCA' and dest = 'BTV' and dep_delay = 41.00;,100
ApproachType.MODEL_BASED,67,0.03845171630382538,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 845.00 and arr_delay = 23.00 and origin = 'DEN' and dest = 'BFL' and dep_delay = 28.00;,100
ApproachType.MODEL_BASED,68,0.03856530785560608,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 89.00 and arr_delay = 29.00 and origin = 'DFW' and dest = 'ACT' and dep_delay = 27.00;,100
ApproachType.MODEL_BASED,69,0.04253307729959488,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 351.00 and arr_delay = -32.00 and origin = 'DRO' and dest = 'PHX' and dep_delay = -23.00;,100
ApproachType.MODEL_BASED,70,0.04235938936471939,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 306.00 and arr_delay = 55.00 and origin = 'DSM' and dest = 'MDW' and dep_delay = 47.00;,100
ApproachType.MODEL_BASED,71,0.0388919860124588,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 398.00 and arr_delay = 73.00 and origin = 'DTW' and dest = 'AVP' and dep_delay = 50.00;,100
ApproachType.MODEL_BASED,72,0.03844700753688812,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 634.00 and arr_delay = 41.00 and origin = 'ECP' and dest = 'STL' and dep_delay = 45.00;,100
ApproachType.MODEL_BASED,73,0.041167519986629486,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 230.00 and arr_delay = 37.00 and origin = 'EKO' and dest = 'RNO' and dep_delay = 31.00;,100
ApproachType.MODEL_BASED,74,0.051209114491939545,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 295.00 and arr_delay = 17.00 and origin = 'ELP' and dest = 'LBB' and dep_delay = 25.00;,100
ApproachType.MODEL_BASED,75,0.04195128381252289,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 106.00 and arr_delay = 39.00 and origin = 'EUG' and dest = 'PDX' and dep_delay = 36.00;,100
ApproachType.MODEL_BASED,76,0.04983321577310562,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 218.00 and arr_delay = 21.00 and origin = 'EWR' and dest = 'ACK' and dep_delay = 40.00;,100
ApproachType.MODEL_BASED,77,0.04620407521724701,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 240.00 and arr_delay = 40.00 and origin = 'EYW' and dest = 'TPA' and dep_delay = 38.00;,100
ApproachType.MODEL_BASED,78,0.04412838816642761,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 373.00 and arr_delay = -16.00 and origin = 'FAI' and dest = 'SCC' and dep_delay = -17.00;,100
ApproachType.MODEL_BASED,79,0.04099360853433609,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 273.00 and arr_delay = 58.00 and origin = 'FAT' and dest = 'PSP' and dep_delay = 82.00;,100
ApproachType.MODEL_BASED,80,0.04004284739494324,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 320.00 and arr_delay = 45.00 and origin = 'FCA' and dest = 'BIL' and dep_delay = 56.00;,100
ApproachType.MODEL_BASED,81,0.03948472440242767,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 972.00 and arr_delay = 75.00 and origin = 'FLL' and dest = 'CMH' and dep_delay = 39.00;,100
ApproachType.MODEL_BASED,82,0.03639375418424606,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1138.00 and arr_delay = 31.00 and origin = 'FNT' and dest = 'RSW' and dep_delay = 42.00;,100
ApproachType.MODEL_BASED,83,0.03765587508678436,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 84.00 and arr_delay = 95.00 and origin = 'FWA' and dest = 'TOL' and dep_delay = 100.00;,100
ApproachType.MODEL_BASED,84,0.03736356645822525,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 261.00 and arr_delay = 94.00 and origin = 'GCC' and dest = 'RKS' and dep_delay = 107.00;,100
ApproachType.MODEL_BASED,85,0.03627772629261017,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1027.00 and arr_delay = 78.00 and origin = 'GEG' and dest = 'SAN' and dep_delay = 61.00;,100
ApproachType.MODEL_BASED,86,0.037273578345775604,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 54.00 and arr_delay = 117.00 and origin = 'GJT' and dest = 'MTJ' and dep_delay = 154.00;,100
ApproachType.MODEL_BASED,87,0.038710907101631165,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 134.00 and arr_delay = -29.00 and origin = 'GRB' and dest = 'MQT' and dep_delay = -28.00;,100
ApproachType.MODEL_BASED,88,0.03818199783563614,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 399.00 and arr_delay = 258.00 and origin = 'GSO' and dest = 'JAX' and dep_delay = 269.00;,100
ApproachType.MODEL_BASED,89,0.03848817199468613,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 41.00 and arr_delay = 67.00 and origin = 'GST' and dest = 'JNU' and dep_delay = 60.00;,100
ApproachType.MODEL_BASED,90,0.03942471742630005,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 146.00 and arr_delay = -47.00 and origin = 'GTF' and dest = 'FCA' and dep_delay = -37.00;,100
ApproachType.MODEL_BASED,91,0.042592570185661316,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 891.00 and arr_delay = 148.00 and origin = 'HDN' and dest = 'SEA' and dep_delay = 160.00;,100
ApproachType.MODEL_BASED,92,0.03713950514793396,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 67.00 and arr_delay = 114.00 and origin = 'HLN' and dest = 'GTF' and dep_delay = 99.00;,100
ApproachType.MODEL_BASED,93,0.03791116923093796,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 3801.00 and arr_delay = 126.00 and origin = 'HNL' and dest = 'GUM' and dep_delay = 131.00;,100
ApproachType.MODEL_BASED,94,0.03798438608646393,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 570.00 and arr_delay = 62.00 and origin = 'HOU' and dest = 'ECP' and dep_delay = 54.00;,100
ApproachType.MODEL_BASED,95,0.03684862703084946,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1057.00 and arr_delay = 33.00 and origin = 'HPN' and dest = 'PBI' and dep_delay = 32.00;,100
ApproachType.MODEL_BASED,96,0.03721462935209274,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 233.00 and arr_delay = 49.00 and origin = 'HRL' and dest = 'SAT' and dep_delay = 48.00;,100
ApproachType.MODEL_BASED,97,0.037995532155036926,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 310.00 and arr_delay = 177.00 and origin = 'HSV' and dest = 'LIT' and dep_delay = 175.00;,100
ApproachType.MODEL_BASED,98,0.038035593926906586,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 401.00 and arr_delay = 38.00 and origin = 'IAD' and dest = 'CAE' and dep_delay = 43.00;,100
ApproachType.MODEL_BASED,99,0.03844299912452698,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 650.00 and arr_delay = 93.00 and origin = 'IAG' and dest = 'MYR' and dep_delay = 93.00;,100
ApproachType.MODEL_BASED,100,0.038259804248809814,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 190.00 and arr_delay = 57.00 and origin = 'IAH' and dest = 'AEX' and dep_delay = 65.00;,100
ApproachType.MODEL_BASED,101,0.03808310627937317,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 708.00 and arr_delay = 59.00 and origin = 'IND' and dest = 'MSY' and dep_delay = 55.00;,100
ApproachType.MODEL_BASED,102,0.03697698563337326,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 58.00 and arr_delay = 61.00 and origin = 'IPL' and dest = 'YUM' and dep_delay = 68.00;,100
ApproachType.MODEL_BASED,103,0.03775452822446823,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 108.00 and arr_delay = 42.00 and origin = 'ISP' and dest = 'PVD' and dep_delay = 49.00;,100
ApproachType.MODEL_BASED,104,0.03675376623868942,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 32.00 and arr_delay = 63.00 and origin = 'ITH' and dest = 'ELM' and dep_delay = 66.00;,100
ApproachType.MODEL_BASED,105,0.03676881641149521,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 121.00 and arr_delay = 50.00 and origin = 'ITO' and dest = 'OGG' and dep_delay = 51.00;,100
ApproachType.MODEL_BASED,106,0.03633114695549011,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 116.00 and arr_delay = 69.00 and origin = 'JAN' and dest = 'MLU' and dep_delay = 64.00;,100
ApproachType.MODEL_BASED,107,0.041850149631500244,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 688.00 and arr_delay = 60.00 and origin = 'JAX' and dest = 'IND' and dep_delay = 58.00;,100
ApproachType.MODEL_BASED,108,0.03740425407886505,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1576.00 and arr_delay = 56.00 and origin = 'JFK' and dest = 'BQN' and dep_delay = 57.00;,100
ApproachType.MODEL_BASED,109,0.038854047656059265,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 83.00 and arr_delay = -31.00 and origin = 'JMS' and dest = 'DVL' and dep_delay = -27.00;,100
ApproachType.MODEL_BASED,110,0.03919072449207306,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 123.00 and arr_delay = 134.00 and origin = 'JNU' and dest = 'PSG' and dep_delay = 72.00;,100
ApproachType.MODEL_BASED,111,0.036991216242313385,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 2384.00 and arr_delay = 124.00 and origin = 'KOA' and dest = 'SJC' and dep_delay = 149.00;,100
ApproachType.MODEL_BASED,112,0.03662355989217758,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 183.00 and arr_delay = 53.00 and origin = 'KTN' and dest = 'SIT' and dep_delay = 53.00;,100
ApproachType.MODEL_BASED,113,0.038087397813797,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 954.00 and arr_delay = 412.00 and origin = 'LAS' and dest = 'BLI' and dep_delay = 426.00;,100
ApproachType.MODEL_BASED,114,0.03823807090520859,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 737.00 and arr_delay = 43.00 and origin = 'LAX' and dest = 'ASE' and dep_delay = 52.00;,100
ApproachType.MODEL_BASED,115,0.03847675025463104,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 63.00 and arr_delay = 104.00 and origin = 'LEX' and dest = 'SDF' and dep_delay = 102.00;,100
ApproachType.MODEL_BASED,116,0.03791743516921997,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 378.00 and arr_delay = 68.00 and origin = 'LGA' and dest = 'BGR' and dep_delay = 74.00;,100
ApproachType.MODEL_BASED,117,0.038184843957424164,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 387.00 and arr_delay = 91.00 and origin = 'LGB' and dest = 'SMF' and dep_delay = 70.00;,100
ApproachType.MODEL_BASED,118,0.036970339715480804,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 55.00 and arr_delay = 147.00 and origin = 'LNK' and dest = 'OMA' and dep_delay = 308.00;,100
ApproachType.MODEL_BASED,119,0.03880272060632706,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 246.00 and arr_delay = 85.00 and origin = 'MAF' and dest = 'ELP' and dep_delay = 85.00;,100
ApproachType.MODEL_BASED,120,0.0379628986120224,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1236.00 and arr_delay = 87.00 and origin = 'MCI' and dest = 'MHT' and dep_delay = 90.00;,100
ApproachType.MODEL_BASED,121,0.03917606920003891,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 861.00 and arr_delay = 64.00 and origin = 'MCO' and dest = 'CAK' and dep_delay = 75.00;,100
ApproachType.MODEL_BASED,122,0.03968732804059982,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 226.00 and arr_delay = 71.00 and origin = 'MDW' and dest = 'DAY' and dep_delay = 73.00;,100
ApproachType.MODEL_BASED,123,0.04460890591144562,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 69.00 and arr_delay = -44.00 and origin = 'MEI' and dest = 'PIB' and dep_delay = -41.00;,100
ApproachType.MODEL_BASED,124,0.0430690199136734,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 247.00 and arr_delay = 65.00 and origin = 'MEM' and dest = 'EVV' and dep_delay = 76.00;,100
ApproachType.MODEL_BASED,125,0.04069601744413376,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1811.00 and arr_delay = 157.00 and origin = 'MIA' and dest = 'EGE' and dep_delay = 163.00;,100
