approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,34,0.06767856329679489,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 346.00 and arr_delay = 319.00 and origin = 'BKG';,100
ApproachType.MODEL_BASED,35,0.0663985162973404,54.25319136419873,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2715.00 and arr_delay = 25.00 and origin = 'BLI';,100
ApproachType.MODEL_BASED,36,0.0655568391084671,28.584059183017835,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 936.00 and arr_delay = 4.00 and origin = 'BMI';,100
ApproachType.MODEL_BASED,37,0.06536857038736343,58.21958270755131,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 756.00 and arr_delay = 0.00 and origin = 'BNA';,100
ApproachType.MODEL_BASED,38,0.06462481617927551,22.137904831827765,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 287.00 and arr_delay = 5.00 and origin = 'BOI';,100
ApproachType.MODEL_BASED,39,0.06433890014886856,0.467233108442604,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 274.00 and arr_delay = 32.00 and origin = 'BOS';,100
ApproachType.MODEL_BASED,40,0.06439203023910522,31.586671929107652,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 982.00 and arr_delay = 26.00 and origin = 'BQN';,100
ApproachType.MODEL_BASED,41,0.06493347883224487,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 153.00 and arr_delay = -39.00 and origin = 'BRD';,100
ApproachType.MODEL_BASED,42,0.06820136308670044,41.830711844066286,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 503.00 and arr_delay = -21.00 and origin = 'BRW';,100
ApproachType.MODEL_BASED,43,0.06553313136100769,164.77910570901813,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 985.00 and arr_delay = 19.00 and origin = 'BTR';,100
ApproachType.MODEL_BASED,44,0.06675966084003448,30.00630098731376,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 408.00 and arr_delay = 9.00 and origin = 'BTV';,100
ApproachType.MODEL_BASED,45,0.07435595989227295,26.28612376394162,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 317.00 and arr_delay = 36.00 and origin = 'BUF';,100
ApproachType.MODEL_BASED,46,0.07778383791446686,2.405596746967761,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 325.00 and arr_delay = 3.00 and origin = 'BUR';,100
ApproachType.MODEL_BASED,47,0.07357332855463028,0.43489387385139594,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 288.00 and arr_delay = 6.00 and origin = 'BWI';,100
ApproachType.MODEL_BASED,48,0.06897758692502975,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 65.00 and arr_delay = 143.00 and origin = 'BZN';,100
ApproachType.MODEL_BASED,49,0.074708953499794,3.2501210983544264,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 95.00 and arr_delay = 30.00 and origin = 'CAE';,100
ApproachType.MODEL_BASED,50,0.07108511030673981,14.047025658700132,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 396.00 and arr_delay = 22.00 and origin = 'CAK';,100
ApproachType.MODEL_BASED,51,0.07411815226078033,75.66184219015443,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 213.00 and arr_delay = -30.00 and origin = 'CDV';,100
ApproachType.MODEL_BASED,52,0.07970964163541794,4.160075276270234,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 304.00 and arr_delay = 7.00 and origin = 'CEC';,100
ApproachType.MODEL_BASED,53,0.07222260534763336,22.670802444292143,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 271.00 and arr_delay = 24.00 and origin = 'CHA';,100
ApproachType.MODEL_BASED,54,0.07448732852935791,3.7741971924018562,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 220.00 and arr_delay = 13.00 and origin = 'CHS';,100
ApproachType.MODEL_BASED,55,0.06738913804292679,11.71276410636417,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 208.00 and arr_delay = 107.00 and origin = 'CID';,100
ApproachType.MODEL_BASED,56,0.0652230903506279,44.12439917604061,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 86.00 and arr_delay = 10.00 and origin = 'CLD';,100
ApproachType.MODEL_BASED,57,0.07541438937187195,60.82163183535245,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 604.00 and arr_delay = 18.00 and origin = 'CLE';,100
ApproachType.MODEL_BASED,58,0.06794904917478561,1.935756175507988,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 92.00 and arr_delay = 35.00 and origin = 'CLT';,100
ApproachType.MODEL_BASED,59,0.06848014891147614,2.5632263234703183,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 112.00 and arr_delay = 27.00 and origin = 'CMH';,100
ApproachType.MODEL_BASED,60,0.08183127641677856,41.1748316719896,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 538.00 and arr_delay = 20.00 and origin = 'COS';,100
ApproachType.MODEL_BASED,61,0.08623559027910233,6.593462196921409,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 187.00 and arr_delay = 16.00 and origin = 'CRP';,100
ApproachType.MODEL_BASED,62,0.06978347152471542,40.89026264604186,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 164.00 and arr_delay = 52.00 and origin = 'CRW';,100
ApproachType.MODEL_BASED,63,0.0674680545926094,6.685102895837726,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 411.00 and arr_delay = 28.00 and origin = 'CVG';,100
ApproachType.MODEL_BASED,64,0.04181555658578873,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1243.00 and arr_delay = 259.00 and origin = 'DAL';,100
ApproachType.MODEL_BASED,65,0.07724099606275558,7.6758399345982085,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 477.00 and arr_delay = 34.00 and origin = 'DAY';,100
ApproachType.MODEL_BASED,66,0.07710324972867966,15.08736799134858,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 437.00 and arr_delay = 47.00 and origin = 'DCA';,100
ApproachType.MODEL_BASED,67,0.07027673721313477,37.507015587876616,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 845.00 and arr_delay = 23.00 and origin = 'DEN';,100
ApproachType.MODEL_BASED,68,0.08298608660697937,1.8799555798596779,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 89.00 and arr_delay = 29.00 and origin = 'DFW';,100
ApproachType.MODEL_BASED,69,0.07431111484766006,50.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 351.00 and arr_delay = -32.00 and origin = 'DRO';,100
ApproachType.MODEL_BASED,70,0.0826352909207344,25.767388378412242,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 306.00 and arr_delay = 55.00 and origin = 'DSM';,100
ApproachType.MODEL_BASED,71,0.07340274751186371,2.468892413112899,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 398.00 and arr_delay = 73.00 and origin = 'DTW';,100
ApproachType.MODEL_BASED,72,0.06990212947130203,33.27642432193068,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 634.00 and arr_delay = 41.00 and origin = 'ECP';,100
ApproachType.MODEL_BASED,73,0.06914220750331879,34.0777923918292,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 230.00 and arr_delay = 37.00 and origin = 'EKO';,100
ApproachType.MODEL_BASED,74,0.06416591256856918,17.26132872464752,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 295.00 and arr_delay = 17.00 and origin = 'ELP';,100
ApproachType.MODEL_BASED,75,0.06268343329429626,71.61947564091324,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 106.00 and arr_delay = 39.00 and origin = 'EUG';,100
ApproachType.MODEL_BASED,76,0.07016724348068237,0.8387153436331877,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 218.00 and arr_delay = 21.00 and origin = 'EWR';,100
ApproachType.MODEL_BASED,77,0.07761082798242569,13.146852806861064,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 240.00 and arr_delay = 40.00 and origin = 'EYW';,100
ApproachType.MODEL_BASED,78,0.06669773161411285,107.99916510407073,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 373.00 and arr_delay = -16.00 and origin = 'FAI';,100
ApproachType.MODEL_BASED,79,0.0657421424984932,116.96355911978682,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 273.00 and arr_delay = 58.00 and origin = 'FAT';,100
ApproachType.MODEL_BASED,80,0.06451606750488281,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 320.00 and arr_delay = 45.00 and origin = 'FCA';,100
ApproachType.MODEL_BASED,81,0.07136271893978119,57.20052527804235,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 972.00 and arr_delay = 75.00 and origin = 'FLL';,100
ApproachType.MODEL_BASED,82,0.03164108842611313,0.0003258460428738156,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1138.00 and arr_delay = 31.00 and origin = 'FNT';,100
ApproachType.MODEL_BASED,83,0.06461267173290253,0.9791021898814867,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 84.00 and arr_delay = 95.00 and origin = 'FWA';,100
ApproachType.MODEL_BASED,84,0.07111368328332901,50.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 261.00 and arr_delay = 94.00 and origin = 'GCC';,100
ApproachType.MODEL_BASED,85,0.03298415243625641,5.1746958390114095,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1027.00 and arr_delay = 78.00 and origin = 'GEG';,100
ApproachType.MODEL_BASED,86,0.06353195011615753,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 54.00 and arr_delay = 117.00 and origin = 'GJT';,100
ApproachType.MODEL_BASED,87,0.06646186113357544,21.140799561374877,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 134.00 and arr_delay = -29.00 and origin = 'GRB';,100
ApproachType.MODEL_BASED,88,0.06297224014997482,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 399.00 and arr_delay = 258.00 and origin = 'GSO';,100
ApproachType.MODEL_BASED,89,0.06829546391963959,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 41.00 and arr_delay = 67.00 and origin = 'GST';,100
ApproachType.MODEL_BASED,90,0.07392854988574982,1.8767531596487697,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 146.00 and arr_delay = -47.00 and origin = 'GTF';,100
ApproachType.MODEL_BASED,91,0.06383965909481049,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 891.00 and arr_delay = 148.00 and origin = 'HDN';,100
ApproachType.MODEL_BASED,92,0.06819488108158112,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 67.00 and arr_delay = 114.00 and origin = 'HLN';,100
ApproachType.MODEL_BASED,93,0.06748709827661514,7.105427357601002e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 3801.00 and arr_delay = 126.00 and origin = 'HNL';,100
ApproachType.MODEL_BASED,94,0.06961479038000107,53.48240595053741,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 570.00 and arr_delay = 62.00 and origin = 'HOU';,100
ApproachType.MODEL_BASED,95,0.031980000436306,3.8632795622193137,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1057.00 and arr_delay = 33.00 and origin = 'HPN';,100
ApproachType.MODEL_BASED,96,0.07369142025709152,16.022827470385494,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 233.00 and arr_delay = 49.00 and origin = 'HRL';,100
ApproachType.MODEL_BASED,97,0.06501176953315735,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 310.00 and arr_delay = 177.00 and origin = 'HSV';,100
ApproachType.MODEL_BASED,98,0.06876318156719208,10.007990982848725,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 401.00 and arr_delay = 38.00 and origin = 'IAD';,100
ApproachType.MODEL_BASED,99,0.06578699499368668,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 650.00 and arr_delay = 93.00 and origin = 'IAG';,100
ApproachType.MODEL_BASED,100,0.07068755477666855,3.623880387743629,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 190.00 and arr_delay = 57.00 and origin = 'IAH';,100
ApproachType.MODEL_BASED,101,0.07180405408143997,14.476987367600724,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 708.00 and arr_delay = 59.00 and origin = 'IND';,100
ApproachType.MODEL_BASED,102,0.06900095194578171,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 58.00 and arr_delay = 61.00 and origin = 'IPL';,100
ApproachType.MODEL_BASED,103,0.0721464529633522,2.374513430396422,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 108.00 and arr_delay = 42.00 and origin = 'ISP';,100
ApproachType.MODEL_BASED,104,0.0692058652639389,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 32.00 and arr_delay = 63.00 and origin = 'ITH';,100
ApproachType.MODEL_BASED,105,0.07075807452201843,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 121.00 and arr_delay = 50.00 and origin = 'ITO';,100
ApproachType.MODEL_BASED,106,0.07045779377222061,3.210210776771641,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 116.00 and arr_delay = 69.00 and origin = 'JAN';,100
ApproachType.MODEL_BASED,107,0.06756750494241714,42.91793176392858,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 688.00 and arr_delay = 60.00 and origin = 'JAX';,100
ApproachType.MODEL_BASED,108,0.04884546995162964,3.094312371165399,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1576.00 and arr_delay = 56.00 and origin = 'JFK';,100
ApproachType.MODEL_BASED,109,0.06801418960094452,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 83.00 and arr_delay = -31.00 and origin = 'JMS';,100
ApproachType.MODEL_BASED,110,0.06506863981485367,50.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 123.00 and arr_delay = 134.00 and origin = 'JNU';,100
ApproachType.MODEL_BASED,111,0.06126168370246887,96.74980881228518,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2384.00 and arr_delay = 124.00 and origin = 'KOA';,100
ApproachType.MODEL_BASED,112,0.06903725862503052,7.932257585207115,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 183.00 and arr_delay = 53.00 and origin = 'KTN';,100
ApproachType.MODEL_BASED,113,0.07234026491641998,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 954.00 and arr_delay = 412.00 and origin = 'LAS';,100
ApproachType.MODEL_BASED,114,0.07812130451202393,10.755886756782406,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 737.00 and arr_delay = 43.00 and origin = 'LAX';,100
ApproachType.MODEL_BASED,115,0.07083112001419067,0.16796548899430386,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 63.00 and arr_delay = 104.00 and origin = 'LEX';,100
ApproachType.MODEL_BASED,116,0.0719536691904068,18.300813654111543,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 378.00 and arr_delay = 68.00 and origin = 'LGA';,100
ApproachType.MODEL_BASED,117,0.06977155804634094,38.62385297840595,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 387.00 and arr_delay = 91.00 and origin = 'LGB';,100
ApproachType.MODEL_BASED,118,0.06731206923723221,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 55.00 and arr_delay = 147.00 and origin = 'LNK';,100
ApproachType.MODEL_BASED,119,0.06892385333776474,33.67452113651963,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 246.00 and arr_delay = 85.00 and origin = 'MAF';,100
ApproachType.MODEL_BASED,120,0.03813815861940384,0.04598476120629057,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1236.00 and arr_delay = 87.00 and origin = 'MCI';,100
ApproachType.MODEL_BASED,121,0.06942734122276306,55.55017390569024,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 861.00 and arr_delay = 64.00 and origin = 'MCO';,100
ApproachType.MODEL_BASED,122,0.06757738441228867,11.731651539496998,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 226.00 and arr_delay = 71.00 and origin = 'MDW';,100
ApproachType.MODEL_BASED,123,0.07103942334651947,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 69.00 and arr_delay = -44.00 and origin = 'MEI';,100
ApproachType.MODEL_BASED,124,0.0845990926027298,14.130131559870392,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 247.00 and arr_delay = 65.00 and origin = 'MEM';,100
ApproachType.MODEL_BASED,125,0.05465449392795563,1.0931426704001542e-13,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1811.00 and arr_delay = 157.00 and origin = 'MIA';,100
ApproachType.MODEL_BASED,126,0.06771080940961838,56.67876044255088,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 107.00 and arr_delay = 92.00 and origin = 'MKE';,100
ApproachType.MODEL_BASED,127,0.06522150337696075,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 104.00 and arr_delay = 144.00 and origin = 'MLU';,100
ApproachType.MODEL_BASED,128,0.062154918909072876,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 241.00 and arr_delay = 279.00 and origin = 'MQT';,100
ApproachType.MODEL_BASED,129,0.06724505126476288,4.741417329986218,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 166.00 and arr_delay = 86.00 and origin = 'MSP';,100
ApproachType.MODEL_BASED,130,0.06633017957210541,49.58718972125178,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 578.00 and arr_delay = 165.00 and origin = 'MSY';,100
ApproachType.MODEL_BASED,131,0.07184810191392899,24.579293907666404,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 511.00 and arr_delay = 72.00 and origin = 'OAK';,100
ApproachType.MODEL_BASED,132,0.06357212364673615,25.68647615100191,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 202.00 and arr_delay = 81.00 and origin = 'OGG';,100
ApproachType.MODEL_BASED,133,0.06636780500411987,11.507961204442944,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 111.00 and arr_delay = -17.00 and origin = 'OKC';,100
ApproachType.MODEL_BASED,134,0.06256889551877975,42.76001047920881,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 789.00 and arr_delay = 138.00 and origin = 'ONT';,100
ApproachType.MODEL_BASED,135,0.06444907933473587,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 618.00 and arr_delay = 842.00 and origin = 'ORD';,100
ApproachType.MODEL_BASED,136,0.030294865369796753,3.57766735941571,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1056.00 and arr_delay = 100.00 and origin = 'PBI';,100
ApproachType.MODEL_BASED,137,0.06841294467449188,20.940715156231125,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 846.00 and arr_delay = 90.00 and origin = 'PDX';,100
ApproachType.MODEL_BASED,138,0.06853590905666351,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 203.00 and arr_delay = 183.00 and origin = 'PFN';,100
ApproachType.MODEL_BASED,139,0.07119346410036087,6.124682806729555,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 211.00 and arr_delay = 79.00 and origin = 'PHL';,100
ApproachType.MODEL_BASED,140,0.06754601001739502,26.850276024183145,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 353.00 and arr_delay = 211.00 and origin = 'PHX';,100
ApproachType.MODEL_BASED,141,0.06979843974113464,2.2080671985779494,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 109.00 and arr_delay = 113.00 and origin = 'PIT';,100
ApproachType.MODEL_BASED,142,0.06653925031423569,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 31.00 and arr_delay = 80.00 and origin = 'PSG';,100
ApproachType.MODEL_BASED,143,0.06846590340137482,5.012253440445658,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 144.00 and arr_delay = 133.00 and origin = 'PVD';,100
ApproachType.MODEL_BASED,144,0.06542665511369705,1.870975399859498,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 463.00 and arr_delay = 74.00 and origin = 'RDU';,100
ApproachType.MODEL_BASED,145,0.07474804669618607,25.5295446236377,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 394.00 and arr_delay = 97.00 and origin = 'RNO';,100
ApproachType.MODEL_BASED,146,0.07623198628425598,19.068191104793808,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 79.00 and arr_delay = 158.00 and origin = 'ROC';,100
ApproachType.MODEL_BASED,147,0.03666353225708008,1.629230230726364e-05,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1147.00 and arr_delay = 111.00 and origin = 'RSW';,100
ApproachType.MODEL_BASED,148,0.06837581098079681,17.683175761013757,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 314.00 and arr_delay = 88.00 and origin = 'SAN';,100
ApproachType.MODEL_BASED,149,0.06262719631195068,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 204.00 and arr_delay = 76.00 and origin = 'SCC';,100
ApproachType.MODEL_BASED,150,0.0643400177359581,69.82828565228094,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 416.00 and arr_delay = 166.00 and origin = 'SDF';,100
ApproachType.MODEL_BASED,151,0.06040842831134796,2.3684757858670003e-13,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2688.00 and arr_delay = 242.00 and origin = 'SEA';,100
