approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,30,0.07631706446409225,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 382.00 and arr_delay = 11.00 and origin = 'BGR' and dest = 'JFK';,100
ApproachType.MODEL_BASED,31,0.07117486745119095,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 332.00 and arr_delay = -40.00 and origin = 'BHM' and dest = 'BTR';,100
ApproachType.MODEL_BASED,32,0.07681486010551453,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 126.00 and arr_delay = 15.00 and origin = 'BIL' and dest = 'BZN';,100
ApproachType.MODEL_BASED,33,0.06911086291074753,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 696.00 and arr_delay = 2.00 and origin = 'BIS' and dest = 'SLC';,100
ApproachType.MODEL_BASED,34,0.07200664281845093,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 346.00 and arr_delay = 319.00 and origin = 'BKG' and dest = 'DSM';,100
ApproachType.MODEL_BASED,35,0.0674961730837822,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 2715.00 and arr_delay = 25.00 and origin = 'BLI' and dest = 'HNL';,100
ApproachType.MODEL_BASED,36,0.06970338523387909,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 936.00 and arr_delay = 4.00 and origin = 'BMI' and dest = 'MCO';,100
ApproachType.MODEL_BASED,37,0.0673665776848793,69.32379303483475,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 756.00 and arr_delay = 0.00 and origin = 'BNA' and dest = 'AUS';,100
ApproachType.MODEL_BASED,38,0.0725577250123024,18.912938126276103,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 287.00 and arr_delay = 5.00 and origin = 'BOI' and dest = 'GEG';,100
ApproachType.MODEL_BASED,39,0.08039695024490356,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 274.00 and arr_delay = 32.00 and origin = 'BOS' and dest = 'ACY';,100
ApproachType.MODEL_BASED,40,0.06845784187316895,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 982.00 and arr_delay = 26.00 and origin = 'BQN' and dest = 'FLL';,100
ApproachType.MODEL_BASED,41,0.0644279345870018,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 153.00 and arr_delay = -39.00 and origin = 'BRD' and dest = 'INL';,100
ApproachType.MODEL_BASED,42,0.06455814838409424,39.11427165643077,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 503.00 and arr_delay = -21.00 and origin = 'BRW' and dest = 'FAI';,100
ApproachType.MODEL_BASED,43,0.07167118042707443,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 985.00 and arr_delay = 19.00 and origin = 'BTR' and dest = 'DCA';,100
ApproachType.MODEL_BASED,44,0.08499611169099808,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 408.00 and arr_delay = 9.00 and origin = 'BTV' and dest = 'BWI';,100
ApproachType.MODEL_BASED,45,0.07335975766181946,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 317.00 and arr_delay = 36.00 and origin = 'BUF' and dest = 'BDL';,100
ApproachType.MODEL_BASED,46,0.07361104339361191,29.124575504067522,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 325.00 and arr_delay = 3.00 and origin = 'BUR' and dest = 'OAK';,100
ApproachType.MODEL_BASED,47,0.08319588005542755,25.862197868830233,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 288.00 and arr_delay = 6.00 and origin = 'BWI' and dest = 'ALB';,100
ApproachType.MODEL_BASED,48,0.07526689767837524,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 65.00 and arr_delay = 143.00 and origin = 'BZN' and dest = 'BTM';,100
ApproachType.MODEL_BASED,49,0.06707514077425003,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 95.00 and arr_delay = 30.00 and origin = 'CAE' and dest = 'CHS';,100
ApproachType.MODEL_BASED,50,0.06637166440486908,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 396.00 and arr_delay = 22.00 and origin = 'CAK' and dest = 'LGA';,100
ApproachType.MODEL_BASED,51,0.07149235159158707,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 213.00 and arr_delay = -30.00 and origin = 'CDV' and dest = 'YAK';,100
ApproachType.MODEL_BASED,52,0.07034722715616226,41.56595306928769,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 304.00 and arr_delay = 7.00 and origin = 'CEC' and dest = 'SFO';,100
ApproachType.MODEL_BASED,53,0.07103437930345535,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 271.00 and arr_delay = 24.00 and origin = 'CHA' and dest = 'MEM';,100
ApproachType.MODEL_BASED,54,0.07359357178211212,18.107266849946967,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 220.00 and arr_delay = 13.00 and origin = 'CHS' and dest = 'GSO';,100
ApproachType.MODEL_BASED,55,0.06328578293323517,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 208.00 and arr_delay = 107.00 and origin = 'CID' and dest = 'MKE';,100
ApproachType.MODEL_BASED,56,0.0640622079372406,45.835422359167325,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 86.00 and arr_delay = 10.00 and origin = 'CLD' and dest = 'LAX';,100
ApproachType.MODEL_BASED,57,0.06310595571994781,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 604.00 and arr_delay = 18.00 and origin = 'CLE' and dest = 'BHM';,100
ApproachType.MODEL_BASED,58,0.06321865320205688,38.389774453494354,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 92.00 and arr_delay = 35.00 and origin = 'CLT' and dest = 'AVL';,100
ApproachType.MODEL_BASED,59,0.08210332691669464,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 112.00 and arr_delay = 27.00 and origin = 'CMH' and dest = 'CLE';,100
ApproachType.MODEL_BASED,60,0.0647115632891655,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 538.00 and arr_delay = 20.00 and origin = 'COS' and dest = 'MCI';,100
ApproachType.MODEL_BASED,61,0.06763298064470291,134.97414705765357,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 187.00 and arr_delay = 16.00 and origin = 'CRP' and dest = 'HOU';,100
ApproachType.MODEL_BASED,62,0.06362252682447433,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 164.00 and arr_delay = 52.00 and origin = 'CRW' and dest = 'PIT';,100
ApproachType.MODEL_BASED,63,0.06289346516132355,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 411.00 and arr_delay = 28.00 and origin = 'CVG' and dest = 'ATW';,100
ApproachType.MODEL_BASED,64,0.03695989400148392,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1243.00 and arr_delay = 259.00 and origin = 'DAL' and dest = 'BUR';,100
ApproachType.MODEL_BASED,65,0.06374823302030563,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 477.00 and arr_delay = 34.00 and origin = 'DAY' and dest = 'PHL';,100
ApproachType.MODEL_BASED,66,0.0630415827035904,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 437.00 and arr_delay = 47.00 and origin = 'DCA' and dest = 'BTV';,100
ApproachType.MODEL_BASED,67,0.0634976476430893,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 845.00 and arr_delay = 23.00 and origin = 'DEN' and dest = 'BFL';,100
ApproachType.MODEL_BASED,68,0.06370875984430313,95.00265122836522,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 89.00 and arr_delay = 29.00 and origin = 'DFW' and dest = 'ACT';,100
ApproachType.MODEL_BASED,69,0.06683742254972458,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 351.00 and arr_delay = -32.00 and origin = 'DRO' and dest = 'PHX';,100
ApproachType.MODEL_BASED,70,0.06723713129758835,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 306.00 and arr_delay = 55.00 and origin = 'DSM' and dest = 'MDW';,100
ApproachType.MODEL_BASED,71,0.0690937489271164,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 398.00 and arr_delay = 73.00 and origin = 'DTW' and dest = 'AVP';,100
ApproachType.MODEL_BASED,72,0.06822021305561066,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 634.00 and arr_delay = 41.00 and origin = 'ECP' and dest = 'STL';,100
ApproachType.MODEL_BASED,73,0.07233539968729019,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 230.00 and arr_delay = 37.00 and origin = 'EKO' and dest = 'RNO';,100
ApproachType.MODEL_BASED,74,0.07025837898254395,73.19365375262265,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 295.00 and arr_delay = 17.00 and origin = 'ELP' and dest = 'LBB';,100
ApproachType.MODEL_BASED,75,0.06802286952733994,44.50261686011101,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 106.00 and arr_delay = 39.00 and origin = 'EUG' and dest = 'PDX';,100
ApproachType.MODEL_BASED,76,0.0661793053150177,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 218.00 and arr_delay = 21.00 and origin = 'EWR' and dest = 'ACK';,100
ApproachType.MODEL_BASED,77,0.06388596445322037,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 240.00 and arr_delay = 40.00 and origin = 'EYW' and dest = 'TPA';,100
ApproachType.MODEL_BASED,78,0.07492029666900635,31.04023226936875,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 373.00 and arr_delay = -16.00 and origin = 'FAI' and dest = 'SCC';,100
ApproachType.MODEL_BASED,79,0.07207407057285309,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 273.00 and arr_delay = 58.00 and origin = 'FAT' and dest = 'PSP';,100
ApproachType.MODEL_BASED,80,0.07224004715681076,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 320.00 and arr_delay = 45.00 and origin = 'FCA' and dest = 'BIL';,100
ApproachType.MODEL_BASED,81,0.06931453198194504,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 972.00 and arr_delay = 75.00 and origin = 'FLL' and dest = 'CMH';,100
ApproachType.MODEL_BASED,82,0.032514750957489014,0.008641337071835231,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1138.00 and arr_delay = 31.00 and origin = 'FNT' and dest = 'RSW';,100
ApproachType.MODEL_BASED,83,0.067228764295578,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 84.00 and arr_delay = 95.00 and origin = 'FWA' and dest = 'TOL';,100
ApproachType.MODEL_BASED,84,0.07125423103570938,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 261.00 and arr_delay = 94.00 and origin = 'GCC' and dest = 'RKS';,100
ApproachType.MODEL_BASED,85,0.031233742833137512,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1027.00 and arr_delay = 78.00 and origin = 'GEG' and dest = 'SAN';,100
ApproachType.MODEL_BASED,86,0.07385696470737457,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 54.00 and arr_delay = 117.00 and origin = 'GJT' and dest = 'MTJ';,100
ApproachType.MODEL_BASED,87,0.07608866691589355,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 134.00 and arr_delay = -29.00 and origin = 'GRB' and dest = 'MQT';,100
ApproachType.MODEL_BASED,88,0.07410044223070145,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 399.00 and arr_delay = 258.00 and origin = 'GSO' and dest = 'JAX';,100
ApproachType.MODEL_BASED,89,0.0720786452293396,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 41.00 and arr_delay = 67.00 and origin = 'GST' and dest = 'JNU';,100
ApproachType.MODEL_BASED,90,0.07063144445419312,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 146.00 and arr_delay = -47.00 and origin = 'GTF' and dest = 'FCA';,100
ApproachType.MODEL_BASED,91,0.06751490384340286,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 891.00 and arr_delay = 148.00 and origin = 'HDN' and dest = 'SEA';,100
ApproachType.MODEL_BASED,92,0.06512715667486191,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 67.00 and arr_delay = 114.00 and origin = 'HLN' and dest = 'GTF';,100
ApproachType.MODEL_BASED,93,0.06402210891246796,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 3801.00 and arr_delay = 126.00 and origin = 'HNL' and dest = 'GUM';,100
ApproachType.MODEL_BASED,94,0.07482374459505081,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 570.00 and arr_delay = 62.00 and origin = 'HOU' and dest = 'ECP';,100
ApproachType.MODEL_BASED,95,0.0315229594707489,3.5555261207963484,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1057.00 and arr_delay = 33.00 and origin = 'HPN' and dest = 'PBI';,100
ApproachType.MODEL_BASED,96,0.06983890384435654,50.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 233.00 and arr_delay = 49.00 and origin = 'HRL' and dest = 'SAT';,100
ApproachType.MODEL_BASED,97,0.06752654165029526,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 310.00 and arr_delay = 177.00 and origin = 'HSV' and dest = 'LIT';,100
ApproachType.MODEL_BASED,98,0.0677882507443428,72.61991289127387,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 401.00 and arr_delay = 38.00 and origin = 'IAD' and dest = 'CAE';,100
ApproachType.MODEL_BASED,99,0.06509333103895187,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 650.00 and arr_delay = 93.00 and origin = 'IAG' and dest = 'MYR';,100
ApproachType.MODEL_BASED,100,0.06637507677078247,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 190.00 and arr_delay = 57.00 and origin = 'IAH' and dest = 'AEX';,100
ApproachType.MODEL_BASED,101,0.06229117512702942,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 708.00 and arr_delay = 59.00 and origin = 'IND' and dest = 'MSY';,100
ApproachType.MODEL_BASED,102,0.06077595800161362,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 58.00 and arr_delay = 61.00 and origin = 'IPL' and dest = 'YUM';,100
ApproachType.MODEL_BASED,103,0.062410108745098114,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 108.00 and arr_delay = 42.00 and origin = 'ISP' and dest = 'PVD';,100
ApproachType.MODEL_BASED,104,0.061446063220500946,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 32.00 and arr_delay = 63.00 and origin = 'ITH' and dest = 'ELM';,100
ApproachType.MODEL_BASED,105,0.0610547736287117,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 121.00 and arr_delay = 50.00 and origin = 'ITO' and dest = 'OGG';,100
ApproachType.MODEL_BASED,106,0.06171591579914093,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 116.00 and arr_delay = 69.00 and origin = 'JAN' and dest = 'MLU';,100
ApproachType.MODEL_BASED,107,0.06270640343427658,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 688.00 and arr_delay = 60.00 and origin = 'JAX' and dest = 'IND';,100
ApproachType.MODEL_BASED,108,0.04421641677618027,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1576.00 and arr_delay = 56.00 and origin = 'JFK' and dest = 'BQN';,100
ApproachType.MODEL_BASED,109,0.06830400228500366,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 83.00 and arr_delay = -31.00 and origin = 'JMS' and dest = 'DVL';,100
ApproachType.MODEL_BASED,110,0.07232777029275894,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 123.00 and arr_delay = 134.00 and origin = 'JNU' and dest = 'PSG';,100
ApproachType.MODEL_BASED,111,0.06409759074449539,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 2384.00 and arr_delay = 124.00 and origin = 'KOA' and dest = 'SJC';,100
ApproachType.MODEL_BASED,112,0.0670534074306488,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 183.00 and arr_delay = 53.00 and origin = 'KTN' and dest = 'SIT';,100
ApproachType.MODEL_BASED,113,0.06776983290910721,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 954.00 and arr_delay = 412.00 and origin = 'LAS' and dest = 'BLI';,100
ApproachType.MODEL_BASED,114,0.07020039856433868,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 737.00 and arr_delay = 43.00 and origin = 'LAX' and dest = 'ASE';,100
ApproachType.MODEL_BASED,115,0.06245461106300354,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 63.00 and arr_delay = 104.00 and origin = 'LEX' and dest = 'SDF';,100
ApproachType.MODEL_BASED,116,0.06527483463287354,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 378.00 and arr_delay = 68.00 and origin = 'LGA' and dest = 'BGR';,100
ApproachType.MODEL_BASED,117,0.06561726331710815,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 387.00 and arr_delay = 91.00 and origin = 'LGB' and dest = 'SMF';,100
ApproachType.MODEL_BASED,118,0.06702536344528198,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 55.00 and arr_delay = 147.00 and origin = 'LNK' and dest = 'OMA';,100
ApproachType.MODEL_BASED,119,0.06985973566770554,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 246.00 and arr_delay = 85.00 and origin = 'MAF' and dest = 'ELP';,100
ApproachType.MODEL_BASED,120,0.03792636841535568,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1236.00 and arr_delay = 87.00 and origin = 'MCI' and dest = 'MHT';,100
ApproachType.MODEL_BASED,121,0.07026132941246033,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 861.00 and arr_delay = 64.00 and origin = 'MCO' and dest = 'CAK';,100
ApproachType.MODEL_BASED,122,0.0634906217455864,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 226.00 and arr_delay = 71.00 and origin = 'MDW' and dest = 'DAY';,100
ApproachType.MODEL_BASED,123,0.06332101672887802,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 69.00 and arr_delay = -44.00 and origin = 'MEI' and dest = 'PIB';,100
ApproachType.MODEL_BASED,124,0.06309293955564499,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 247.00 and arr_delay = 65.00 and origin = 'MEM' and dest = 'EVV';,100
ApproachType.MODEL_BASED,125,0.06069780886173248,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1811.00 and arr_delay = 157.00 and origin = 'MIA' and dest = 'EGE';,100
ApproachType.MODEL_BASED,126,0.060105569660663605,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 107.00 and arr_delay = 92.00 and origin = 'MKE' and dest = 'GRB';,100
ApproachType.MODEL_BASED,127,0.05885870009660721,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 104.00 and arr_delay = 144.00 and origin = 'MLU' and dest = 'SHV';,100
ApproachType.MODEL_BASED,128,0.06961917132139206,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 241.00 and arr_delay = 279.00 and origin = 'MQT' and dest = 'MSN';,100
ApproachType.MODEL_BASED,129,0.06960120797157288,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 166.00 and arr_delay = 86.00 and origin = 'MSP' and dest = 'ALO';,100
ApproachType.MODEL_BASED,130,0.06993267685174942,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 578.00 and arr_delay = 165.00 and origin = 'MSY' and dest = 'GSP';,100
ApproachType.MODEL_BASED,131,0.06649796664714813,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 511.00 and arr_delay = 72.00 and origin = 'OAK' and dest = 'BOI';,100
ApproachType.MODEL_BASED,132,0.06186212599277496,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 202.00 and arr_delay = 81.00 and origin = 'OGG' and dest = 'LIH';,100
ApproachType.MODEL_BASED,133,0.06747666746377945,3.0873586724250375,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 111.00 and arr_delay = -17.00 and origin = 'OKC' and dest = 'TUL';,100
ApproachType.MODEL_BASED,134,0.06387627124786377,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 789.00 and arr_delay = 138.00 and origin = 'ONT' and dest = 'COS';,100
ApproachType.MODEL_BASED,135,0.06803293526172638,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 618.00 and arr_delay = 842.00 and origin = 'ORD' and dest = 'ART';,100
ApproachType.MODEL_BASED,136,0.02900664508342743,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1056.00 and arr_delay = 100.00 and origin = 'PBI' and dest = 'HPN';,100
ApproachType.MODEL_BASED,137,0.06638815999031067,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 846.00 and arr_delay = 90.00 and origin = 'PDX' and dest = 'LGB';,100
ApproachType.MODEL_BASED,138,0.0640358030796051,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 203.00 and arr_delay = 183.00 and origin = 'PFN' and dest = 'GPT';,100
ApproachType.MODEL_BASED,139,0.06340087205171585,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 211.00 and arr_delay = 79.00 and origin = 'PHL' and dest = 'ORF';,100
