approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,28,0.10863465815782547,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 224.00 and arr_delay = -15.00 and origin = 'BFL' and dest = 'LAS' and dep_delay = -1.00;,100
ApproachType.MODEL_BASED,29,0.12127644568681717,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 238.00 and arr_delay = -6.00 and origin = 'BGM' and dest = 'IAD' and dep_delay = 3.00;,100
ApproachType.MODEL_BASED,30,0.11585158109664917,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 382.00 and arr_delay = 11.00 and origin = 'BGR' and dest = 'JFK' and dep_delay = 5.00;,100
ApproachType.MODEL_BASED,31,0.09871533513069153,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 332.00 and arr_delay = -40.00 and origin = 'BHM' and dest = 'BTR' and dep_delay = -34.00;,100
ApproachType.MODEL_BASED,32,0.10553106665611267,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 126.00 and arr_delay = 15.00 and origin = 'BIL' and dest = 'BZN' and dep_delay = 9.00;,100
ApproachType.MODEL_BASED,33,0.10348276793956757,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 696.00 and arr_delay = 2.00 and origin = 'BIS' and dest = 'SLC' and dep_delay = 6.00;,100
ApproachType.MODEL_BASED,34,0.09392306208610535,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 346.00 and arr_delay = 319.00 and origin = 'BKG' and dest = 'DSM' and dep_delay = 320.00;,100
ApproachType.MODEL_BASED,35,0.09172169864177704,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2715.00 and arr_delay = 25.00 and origin = 'BLI' and dest = 'HNL' and dep_delay = 2.00;,100
ApproachType.MODEL_BASED,36,0.1045883372426033,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 936.00 and arr_delay = 4.00 and origin = 'BMI' and dest = 'MCO' and dep_delay = 4.00;,100
ApproachType.MODEL_BASED,37,0.09786316007375717,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 756.00 and arr_delay = 0.00 and origin = 'BNA' and dest = 'AUS' and dep_delay = 8.00;,100
ApproachType.MODEL_BASED,38,0.09137699007987976,23.69828578913721,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 287.00 and arr_delay = 5.00 and origin = 'BOI' and dest = 'GEG' and dep_delay = 10.00;,100
ApproachType.MODEL_BASED,39,0.09636416286230087,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 274.00 and arr_delay = 32.00 and origin = 'BOS' and dest = 'ACY' and dep_delay = 35.00;,100
ApproachType.MODEL_BASED,40,0.08791263401508331,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 982.00 and arr_delay = 26.00 and origin = 'BQN' and dest = 'FLL' and dep_delay = 19.00;,100
ApproachType.MODEL_BASED,41,0.09433667361736298,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 153.00 and arr_delay = -39.00 and origin = 'BRD' and dest = 'INL' and dep_delay = -26.00;,100
ApproachType.MODEL_BASED,42,0.08799020200967789,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 503.00 and arr_delay = -21.00 and origin = 'BRW' and dest = 'FAI' and dep_delay = -24.00;,100
ApproachType.MODEL_BASED,43,0.08891081809997559,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 985.00 and arr_delay = 19.00 and origin = 'BTR' and dest = 'DCA' and dep_delay = 20.00;,100
ApproachType.MODEL_BASED,44,0.09163571894168854,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 408.00 and arr_delay = 9.00 and origin = 'BTV' and dest = 'BWI' and dep_delay = 13.00;,100
ApproachType.MODEL_BASED,45,0.08645204454660416,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 317.00 and arr_delay = 36.00 and origin = 'BUF' and dest = 'BDL' and dep_delay = 29.00;,100
ApproachType.MODEL_BASED,46,0.09314300864934921,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 325.00 and arr_delay = 3.00 and origin = 'BUR' and dest = 'OAK' and dep_delay = 11.00;,100
ApproachType.MODEL_BASED,47,0.10076694935560226,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 288.00 and arr_delay = 6.00 and origin = 'BWI' and dest = 'ALB' and dep_delay = 12.00;,100
ApproachType.MODEL_BASED,48,0.08804719150066376,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 65.00 and arr_delay = 143.00 and origin = 'BZN' and dest = 'BTM' and dep_delay = 169.00;,100
ApproachType.MODEL_BASED,49,0.08934715390205383,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 95.00 and arr_delay = 30.00 and origin = 'CAE' and dest = 'CHS' and dep_delay = 21.00;,100
ApproachType.MODEL_BASED,50,0.09862092137336731,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 396.00 and arr_delay = 22.00 and origin = 'CAK' and dest = 'LGA' and dep_delay = 14.00;,100
ApproachType.MODEL_BASED,51,0.09303756058216095,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 213.00 and arr_delay = -30.00 and origin = 'CDV' and dest = 'YAK' and dep_delay = -19.00;,100
ApproachType.MODEL_BASED,52,0.09304818511009216,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 304.00 and arr_delay = 7.00 and origin = 'CEC' and dest = 'SFO' and dep_delay = 18.00;,100
ApproachType.MODEL_BASED,53,0.09921425580978394,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 271.00 and arr_delay = 24.00 and origin = 'CHA' and dest = 'MEM' and dep_delay = 22.00;,100
ApproachType.MODEL_BASED,54,0.09792616963386536,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 220.00 and arr_delay = 13.00 and origin = 'CHS' and dest = 'GSO' and dep_delay = 15.00;,100
ApproachType.MODEL_BASED,55,0.08495059609413147,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 208.00 and arr_delay = 107.00 and origin = 'CID' and dest = 'MKE' and dep_delay = 121.00;,100
ApproachType.MODEL_BASED,56,0.08839184790849686,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 86.00 and arr_delay = 10.00 and origin = 'CLD' and dest = 'LAX' and dep_delay = 16.00;,100
ApproachType.MODEL_BASED,57,0.0927705466747284,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 604.00 and arr_delay = 18.00 and origin = 'CLE' and dest = 'BHM' and dep_delay = 30.00;,100
ApproachType.MODEL_BASED,58,0.09552687406539917,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 92.00 and arr_delay = 35.00 and origin = 'CLT' and dest = 'AVL' and dep_delay = 17.00;,100
ApproachType.MODEL_BASED,59,0.09639520943164825,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 112.00 and arr_delay = 27.00 and origin = 'CMH' and dest = 'CLE' and dep_delay = 37.00;,100
ApproachType.MODEL_BASED,60,0.09567101299762726,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 538.00 and arr_delay = 20.00 and origin = 'COS' and dest = 'MCI' and dep_delay = 23.00;,100
ApproachType.MODEL_BASED,61,0.09619234502315521,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 187.00 and arr_delay = 16.00 and origin = 'CRP' and dest = 'HOU' and dep_delay = 24.00;,100
ApproachType.MODEL_BASED,62,0.09910064935684204,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 164.00 and arr_delay = 52.00 and origin = 'CRW' and dest = 'PIT' and dep_delay = 34.00;,100
ApproachType.MODEL_BASED,63,0.08758806437253952,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 411.00 and arr_delay = 28.00 and origin = 'CVG' and dest = 'ATW' and dep_delay = 33.00;,100
ApproachType.MODEL_BASED,64,0.05474041402339935,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1243.00 and arr_delay = 259.00 and origin = 'DAL' and dest = 'BUR' and dep_delay = 266.00;,100
ApproachType.MODEL_BASED,65,0.10658150911331177,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 477.00 and arr_delay = 34.00 and origin = 'DAY' and dest = 'PHL' and dep_delay = 26.00;,100
ApproachType.MODEL_BASED,66,0.10090867429971695,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 437.00 and arr_delay = 47.00 and origin = 'DCA' and dest = 'BTV' and dep_delay = 41.00;,100
ApproachType.MODEL_BASED,67,0.09468065202236176,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 845.00 and arr_delay = 23.00 and origin = 'DEN' and dest = 'BFL' and dep_delay = 28.00;,100
ApproachType.MODEL_BASED,68,0.09880631417036057,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 89.00 and arr_delay = 29.00 and origin = 'DFW' and dest = 'ACT' and dep_delay = 27.00;,100
ApproachType.MODEL_BASED,69,0.09371539205312729,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 351.00 and arr_delay = -32.00 and origin = 'DRO' and dest = 'PHX' and dep_delay = -23.00;,100
ApproachType.MODEL_BASED,70,0.09127020090818405,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 306.00 and arr_delay = 55.00 and origin = 'DSM' and dest = 'MDW' and dep_delay = 47.00;,100
ApproachType.MODEL_BASED,71,0.0918794646859169,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 398.00 and arr_delay = 73.00 and origin = 'DTW' and dest = 'AVP' and dep_delay = 50.00;,100
ApproachType.MODEL_BASED,72,0.09514502435922623,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 634.00 and arr_delay = 41.00 and origin = 'ECP' and dest = 'STL' and dep_delay = 45.00;,100
ApproachType.MODEL_BASED,73,0.09000558406114578,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 230.00 and arr_delay = 37.00 and origin = 'EKO' and dest = 'RNO' and dep_delay = 31.00;,100
ApproachType.MODEL_BASED,74,0.10256177186965942,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 295.00 and arr_delay = 17.00 and origin = 'ELP' and dest = 'LBB' and dep_delay = 25.00;,100
ApproachType.MODEL_BASED,75,0.09485223889350891,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 106.00 and arr_delay = 39.00 and origin = 'EUG' and dest = 'PDX' and dep_delay = 36.00;,100
ApproachType.MODEL_BASED,76,0.09529702365398407,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 218.00 and arr_delay = 21.00 and origin = 'EWR' and dest = 'ACK' and dep_delay = 40.00;,100
ApproachType.MODEL_BASED,77,0.10116986930370331,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 240.00 and arr_delay = 40.00 and origin = 'EYW' and dest = 'TPA' and dep_delay = 38.00;,100
ApproachType.MODEL_BASED,78,0.11937146633863449,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 373.00 and arr_delay = -16.00 and origin = 'FAI' and dest = 'SCC' and dep_delay = -17.00;,100
ApproachType.MODEL_BASED,79,0.10984762012958527,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 273.00 and arr_delay = 58.00 and origin = 'FAT' and dest = 'PSP' and dep_delay = 82.00;,100
ApproachType.MODEL_BASED,80,0.09493907541036606,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 320.00 and arr_delay = 45.00 and origin = 'FCA' and dest = 'BIL' and dep_delay = 56.00;,100
ApproachType.MODEL_BASED,81,0.09890156239271164,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 972.00 and arr_delay = 75.00 and origin = 'FLL' and dest = 'CMH' and dep_delay = 39.00;,100
ApproachType.MODEL_BASED,82,0.0573677197098732,3.3306690738754696e-13,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1138.00 and arr_delay = 31.00 and origin = 'FNT' and dest = 'RSW' and dep_delay = 42.00;,100
ApproachType.MODEL_BASED,83,0.08753448724746704,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 84.00 and arr_delay = 95.00 and origin = 'FWA' and dest = 'TOL' and dep_delay = 100.00;,100
ApproachType.MODEL_BASED,84,0.09723461419343948,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 261.00 and arr_delay = 94.00 and origin = 'GCC' and dest = 'RKS' and dep_delay = 107.00;,100
ApproachType.MODEL_BASED,85,0.05609247833490372,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1027.00 and arr_delay = 78.00 and origin = 'GEG' and dest = 'SAN' and dep_delay = 61.00;,100
ApproachType.MODEL_BASED,86,0.0986759215593338,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 54.00 and arr_delay = 117.00 and origin = 'GJT' and dest = 'MTJ' and dep_delay = 154.00;,100
ApproachType.MODEL_BASED,87,0.0971113070845604,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 134.00 and arr_delay = -29.00 and origin = 'GRB' and dest = 'MQT' and dep_delay = -28.00;,100
ApproachType.MODEL_BASED,88,0.0899926945567131,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 399.00 and arr_delay = 258.00 and origin = 'GSO' and dest = 'JAX' and dep_delay = 269.00;,100
ApproachType.MODEL_BASED,89,0.09881675988435745,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 41.00 and arr_delay = 67.00 and origin = 'GST' and dest = 'JNU' and dep_delay = 60.00;,100
ApproachType.MODEL_BASED,90,0.10335635393857956,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 146.00 and arr_delay = -47.00 and origin = 'GTF' and dest = 'FCA' and dep_delay = -37.00;,100
ApproachType.MODEL_BASED,91,0.11285118758678436,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 891.00 and arr_delay = 148.00 and origin = 'HDN' and dest = 'SEA' and dep_delay = 160.00;,100
ApproachType.MODEL_BASED,92,0.09769360721111298,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 67.00 and arr_delay = 114.00 and origin = 'HLN' and dest = 'GTF' and dep_delay = 99.00;,100
ApproachType.MODEL_BASED,93,0.09292631596326828,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 3801.00 and arr_delay = 126.00 and origin = 'HNL' and dest = 'GUM' and dep_delay = 131.00;,100
ApproachType.MODEL_BASED,94,0.09800979495048523,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 570.00 and arr_delay = 62.00 and origin = 'HOU' and dest = 'ECP' and dep_delay = 54.00;,100
ApproachType.MODEL_BASED,95,0.06254906952381134,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1057.00 and arr_delay = 33.00 and origin = 'HPN' and dest = 'PBI' and dep_delay = 32.00;,100
ApproachType.MODEL_BASED,96,0.09888602793216705,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 233.00 and arr_delay = 49.00 and origin = 'HRL' and dest = 'SAT' and dep_delay = 48.00;,100
ApproachType.MODEL_BASED,97,0.09490865468978882,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 310.00 and arr_delay = 177.00 and origin = 'HSV' and dest = 'LIT' and dep_delay = 175.00;,100
ApproachType.MODEL_BASED,98,0.0913691446185112,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 401.00 and arr_delay = 38.00 and origin = 'IAD' and dest = 'CAE' and dep_delay = 43.00;,100
ApproachType.MODEL_BASED,99,0.08550774306058884,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 650.00 and arr_delay = 93.00 and origin = 'IAG' and dest = 'MYR' and dep_delay = 93.00;,100
ApproachType.MODEL_BASED,100,0.08771635591983795,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 190.00 and arr_delay = 57.00 and origin = 'IAH' and dest = 'AEX' and dep_delay = 65.00;,100
ApproachType.MODEL_BASED,101,0.0873279944062233,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 708.00 and arr_delay = 59.00 and origin = 'IND' and dest = 'MSY' and dep_delay = 55.00;,100
ApproachType.MODEL_BASED,102,0.08797896653413773,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 58.00 and arr_delay = 61.00 and origin = 'IPL' and dest = 'YUM' and dep_delay = 68.00;,100
ApproachType.MODEL_BASED,103,0.08887553960084915,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 108.00 and arr_delay = 42.00 and origin = 'ISP' and dest = 'PVD' and dep_delay = 49.00;,100
ApproachType.MODEL_BASED,104,0.08660781383514404,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 32.00 and arr_delay = 63.00 and origin = 'ITH' and dest = 'ELM' and dep_delay = 66.00;,100
ApproachType.MODEL_BASED,105,0.08696848154067993,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 121.00 and arr_delay = 50.00 and origin = 'ITO' and dest = 'OGG' and dep_delay = 51.00;,100
ApproachType.MODEL_BASED,106,0.08746758103370667,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 116.00 and arr_delay = 69.00 and origin = 'JAN' and dest = 'MLU' and dep_delay = 64.00;,100
ApproachType.MODEL_BASED,107,0.09102562814950943,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 688.00 and arr_delay = 60.00 and origin = 'JAX' and dest = 'IND' and dep_delay = 58.00;,100
ApproachType.MODEL_BASED,108,0.07235131412744522,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1576.00 and arr_delay = 56.00 and origin = 'JFK' and dest = 'BQN' and dep_delay = 57.00;,100
ApproachType.MODEL_BASED,109,0.09143983572721481,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 83.00 and arr_delay = -31.00 and origin = 'JMS' and dest = 'DVL' and dep_delay = -27.00;,100
ApproachType.MODEL_BASED,110,0.09649621695280075,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 123.00 and arr_delay = 134.00 and origin = 'JNU' and dest = 'PSG' and dep_delay = 72.00;,100
ApproachType.MODEL_BASED,111,0.08369143307209015,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2384.00 and arr_delay = 124.00 and origin = 'KOA' and dest = 'SJC' and dep_delay = 149.00;,100
ApproachType.MODEL_BASED,112,0.09462317079305649,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 183.00 and arr_delay = 53.00 and origin = 'KTN' and dest = 'SIT' and dep_delay = 53.00;,100
ApproachType.MODEL_BASED,113,0.08695001155138016,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 954.00 and arr_delay = 412.00 and origin = 'LAS' and dest = 'BLI' and dep_delay = 426.00;,100
ApproachType.MODEL_BASED,114,0.09445171058177948,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 737.00 and arr_delay = 43.00 and origin = 'LAX' and dest = 'ASE' and dep_delay = 52.00;,100
ApproachType.MODEL_BASED,115,0.09326666593551636,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 63.00 and arr_delay = 104.00 and origin = 'LEX' and dest = 'SDF' and dep_delay = 102.00;,100
ApproachType.MODEL_BASED,116,0.09224405139684677,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 378.00 and arr_delay = 68.00 and origin = 'LGA' and dest = 'BGR' and dep_delay = 74.00;,100
ApproachType.MODEL_BASED,117,0.09850683063268661,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 387.00 and arr_delay = 91.00 and origin = 'LGB' and dest = 'SMF' and dep_delay = 70.00;,100
ApproachType.MODEL_BASED,118,0.10006991773843765,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 55.00 and arr_delay = 147.00 and origin = 'LNK' and dest = 'OMA' and dep_delay = 308.00;,100
ApproachType.MODEL_BASED,119,0.09110815823078156,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 246.00 and arr_delay = 85.00 and origin = 'MAF' and dest = 'ELP' and dep_delay = 85.00;,100
ApproachType.MODEL_BASED,120,0.06006213277578354,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1236.00 and arr_delay = 87.00 and origin = 'MCI' and dest = 'MHT' and dep_delay = 90.00;,100
ApproachType.MODEL_BASED,121,0.08782177418470383,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 861.00 and arr_delay = 64.00 and origin = 'MCO' and dest = 'CAK' and dep_delay = 75.00;,100
ApproachType.MODEL_BASED,122,0.08663702011108398,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 226.00 and arr_delay = 71.00 and origin = 'MDW' and dest = 'DAY' and dep_delay = 73.00;,100
ApproachType.MODEL_BASED,123,0.08994243294000626,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 69.00 and arr_delay = -44.00 and origin = 'MEI' and dest = 'PIB' and dep_delay = -41.00;,100
ApproachType.MODEL_BASED,124,0.08834998309612274,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 247.00 and arr_delay = 65.00 and origin = 'MEM' and dest = 'EVV' and dep_delay = 76.00;,100
ApproachType.MODEL_BASED,125,0.07423283904790878,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1811.00 and arr_delay = 157.00 and origin = 'MIA' and dest = 'EGE' and dep_delay = 163.00;,100
