approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,68,0.002816498279571533,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 89.00;,100
ApproachType.MODEL_BASED,69,0.003068767488002777,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 351.00;,100
ApproachType.MODEL_BASED,70,0.0030083581805229187,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 306.00;,100
ApproachType.MODEL_BASED,71,0.0030156895518302917,2.7697366824797614e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 398.00;,100
ApproachType.MODEL_BASED,72,0.0030592307448387146,6.145388560309384e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 634.00;,100
ApproachType.MODEL_BASED,73,0.0033550485968589783,2.1392644504017105e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 230.00;,100
ApproachType.MODEL_BASED,74,0.003444373607635498,2.3292445397770918e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 295.00;,100
ApproachType.MODEL_BASED,75,0.003453955054283142,1.8978027034331372e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 106.00;,100
ApproachType.MODEL_BASED,76,0.0028116777539253235,2.0913027550847617e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 218.00;,100
ApproachType.MODEL_BASED,77,0.003157190978527069,2.182914507241153e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 240.00;,100
ApproachType.MODEL_BASED,78,0.0032707974314689636,2.6893573698112543e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 373.00;,100
ApproachType.MODEL_BASED,79,0.0031395256519317627,2.276324294939459e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 273.00;,100
ApproachType.MODEL_BASED,80,0.003048323094844818,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 320.00;,100
ApproachType.MODEL_BASED,81,0.0031709447503089905,1.8194911850992472e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 972.00;,100
ApproachType.MODEL_BASED,82,0.0029061883687973022,1.1373559741621146e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1138.00;,100
ApproachType.MODEL_BASED,83,0.0033180639147758484,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 84.00;,100
ApproachType.MODEL_BASED,84,0.0034307539463043213,1.1218180487457799e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 261.00;,100
ApproachType.MODEL_BASED,85,0.003077372908592224,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1027.00;,100
ApproachType.MODEL_BASED,86,0.0054568275809288025,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 54.00;,100
ApproachType.MODEL_BASED,87,0.0032975375652313232,1.9285686396113354e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 134.00;,100
ApproachType.MODEL_BASED,88,0.003032483160495758,2.770054672871934e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 399.00;,100
ApproachType.MODEL_BASED,89,0.0032147541642189026,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 41.00;,100
ApproachType.MODEL_BASED,90,0.003064662218093872,1.943983762640344e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 146.00;,100
ApproachType.MODEL_BASED,91,0.0029900893568992615,1.550044562269036e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 891.00;,100
ApproachType.MODEL_BASED,92,0.003152497112751007,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 67.00;,100
ApproachType.MODEL_BASED,93,0.0032948702573776245,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 3801.00;,100
ApproachType.MODEL_BASED,94,0.0032702237367630005,3.5972303373445824e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 570.00;,100
ApproachType.MODEL_BASED,95,0.0034673288464546204,1.179957868955607e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1057.00;,100
ApproachType.MODEL_BASED,96,0.0034959986805915833,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 233.00;,100
ApproachType.MODEL_BASED,97,0.003247879445552826,1.200403297137119e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 310.00;,100
ApproachType.MODEL_BASED,98,0.0031550824642181396,2.7844743370417254e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 401.00;,100
ApproachType.MODEL_BASED,99,0.003459043800830841,6.324731215843874e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 650.00;,100
ApproachType.MODEL_BASED,100,0.0034646987915039062,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 190.00;,100
ApproachType.MODEL_BASED,101,0.0032782256603240967,5.756605840946472e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 708.00;,100
ApproachType.MODEL_BASED,102,0.0033852607011795044,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 58.00;,100
ApproachType.MODEL_BASED,103,0.002882823348045349,1.8995585099310432e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 108.00;,100
ApproachType.MODEL_BASED,104,0.003165304660797119,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 32.00;,100
ApproachType.MODEL_BASED,105,0.002787157893180847,1.918921751213135e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 121.00;,100
ApproachType.MODEL_BASED,106,0.003064952790737152,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 116.00;,100
ApproachType.MODEL_BASED,107,0.003012515604496002,7.850887952559283e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 688.00;,100
ApproachType.MODEL_BASED,108,0.003011927008628845,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1576.00;,100
ApproachType.MODEL_BASED,109,0.0030647441744804382,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 83.00;,100
ApproachType.MODEL_BASED,110,0.003123544156551361,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 123.00;,100
ApproachType.MODEL_BASED,111,0.003348313271999359,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2384.00;,100
ApproachType.MODEL_BASED,112,0.0033650770783424377,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 183.00;,100
ApproachType.MODEL_BASED,113,0.002951323986053467,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 954.00;,100
ApproachType.MODEL_BASED,114,0.0030045807361602783,2.4115719883670393e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 737.00;,100
ApproachType.MODEL_BASED,115,0.0032191500067710876,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 63.00;,100
ApproachType.MODEL_BASED,116,0.0030773207545280457,1.3560605315947e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 378.00;,100
ApproachType.MODEL_BASED,117,0.0030289962887763977,1.3620674003226857e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 387.00;,100
ApproachType.MODEL_BASED,118,0.0030943602323532104,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 55.00;,100
ApproachType.MODEL_BASED,119,0.0031154900789260864,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 246.00;,100
ApproachType.MODEL_BASED,120,0.0033957064151763916,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1236.00;,100
ApproachType.MODEL_BASED,121,0.003442011773586273,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 861.00;,100
ApproachType.MODEL_BASED,122,0.0035028383135795593,2.1167918337306992e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 226.00;,100
ApproachType.MODEL_BASED,123,0.0035055652260780334,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 69.00;,100
ApproachType.MODEL_BASED,124,0.003520980477333069,2.1894946643157423e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 247.00;,100
ApproachType.MODEL_BASED,125,0.0034727156162261963,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1811.00;,100
ApproachType.MODEL_BASED,126,0.003591284155845642,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 107.00;,100
ApproachType.MODEL_BASED,127,0.0037085339426994324,1.8972490751119234e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 104.00;,100
ApproachType.MODEL_BASED,128,0.003573767840862274,2.1864778196686168e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 241.00;,100
ApproachType.MODEL_BASED,129,0.0035048797726631165,1.9733007514919183e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 166.00;,100
ApproachType.MODEL_BASED,130,0.0034734681248664856,3.6307131260975734e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 578.00;,100
ApproachType.MODEL_BASED,131,0.0034894123673439026,3.306259000277539e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 511.00;,100
ApproachType.MODEL_BASED,132,0.00354602187871933,2.0556065837310585e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 202.00;,100
ApproachType.MODEL_BASED,133,0.003523394465446472,1.9109274054274493e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 111.00;,100
ApproachType.MODEL_BASED,134,0.003429621458053589,2.6049873533082748e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 789.00;,100
ApproachType.MODEL_BASED,135,0.0034883469343185425,3.9694546282066047e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 618.00;,100
ApproachType.MODEL_BASED,136,0.0033807754516601562,1.1802288199689401e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1056.00;,100
ApproachType.MODEL_BASED,137,0.003413192927837372,1.3989031570546969e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 846.00;,100
ApproachType.MODEL_BASED,138,0.0035087689757347107,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 203.00;,100
ApproachType.MODEL_BASED,139,0.0035098493099212646,2.0653149148923238e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 211.00;,100
ApproachType.MODEL_BASED,140,0.003155946731567383,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 353.00;,100
ApproachType.MODEL_BASED,141,0.0035167187452316284,1.900102244803212e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 109.00;,100
ApproachType.MODEL_BASED,142,0.003511957824230194,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 31.00;,100
ApproachType.MODEL_BASED,143,0.0033535510301589966,1.9423178625625556e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 144.00;,100
ApproachType.MODEL_BASED,144,0.003487512469291687,4.670409262037452e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 463.00;,100
ApproachType.MODEL_BASED,145,0.003096148371696472,1.3774638221002354e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 394.00;,100
ApproachType.MODEL_BASED,146,0.003505498170852661,1.874557587789844e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 79.00;,100
ApproachType.MODEL_BASED,147,0.003399476408958435,2.2681549668186653e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1147.00;,100
ApproachType.MODEL_BASED,148,0.0034746602177619934,2.4086792456060802e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 314.00;,100
ApproachType.MODEL_BASED,149,0.0035009831190109253,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 204.00;,100
ApproachType.MODEL_BASED,150,0.0034807026386260986,1.4441366567294215e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 416.00;,100
ApproachType.MODEL_BASED,151,0.003512151539325714,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2688.00;,100
ApproachType.MODEL_BASED,152,0.0031523630023002625,2.2016389901108984e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 250.00;,100
ApproachType.MODEL_BASED,153,0.0035927146673202515,1.2783919180568014e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 342.00;,100
ApproachType.MODEL_BASED,154,0.0036641210317611694,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 68.00;,100
ApproachType.MODEL_BASED,155,0.003658801317214966,4.1867186039251545e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 221.00;,100
ApproachType.MODEL_BASED,156,0.0035506784915924072,2.4610011579755816e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 752.00;,100
ApproachType.MODEL_BASED,157,0.003595493733882904,2.127024025939971e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 228.00;,100
ApproachType.MODEL_BASED,158,0.0035238265991210938,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 45.00;,100
ApproachType.MODEL_BASED,159,0.0037528127431869507,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1036.00;,100
ApproachType.MODEL_BASED,160,0.0030741915106773376,2.6206091850378143e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 801.00;,100
ApproachType.MODEL_BASED,161,0.003517627716064453,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 82.00;,100
