642,0.00042395463288152403
643,0.458904820092194
644,2.85174001523364
645,0.020732658242423648
646,5.249757510690299
647,0.9454974265967241
648,0.01663872824896511
649,0.5045803160653591
650,0.04794454876214502
651,3.536633846074311
652,0.2400684052008038
653,0.06773529750013312
654,0.0059721966642688655
655,0.4616080205392168
656,0.33019526092485146
657,0.22460856255738726
658,0.1854416491695385
659,2.0921875545826563
660,0.00995487669808525
661,0.3145645362072139
662,0.28691772052495307
663,1.8287808627378948
664,6.646974762210567
665,0.6846439705083084
666,0.04072935578509031
667,0.1415672725898751
668,3.6421863380704633
669,0.015327053741043664
670,0.00012397231555520588
671,0.16946637705791748
672,0.0003445930271408681
673,0.1436056661393695
674,0.8502680002354602
675,0.12119229026102599
676,2.563982488046756e-07
677,0.3782477726333662
678,0.19899712235370226
679,8.762552356122817e-06
680,0.00482861168742262
681,0.44321912869650365
682,0.24160910801486754
683,1.1151989008567422
684,9.620097739377454e-05
685,0.33080962640825773
686,0.37682580320111836
687,0.0642350271403167
688,0.26258837707239113
689,0.0037020732765578866
690,3.1984077351513945e-05
691,1.230947905580779
692,6.866125047113455e-16
693,0.2222740493942943
694,0.009916512859388962
695,0.45954227735926223
696,0.16517736034308192
697,0.000636823896929465
698,331.05063710875555
699,0.7143858507284464
700,0.019412306920555178
701,0.30897968703512263
702,0.5160435999455698
703,0.18826091029494751
704,0.28456471056090216
705,4.802374036397957
706,5.781911645091724e-16
707,0.0001246992596486662
708,0.2670489840346819
709,3.0441347147005247e-16
710,0.16937662194143485
711,0.19081069162501757
712,0.002584111827308429
713,0.008475895857855721
714,0.0001436976028815256
715,2.5795124478863906e-05
716,0.01598630068460435
717,0.7605655187302908
718,0.0015593385132151593
719,0.08013476268666547
720,0.47119813280578143
721,0.7986979049179512
722,0.020124479899657665
723,0.003121879956929322
724,2.120133653342394e-07
725,0.24148239672236382
726,0.3671739106169603
727,0.9648468050966239
728,0.09858600888822669
729,0.0016850856671407149
730,0.30004011034822087
731,0.026408722543630327
732,1.12903594240529
733,1.452959437339556
734,5.992137475843792e-07
735,0.05153958280771802
736,0.00036074414284977685
737,0.7254809415565144
738,6.396339287221142e-07
739,2.400698807981091
740,0.6573227744353446
741,0.030086093626097377
742,0.043168150420102795
743,0.022714041563521803
744,0.0009218078761605162
745,0.03570104475741629
746,0.37779429017776034
747,0.0844535710015744
748,2.0040889001804714
749,0.11599082057219602
750,0.021599721959752648
751,1.1368683772161603e-16
752,0.0025382457017826994
753,0.9441674723668817
754,0.006202942311332047
755,5.107614609933378e-05
756,0.0
757,0.0439140450202693
758,0.15861325032108964
759,0.3734091966378646
760,1.1368683772161603e-16
761,0.201956894298531
762,5.625988735340517e-16
763,0.9658290948572704
764,0.06659127245072807
765,0.00022689465065080895
766,1.9785787860524273e-16
767,0.435944133973562
768,0.0452656812531439
769,0.8337314244545132
770,0.0051212776912211815
771,0.39089172884866763
772,0.0004798520244966255
773,0.0001913937100166506
774,0.048316819842384166
775,0.15780627883101672
776,0.500608225581839
777,0.24467845999103943
778,0.3127933904981889
779,0.6215202713017045
780,0.027424725055042082
781,2.12561480840956
782,0.00440610910532521
783,0.4900668570701319
784,0.0002793710845583007
785,0.8185777236447888
786,0.2905056375384303
787,0.0008141018609586702
788,0.0061623953669481205
789,0.020531689134463474
790,0.09110903392533128
791,0.00075198815647625
792,0.1341996351947138
793,0.6473078603265453
794,2.339672565863662e-16
795,5.551154800757077e-07
796,0.1843403073726679
797,0.173001637731065
798,0.18622978887325423
799,2.7964899575540834
800,0.0008628955049592095
801,0.0012327615389179367
802,0.049823429360074833
803,0.4983070452680394
804,0.08664322736030412
805,0.032328919523710406
806,0.035024665257223565
807,0.003522115342331968
808,9.848969127780774e-05
809,0.21897458018838215
810,0.0003848752300456417
811,0.07198420671669588
812,0.5211775496930942
813,0.02819703416622287
814,0.0036278938188219387
815,0.16268427226639345
816,0.05103307676289136
817,0.19467038866675285
818,0.03338318671276569
819,0.11900524660901743
820,0.006325627423254035
821,0.012511778816503172
822,0.4924022324260785
823,4.726126390517029e-05
824,0.8319794814515209
825,0.11130491139554204
826,0.0014982926372959955
827,0.12304918777657751
828,0.17375629728276076
829,6.561495196509162e-05
830,0.019365491684270885
831,1.646586637062203e-16
832,0.0004349705873596399
833,0.012233032149190349
834,0.013193371152448684
835,0.2923524614370308
836,0.768787067514131
837,0.05005391360138015
838,0.0
839,4.471652643396283e-05
840,0.8642246705341164
841,0.001517169482033509
842,0.9491199169614071
843,4.6571587192322506
844,0.00017028596570989158
845,0.39135761798340524
846,0.32322058301667334
847,0.01637563303601164
848,0.00690478148888789
849,1.4630922208291627e-16
850,0.05183109293602286
851,0.0063819356306385215
852,2.2729398936688175e-16
853,0.009270608798304457
854,7.988057764398892e-05
855,4.110698594068878e-06
856,0.27554182447728137
857,0.05107765886156397
858,0.0008050629936339161
859,0.0019853966268863262
860,0.04007046571966172
861,8.826268292330867e-05
862,0.001505332457182318
863,0.005020769916424185
864,0.0002796536021317409
865,0.2035906324170912
866,4.3475501850648985
867,0.000119281951796251
868,0.08581708065008406
869,0.015574163662300626
870,0.056876422468276
871,0.9769209526118141
872,0.39197571742320664
873,7.401943750056236e-06
874,0.0005222786054651356
875,8.443525255076386
876,0.46843061622354276
877,8.407128705890046e-05
878,0.016395422525628943
879,0.48009775566171126
880,0.031417856594272084
881,1.9834546763847072e-07
882,1.1601331832725595e-05
883,0.00027720321408112745
884,0.9033845252227187
885,6.743103520108462e-07
886,0.17297297297297312
887,0.16215071911707024
888,0.16273428631383943
889,0.15656861054433077
890,0.4234526489900479
891,0.031863111877521125
892,0.08831017091678221
893,0.262831282710319
894,0.00012289710774386742
895,0.003368305409500406
896,0.8078181935136088
897,0.13952889198390234
898,0.1119249789376795
899,0.0001880040185176059
900,0.0010026429636166324
901,0.5709920973327212
902,0.34039123521060044
903,0.6199790546166213
904,0.16732688041627047
905,1.0685012443010806
906,0.7954724480194674
907,0.030969030969030743
908,2.0983831581845695e-06
909,0.09310201700580911
910,2.591450124555579e-08
911,0.00536730626147501
912,0.003037667071688943
913,0.40391628645919275
914,0.013742487812757448
915,1.1313881000270358e-05
916,0.28739322177962484
917,0.009501543059702161
918,0.002083168543778089
919,0.10360356820494433
920,9.848885861918191
921,0.01602808834294733
922,0.7640222315994492
923,0.15086517673443384
924,0.00038982630347906313
925,0.1689811592510513
926,0.007198633479746218
927,7.12556070536051e-05
928,0.04256558517914973
929,0.10169264084076775
930,2.155834895479444e-07
931,0.307612050705651
932,0.3946298312788267
933,0.29161016199872797
934,2.7678789591003342e-06
935,0.0071130315936430875
936,0.39501127135335373
937,0.4491038824412824
938,0.9482760091586147
939,0.42428827058125784
940,0.25612923062469944
941,0.2926725733951754
942,1.1696635310306922e-05
943,0.3978474749039185
944,0.061300823736053944
945,0.7470476822682575
946,0.012425389484741466
947,0.0003036488024361422
948,0.0005944806742295222
949,0.006727316145139519
950,0.33312415849368743
951,0.18186641753686883
952,0.0030054743166605686
953,0.006666560374828747
954,0.1121133279300221
955,0.12828282361410417
956,1.667595895058937
957,0.6005956907052973
958,0.9871505134756102
959,0.0
960,0.021083728134868435
961,0.03020575642175678
962,0.10381126823871765
963,0.2465805330018371
964,4.846836671941063e-16
965,4.56510065965279
966,0.001373708076103971
967,0.15132410089706946
968,0.2685169759270007
969,0.4024360892923491
970,0.006960371599574555
971,0.7319677288935461
972,0.18341404813218487
973,0.9845052657554076
974,0.08106216250416692
975,0.0037020732765578866
976,0.002412220916019375
977,0.05925914234156109
978,0.24818385776026033
979,0.0006779278256309665
980,0.552499710348375
981,2.34619262400219e-05
982,1.5195246541271255
983,3.990828960580388e-06
984,1.3703473838772429
985,0.0019260160041991695
986,0.2837491790798719
987,0.00020066893931957078
988,0.01562486018539305
989,0.00030057005392448175
990,0.03262312505718034
991,0.02015177584317533
992,0.23760330578512373
993,0.4639722955053043
994,0.3522564662784087
995,0.9974954135646051
996,0.013689421031638662
997,0.011248860394699549
998,0.7970632406651851
999,0.0007631653412485059
总延迟：5.7944135665893555
