approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,0,0.01449371874332428,15.438530707526768,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 692.00 and arr_delay = -22.00;,100
ApproachType.MODEL_BASED,1,0.013223908841609955,1.1339002708822399,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 158.00 and arr_delay = 1.00;,100
ApproachType.MODEL_BASED,2,0.012836463749408722,1.2485623205552947,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 277.00 and arr_delay = -13.00;,100
ApproachType.MODEL_BASED,3,0.012786976993083954,5.293910860237126,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 257.00 and arr_delay = -27.00;,100
ApproachType.MODEL_BASED,4,0.012536607682704926,0.3948563253580534,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 91.00 and arr_delay = -23.00;,100
ApproachType.MODEL_BASED,5,0.011859454214572906,1.724007141697488,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 159.00 and arr_delay = -24.00;,100
ApproachType.MODEL_BASED,6,0.01246429979801178,0.056535857989642314,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 56.00 and arr_delay = -34.00;,100
ApproachType.MODEL_BASED,7,0.01238306611776352,7.954435778665059,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 542.00 and arr_delay = -7.00;,100
ApproachType.MODEL_BASED,8,0.011607259511947632,18.295884662231366,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 914.00 and arr_delay = -85.00;,100
ApproachType.MODEL_BASED,9,0.012314677238464355,3.0758269053795715,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 253.00 and arr_delay = -18.00;,100
ApproachType.MODEL_BASED,10,0.010993123054504395,0.5008344175135045,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 426.00 and arr_delay = 70.00;,100
ApproachType.MODEL_BASED,11,0.012885205447673798,0.8860503839215905,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 140.00 and arr_delay = -8.00;,100
ApproachType.MODEL_BASED,12,0.012468129396438599,0.092677416285094,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 71.00 and arr_delay = -25.00;,100
ApproachType.MODEL_BASED,13,0.012308932840824127,1.504017481997877,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 251.00 and arr_delay = -9.00;,100
ApproachType.MODEL_BASED,14,0.011599443852901459,3.885547148345795,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 234.00 and arr_delay = -37.00;,100
ApproachType.MODEL_BASED,15,0.012267008423805237,7.201987829683835,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 323.00 and arr_delay = -33.00;,100
ApproachType.MODEL_BASED,16,0.010123267769813538,1.5371944919347147,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1192.00 and arr_delay = -42.00;,100
ApproachType.MODEL_BASED,17,0.012518398463726044,0.3228841259682489,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 127.00 and arr_delay = 8.00;,100
ApproachType.MODEL_BASED,18,0.011462464928627014,0.26546845239045186,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 96.00 and arr_delay = -1.00;,100
ApproachType.MODEL_BASED,19,0.01210024207830429,1.7007411003188118,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 198.00 and arr_delay = -19.00;,100
ApproachType.MODEL_BASED,20,0.011877559125423431,0.6723800867119883,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 125.00 and arr_delay = -5.00;,100
ApproachType.MODEL_BASED,21,0.016775332391262054,0.05788980813624155,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1269.00 and arr_delay = -26.00;,100
ApproachType.MODEL_BASED,22,0.012449301779270172,0.2246502941653333,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 507.00 and arr_delay = -11.00;,100
ApproachType.MODEL_BASED,23,0.011337049305438995,3.8212404689560087,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 583.00 and arr_delay = -10.00;,100
ApproachType.MODEL_BASED,24,0.01247996836900711,0.03311142220218253,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 50.00 and arr_delay = -3.00;,100
ApproachType.MODEL_BASED,25,0.011501118540763855,0.0385734006593969,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 62.00 and arr_delay = -58.00;,100
ApproachType.MODEL_BASED,26,0.012144669890403748,11.593981894079661,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 852.00 and arr_delay = -36.00;,100
ApproachType.MODEL_BASED,27,0.011591576039791107,2.4168664644876108,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 391.00 and arr_delay = 48.00;,100
ApproachType.MODEL_BASED,28,0.012218423187732697,1.4107072557773,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 224.00 and arr_delay = -15.00;,100
ApproachType.MODEL_BASED,29,0.011213630437850952,2.6578516585755807,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 238.00 and arr_delay = -6.00;,100
ApproachType.MODEL_BASED,30,0.011990897357463837,1.7485475777239516,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 382.00 and arr_delay = 11.00;,100
ApproachType.MODEL_BASED,31,0.01099587231874466,6.530562187415957,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 332.00 and arr_delay = -40.00;,100
ApproachType.MODEL_BASED,32,0.01216171681880951,0.50626218468583,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 126.00 and arr_delay = 15.00;,100
ApproachType.MODEL_BASED,33,0.012233100831508636,5.253250220575498,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 696.00 and arr_delay = 2.00;,100
ApproachType.MODEL_BASED,34,0.011073634028434753,13.510469228767338,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 346.00 and arr_delay = 319.00;,100
ApproachType.MODEL_BASED,35,0.012222163379192352,0.0395100549162296,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2715.00 and arr_delay = 25.00;,100
ApproachType.MODEL_BASED,36,0.012046381831169128,1.8466247960728785,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 936.00 and arr_delay = 4.00;,100
ApproachType.MODEL_BASED,37,0.010933354496955872,17.28224590317849,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 756.00 and arr_delay = 0.00;,100
ApproachType.MODEL_BASED,38,0.012038268148899078,0.35820940303226373,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 287.00 and arr_delay = 5.00;,100
ApproachType.MODEL_BASED,39,0.01189529150724411,1.8124069285466826,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 274.00 and arr_delay = 32.00;,100
ApproachType.MODEL_BASED,40,0.011710718274116516,2.626089866745339,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 982.00 and arr_delay = 26.00;,100
ApproachType.MODEL_BASED,41,0.012060239911079407,0.9353560242208783,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 153.00 and arr_delay = -39.00;,100
ApproachType.MODEL_BASED,42,0.011959224939346313,12.990357680420997,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 503.00 and arr_delay = -21.00;,100
ApproachType.MODEL_BASED,43,0.012068092823028564,2.9569985145165525,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 985.00 and arr_delay = 19.00;,100
ApproachType.MODEL_BASED,44,0.011126093566417694,1.7954756240651515,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 408.00 and arr_delay = 9.00;,100
ApproachType.MODEL_BASED,45,0.012015871703624725,1.643960676667155,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 317.00 and arr_delay = 36.00;,100
ApproachType.MODEL_BASED,46,0.012171685695648193,1.673328344198485,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 325.00 and arr_delay = 3.00;,100
ApproachType.MODEL_BASED,47,0.012141138315200806,0.26612172803377543,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 288.00 and arr_delay = 6.00;,100
ApproachType.MODEL_BASED,48,0.010907277464866638,0.052313554126175145,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 65.00 and arr_delay = 143.00;,100
ApproachType.MODEL_BASED,49,0.012374907732009888,0.2632400575314722,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 95.00 and arr_delay = 30.00;,100
ApproachType.MODEL_BASED,50,0.012166328728199005,1.667333741746347,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 396.00 and arr_delay = 22.00;,100
ApproachType.MODEL_BASED,51,0.011123299598693848,3.1726465200064204,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 213.00 and arr_delay = -30.00;,100
ApproachType.MODEL_BASED,52,0.012182839214801788,0.5005010512095467,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 304.00 and arr_delay = 7.00;,100
ApproachType.MODEL_BASED,53,0.012119248509407043,1.5876475684776112,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 271.00 and arr_delay = 24.00;,100
ApproachType.MODEL_BASED,54,0.0124068483710289,1.3309090238147134,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 220.00 and arr_delay = 13.00;,100
ApproachType.MODEL_BASED,55,0.011835001409053802,0.7512653798393747,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 208.00 and arr_delay = 107.00;,100
ApproachType.MODEL_BASED,56,0.012160956859588623,0.18047517381224926,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 86.00 and arr_delay = 10.00;,100
ApproachType.MODEL_BASED,57,0.012141130864620209,3.2947577530773797,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 604.00 and arr_delay = 18.00;,100
ApproachType.MODEL_BASED,58,0.012044191360473633,0.2241275145704105,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 92.00 and arr_delay = 35.00;,100
ApproachType.MODEL_BASED,59,0.011149302124977112,0.5625693717453834,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 112.00 and arr_delay = 27.00;,100
ApproachType.MODEL_BASED,60,0.012172594666481018,1.5177743466093947,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 538.00 and arr_delay = 20.00;,100
ApproachType.MODEL_BASED,61,0.01216919720172882,1.0647143934246779,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 187.00 and arr_delay = 16.00;,100
ApproachType.MODEL_BASED,62,0.01191471517086029,1.392560588520849,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 164.00 and arr_delay = 52.00;,100
ApproachType.MODEL_BASED,63,0.010650567710399628,1.949781333322154,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 411.00 and arr_delay = 28.00;,100
ApproachType.MODEL_BASED,64,0.010945193469524384,0.7017412422812823,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1243.00 and arr_delay = 259.00;,100
ApproachType.MODEL_BASED,65,0.012180402874946594,2.3290887260919075,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 477.00 and arr_delay = 34.00;,100
ApproachType.MODEL_BASED,66,0.011833220720291138,2.7908038167570077,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 437.00 and arr_delay = 47.00;,100
ApproachType.MODEL_BASED,67,0.010936804115772247,2.5004160905511092,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 845.00 and arr_delay = 23.00;,100
ApproachType.MODEL_BASED,68,0.011946752667427063,0.07398212009111532,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 89.00 and arr_delay = 29.00;,100
ApproachType.MODEL_BASED,69,0.01935151219367981,9.838866097563214,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 351.00 and arr_delay = -32.00;,100
ApproachType.MODEL_BASED,70,0.014098510146141052,0.02008811607823276,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 306.00 and arr_delay = 55.00;,100
ApproachType.MODEL_BASED,71,0.013478413224220276,3.0311397172889643,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 398.00 and arr_delay = 73.00;,100
ApproachType.MODEL_BASED,72,0.012859523296356201,4.292492835907911,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 634.00 and arr_delay = 41.00;,100
ApproachType.MODEL_BASED,73,0.011549055576324463,1.0047240627670269,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 230.00 and arr_delay = 37.00;,100
ApproachType.MODEL_BASED,74,0.012088663876056671,1.274428179553884,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 295.00 and arr_delay = 17.00;,100
ApproachType.MODEL_BASED,75,0.012040048837661743,0.4669049175665509,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 106.00 and arr_delay = 39.00;,100
ApproachType.MODEL_BASED,76,0.012425757944583893,1.253657519887445,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 218.00 and arr_delay = 21.00;,100
ApproachType.MODEL_BASED,77,0.012012079358100891,1.1217488322497775,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 240.00 and arr_delay = 40.00;,100
ApproachType.MODEL_BASED,78,0.012008756399154663,6.2141721418765865,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 373.00 and arr_delay = -16.00;,100
ApproachType.MODEL_BASED,79,0.010989546775817871,0.553547695658268,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 273.00 and arr_delay = 58.00;,100
ApproachType.MODEL_BASED,80,0.011972688138484955,0.5492996088400617,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 320.00 and arr_delay = 45.00;,100
ApproachType.MODEL_BASED,81,0.011820226907730103,0.6860137736919413,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 972.00 and arr_delay = 75.00;,100
ApproachType.MODEL_BASED,82,0.01076611876487732,0.003062952857171936,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1138.00 and arr_delay = 31.00;,100
ApproachType.MODEL_BASED,83,0.011708281934261322,0.14383290767124218,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 84.00 and arr_delay = 95.00;,100
ApproachType.MODEL_BASED,84,0.011390119791030884,2.47186721830471,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 261.00 and arr_delay = 94.00;,100
ApproachType.MODEL_BASED,85,0.01039150357246399,0.06024408322364436,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1027.00 and arr_delay = 78.00;,100
ApproachType.MODEL_BASED,86,0.011455297470092773,0.028491058172488336,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 54.00 and arr_delay = 117.00;,100
ApproachType.MODEL_BASED,87,0.01170763373374939,1.3942702137008214,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 134.00 and arr_delay = -29.00;,100
ApproachType.MODEL_BASED,88,0.011730946600437164,16.55953904448495,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 399.00 and arr_delay = 258.00;,100
ApproachType.MODEL_BASED,89,0.011833108961582184,0.023087523775514044,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 41.00 and arr_delay = 67.00;,100
ApproachType.MODEL_BASED,90,0.011107757687568665,0.6379081626653821,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 146.00 and arr_delay = -47.00;,100
ApproachType.MODEL_BASED,91,0.010893329977989197,2.887038760121058,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 891.00 and arr_delay = 148.00;,100
ApproachType.MODEL_BASED,92,0.011953860521316528,0.16322176305563765,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 67.00 and arr_delay = 114.00;,100
