approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,10,0.014549598097801208,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'LEX' and origin = 'CNY';,100
ApproachType.MODEL_BASED,11,0.040198616683483124,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'BGR' and year_date = 2013 and arr_delay > 583.00 and arr_delay <= 854.00;,100
ApproachType.MODEL_BASED,12,0.030846066772937775,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2004 and dest = 'IND' and air_time > 432.00 and air_time <= 653.00;,100
ApproachType.MODEL_BASED,13,0.034518346190452576,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 1999 and taxi_in >= 996.00 and taxi_in <= 1280.00 and distance >= 782.00 and distance <= 831.00;,100
ApproachType.MODEL_BASED,14,0.048318132758140564,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'TYR' and arr_delay > 312.00 and arr_delay < 562.00 and distance > 884.00 and distance <= 2063.00;,100
ApproachType.MODEL_BASED,15,0.015916883945465088,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'MKG' and origin = 'SCE';,100
ApproachType.MODEL_BASED,16,0.0263216570019722,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'MCN' and dep_delay > 839.00 and dep_delay < 1038.00;,100
ApproachType.MODEL_BASED,17,0.02663421630859375,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'STL' and dep_delay > 851.00 and dep_delay < 1250.00;,100
ApproachType.MODEL_BASED,18,0.024443231523036957,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'BRW' and taxi_in > 1206.00 and taxi_in <= 1396.00;,100
ApproachType.MODEL_BASED,19,0.016333192586898804,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'ITO' and origin = 'CEC';,100
ApproachType.MODEL_BASED,20,0.015259899199008942,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'DSM' and dest = 'PIA';,100
ApproachType.MODEL_BASED,21,0.27289826422929764,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'MKE' and dest = 'DIK' and taxi_out >= 1.00 and taxi_out < 185.00;,100
ApproachType.MODEL_BASED,22,0.05286406725645065,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2010 and taxi_out > 156.00 and taxi_out <= 220.00 and taxi_in >= 50.00 and taxi_in <= 176.00;,100
ApproachType.MODEL_BASED,23,0.07143270969390869,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'SPS' and taxi_in >= 20.00 and taxi_in < 175.00 and arr_delay > 637.00 and arr_delay <= 718.00;,100
ApproachType.MODEL_BASED,24,0.01698039472103119,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'MCI' and distance > 2576.00 and distance <= 2681.00;,100
ApproachType.MODEL_BASED,25,0.3083234503865242,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'CRW' and distance > 1334.00 and distance <= 1747.00 and air_time >= -483.00 and air_time <= 174.00;,100
ApproachType.MODEL_BASED,26,0.05792168527841568,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'TVC' and taxi_out >= 33.00 and taxi_out <= 203.00 and taxi_in >= 96.00 and taxi_in <= 148.00;,100
ApproachType.MODEL_BASED,27,0.025287240743637085,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'SGU' and taxi_out > 180.00 and taxi_out <= 260.00;,100
ApproachType.MODEL_BASED,28,0.02351909875869751,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'MKK' and dep_delay > 431.00 and dep_delay < 862.00;,100
ApproachType.MODEL_BASED,29,0.011133484542369843,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dest = 'DRT' and distance > 95.00 and distance <= 188.00;,100
ApproachType.MODEL_BASED,30,0.08469061553478241,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'OAJ' and taxi_out > 21.00 and taxi_out <= 141.00 and dep_delay >= 639.00 and dep_delay < 1075.00;,100
ApproachType.MODEL_BASED,31,0.03337309509515762,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 1996 and origin = 'DAY' and taxi_out > 114.00 and taxi_out < 302.00;,100
ApproachType.MODEL_BASED,32,0.02334393560886383,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'DLG' and taxi_in >= 123.00 and taxi_in <= 242.00 and distance > 1550.00 and distance <= 1582.00;,100
ApproachType.MODEL_BASED,33,0.022066935896873474,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'WYS' and distance > 624.00 and distance < 853.00 and taxi_in > 156.00 and taxi_in <= 1428.00;,100
ApproachType.MODEL_BASED,34,0.04044599086046219,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 1999 and dep_delay > 537.00 and dep_delay <= 1420.00 and air_time >= 305.00 and air_time < 663.00;,100
ApproachType.MODEL_BASED,35,0.030486159026622772,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2007 and distance > 2182.00 and distance <= 4244.00 and taxi_in > 143.00 and taxi_in < 150.00;,100
ApproachType.MODEL_BASED,36,0.02496889978647232,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'TVC' and air_time >= 277.00 and air_time <= 543.00;,100
ApproachType.MODEL_BASED,37,0.019475162029266357,0,0,0,SELECT COUNT(*) FROM flights WHERE arr_delay >= 644.00 and arr_delay < 645.00 and air_time >= 66.00 and air_time < 103.00;,100
ApproachType.MODEL_BASED,38,0.04412727802991867,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'HPN' and taxi_in > 23.00 and taxi_in <= 1375.00 and air_time >= 435.00 and air_time <= 544.00;,100
ApproachType.MODEL_BASED,39,0.18797246366739273,0,0,0,SELECT COUNT(*) FROM flights WHERE air_time > 525.00 and air_time <= 594.00 and dep_delay >= 81.00 and dep_delay <= 468.00 and distance > 401.00 and distance < 2552.00;,100
ApproachType.MODEL_BASED,40,0.01298832893371582,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'SLE' and origin = 'HIB';,100
ApproachType.MODEL_BASED,41,0.02288341522216797,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'CLL' and taxi_in > 70.00 and taxi_in < 97.00;,100
ApproachType.MODEL_BASED,42,0.04414702206850052,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'CHA' and dep_delay >= 384.00 and dep_delay < 1242.00 and taxi_out > 112.00 and taxi_out <= 224.00;,100
ApproachType.MODEL_BASED,43,0.32504450529813766,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'BTV' and dest = 'FAI' and arr_delay > -91.00 and arr_delay < 947.00;,100
ApproachType.MODEL_BASED,44,0.013314232230186462,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'GGG' and dest = 'GSO';,100
ApproachType.MODEL_BASED,45,0.013424679636955261,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'DCA' and dest = 'WYS';,100
ApproachType.MODEL_BASED,46,0.05013762414455414,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'INL' and taxi_in > 24.00 and taxi_in < 457.00 and taxi_out > 43.00 and taxi_out < 60.00;,100
ApproachType.MODEL_BASED,47,0.09914439171552658,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'EGE' and air_time >= 28.00 and air_time <= 520.00 and taxi_in >= 955.00 and taxi_in <= 1435.00;,100
ApproachType.MODEL_BASED,48,0.05955418199300766,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'MCN' and taxi_in > 520.00 and taxi_in <= 1142.00 and arr_delay > 58.00 and arr_delay < 356.00;,100
ApproachType.MODEL_BASED,49,0.03342105448246002,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2001 and dest = 'EUG' and taxi_out >= 1435.00 and taxi_out < 1436.00;,100
ApproachType.MODEL_BASED,50,0.028938114643096924,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'CKB' and dest = 'COD' and taxi_out > 83.00 and taxi_out < 188.00;,100
ApproachType.MODEL_BASED,51,0.04003291577100754,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2007 and taxi_in > 125.00 and taxi_in < 1061.00 and taxi_out > 189.00 and taxi_out <= 247.00;,100
ApproachType.MODEL_BASED,52,0.046535417437553406,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dest = 'DHN' and air_time > 137.00 and air_time < 216.00;,100
ApproachType.MODEL_BASED,53,0.10426117479801178,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_out > 190.00 and taxi_out < 302.00 and arr_delay > 960.00 and arr_delay < 962.00 and air_time >= -709.00 and air_time <= 580.00;,100
ApproachType.MODEL_BASED,54,0.12999139726161957,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'AVL' and distance > 450.00 and distance < 769.00 and air_time > 184.00 and air_time < 609.00;,100
ApproachType.MODEL_BASED,55,0.027824580669403076,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'TUS' and dest = 'EYW' and taxi_in >= 457.00 and taxi_in <= 827.00;,100
ApproachType.MODEL_BASED,56,0.046314336359500885,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'MFE' and distance >= 1138.00 and distance <= 1598.00 and arr_delay >= 204.00 and arr_delay < 1206.00;,100
ApproachType.MODEL_BASED,57,0.03108517825603485,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'HPN' and dep_delay > 806.00 and dep_delay < 886.00;,100
ApproachType.MODEL_BASED,58,0.02695157378911972,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'TUP' and dep_delay > 491.00 and dep_delay <= 507.00 and distance > 481.00 and distance <= 493.00;,100
ApproachType.MODEL_BASED,59,0.10258738696575165,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'ISO' and arr_delay >= 573.00 and arr_delay <= 1394.00 and air_time >= -394.00 and air_time < 596.00;,100
ApproachType.MODEL_BASED,60,0.027586661279201508,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2003 and origin = 'ERI' and distance > 1262.00 and distance <= 1554.00;,100
ApproachType.MODEL_BASED,61,0.03917250037193298,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2004 and dest = 'BNA' and taxi_in >= 39.00 and taxi_in < 150.00;,100
ApproachType.MODEL_BASED,62,0.027489595115184784,1,-2,-2,SELECT COUNT(*) FROM flights WHERE origin = 'TUP' and distance > 777.00 and distance < 2695.00;,100
ApproachType.MODEL_BASED,63,0.021670415997505188,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_in > 945.00 and taxi_in < 1435.00 and distance >= 1389.00 and distance < 2227.00;,100
ApproachType.MODEL_BASED,64,0.021442875266075134,1,-2,-2,SELECT COUNT(*) FROM flights WHERE origin = 'MEI' and distance > 1022.00 and distance < 1864.00;,100
ApproachType.MODEL_BASED,65,0.016607709228992462,0,0,0,SELECT COUNT(*) FROM flights WHERE arr_delay > 859.00 and arr_delay <= 1106.00 and air_time >= 545.00 and air_time <= 616.00;,100
ApproachType.MODEL_BASED,66,0.021688789129257202,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'PSP' and taxi_out > 230.00 and taxi_out <= 297.00;,100
ApproachType.MODEL_BASED,67,0.03198167681694031,0,0,0,SELECT COUNT(*) FROM flights WHERE dep_delay >= 508.00 and dep_delay < 626.00 and taxi_in > 196.00 and taxi_in <= 1386.00;,100
ApproachType.MODEL_BASED,68,0.013134509325027466,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'MIB' and origin = 'BTV';,100
ApproachType.MODEL_BASED,69,0.04256994277238846,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'OTZ' and arr_delay > 464.00 and arr_delay < 527.00 and distance > 658.00 and distance <= 2462.00;,100
ApproachType.MODEL_BASED,70,0.021827630698680878,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'LFT' and taxi_in > 100.00 and taxi_in <= 163.00;,100
ApproachType.MODEL_BASED,71,0.0556582510471344,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'ISP' and arr_delay > 83.00 and arr_delay < 1130.00 and taxi_in >= 163.00 and taxi_in <= 1384.00;,100
ApproachType.MODEL_BASED,72,0.1070232093334198,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'GCC' and air_time > -566.00 and air_time < 524.00 and arr_delay >= 480.00 and arr_delay < 745.00;,100
ApproachType.MODEL_BASED,73,0.03875643014907837,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'BUR' and dep_delay >= 471.00 and dep_delay < 497.00 and taxi_in >= 78.00 and taxi_in <= 677.00;,100
ApproachType.MODEL_BASED,74,0.03331062197685242,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'GCC' and origin = 'MFR' and dep_delay >= 284.00 and dep_delay <= 838.00;,100
ApproachType.MODEL_BASED,75,0.04314950853586197,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'ORD' and taxi_in > 100.00 and taxi_in <= 601.00 and dep_delay >= 1083.00 and dep_delay <= 1237.00;,100
ApproachType.MODEL_BASED,76,0.0859450027346611,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'OAJ' and air_time > -687.00 and air_time < -600.00 and distance > 482.00 and distance < 816.00;,100
ApproachType.MODEL_BASED,77,0.04076829552650452,1,-2,-2,SELECT COUNT(*) FROM flights WHERE year_date = 2003 and origin = 'DHN' and distance >= 1011.00 and distance < 2345.00;,100
ApproachType.MODEL_BASED,78,0.048916541039943695,0,0,0,SELECT COUNT(*) FROM flights WHERE arr_delay >= 200.0 and arr_delay < 380.0 and dep_delay >= 578.0 and dep_delay < 712.0 and air_time >= 630.0 and air_time < 672.0;,100
ApproachType.MODEL_BASED,79,0.06493528187274933,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_out >= 41.00 and taxi_out < 187.00 and taxi_in >= 570.00 and taxi_in <= 705.00 and arr_delay >= 313.00 and arr_delay < 830.00;,100
ApproachType.MODEL_BASED,80,0.22186851501464844,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_out > 196.00 and taxi_out <= 1085.00 and distance > 1864.00 and distance < 1877.00 and air_time > -356.00 and air_time <= 136.00;,100
ApproachType.MODEL_BASED,81,0.03752310574054718,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'MLI' and year_date = 2006 and taxi_out >= 155.00 and taxi_out <= 237.00;,100
ApproachType.MODEL_BASED,82,0.0165565088391304,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'SJC' and air_time >= 433.00 and air_time < 569.00;,100
ApproachType.MODEL_BASED,83,0.02543269842863083,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'YKM' and arr_delay >= 438.00 and arr_delay <= 520.00;,100
ApproachType.MODEL_BASED,84,0.026314161717891693,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'AUS' and taxi_in > 90.00 and taxi_in <= 101.00;,100
ApproachType.MODEL_BASED,85,0.01402854174375534,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'HHH' and origin = 'CMH';,100
ApproachType.MODEL_BASED,86,0.024861909449100494,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'RFD' and taxi_in >= 83.00 and taxi_in <= 184.00;,100
ApproachType.MODEL_BASED,87,0.024903714656829834,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'HRL' and taxi_out >= 153.00 and taxi_out <= 183.00;,100
ApproachType.MODEL_BASED,88,0.02879476547241211,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dest = 'TLH' and taxi_in > 39.00 and taxi_in <= 942.00;,100
ApproachType.MODEL_BASED,89,0.04034033417701721,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2003 and origin = 'HLN' and arr_delay >= 359.00 and arr_delay <= 469.00;,100
ApproachType.MODEL_BASED,90,0.023990333080291748,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'LWB' and distance > 1454.00 and distance <= 4431.00;,100
ApproachType.MODEL_BASED,91,0.012902259826660156,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'YKM' and dest = 'RDD';,100
ApproachType.MODEL_BASED,92,0.03339053690433502,0,0,0,SELECT COUNT(*) FROM flights WHERE air_time >= 463.00 and air_time < 502.00 and taxi_out >= 306.00 and taxi_out <= 1322.00 and taxi_in > 112.00 and taxi_in <= 127.00;,100
ApproachType.MODEL_BASED,93,0.273395873606205,1,-2,-2,SELECT COUNT(*) FROM flights WHERE arr_delay >= -25.00 and arr_delay <= 75.00 and dep_delay > -1197.00 and dep_delay < -1150.00;,100
ApproachType.MODEL_BASED,94,0.09249746799468994,0,0,0,SELECT COUNT(*) FROM flights WHERE air_time > 17.00 and air_time <= 287.00 and taxi_out >= 146.00 and taxi_out <= 311.00 and dep_delay > 456.00 and dep_delay < 695.00;,100
ApproachType.MODEL_BASED,95,0.02125256508588791,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 1998 and origin = 'HYS';,100
ApproachType.MODEL_BASED,96,0.029647067189216614,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_out >= 196.00 and taxi_out <= 225.00 and taxi_in > 480.00 and taxi_in <= 1206.00;,100
ApproachType.MODEL_BASED,97,0.26895880699157715,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'OXR' and dep_delay >= 488.00 and dep_delay < 555.00 and arr_delay >= -14.00 and arr_delay < 546.00;,100
ApproachType.MODEL_BASED,98,0.22143294662237167,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'APN' and taxi_in >= 3.00 and taxi_in < 690.00 and dep_delay >= 280.00 and dep_delay <= 338.00;,100
ApproachType.MODEL_BASED,99,0.04792584478855133,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'LYH' and taxi_out > 168.00 and taxi_out <= 244.00 and arr_delay >= 133.00 and arr_delay <= 541.00;,100
ApproachType.MODEL_BASED,100,0.022838011384010315,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'ABE' and taxi_out >= 310.00 and taxi_out <= 710.00;,100
ApproachType.MODEL_BASED,101,0.04582811892032623,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'LWB' and dep_delay > 199.00 and dep_delay <= 832.00 and taxi_in >= 53.00 and taxi_in < 135.00;,100
ApproachType.MODEL_BASED,102,0.05001125484704971,0,0,0,SELECT COUNT(*) FROM flights WHERE air_time >= 378.0 and air_time < 396.0 and taxi_out >= 28.0 and taxi_out < 35.0 and dep_delay >= 600.0 and dep_delay < 800.0;,100
ApproachType.MODEL_BASED,103,0.02475004643201828,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'GST' and dep_delay > 336.00 and dep_delay <= 950.00;,100
ApproachType.MODEL_BASED,104,0.03410714864730835,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'DSM' and taxi_out >= 370.00 and taxi_out <= 1436.00 and taxi_in >= 73.00 and taxi_in < 91.00;,100
ApproachType.MODEL_BASED,105,0.014601148664951324,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'JAC' and dest = 'JAX';,100
ApproachType.MODEL_BASED,106,0.03550340235233307,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'PIB' and year_date = 2002 and taxi_in > 968.00 and taxi_in <= 1352.00;,100
ApproachType.MODEL_BASED,107,0.021648168563842773,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2006 and dest = 'HVN';,100
ApproachType.MODEL_BASED,108,0.013017743825912476,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'SUX' and air_time > 573.00 and air_time <= 649.00;,100
ApproachType.MODEL_BASED,109,0.018434077501296997,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'PIB' and taxi_in > 692.00 and taxi_in < 798.00;,100
ApproachType.MODEL_BASED,110,0.031241193413734436,1,-2,-2,SELECT COUNT(*) FROM flights WHERE origin = 'ACV' and distance > 578.00 and distance < 630.00 and dep_delay >= 63.00 and dep_delay < 76.00;,100
ApproachType.MODEL_BASED,111,0.021154597401618958,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'MKG' and taxi_in > 163.00 and taxi_in <= 1438.00;,100
ApproachType.MODEL_BASED,112,0.051384612917900085,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'ISN' and taxi_in >= 160.00 and taxi_in < 224.00 and dep_delay >= 98.00 and dep_delay <= 1450.00;,100
ApproachType.MODEL_BASED,113,0.08797674626111984,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'LSE' and taxi_out > 168.00 and taxi_out <= 250.00 and air_time >= 72.00 and air_time <= 299.00;,100
ApproachType.MODEL_BASED,114,0.03231435269117355,1,-2,-2,SELECT COUNT(*) FROM flights WHERE dest = 'PWM' and year_date = 2014 and distance >= 1201.00 and distance <= 1930.00;,100
ApproachType.MODEL_BASED,115,0.0365653932094574,0,0,0,SELECT COUNT(*) FROM flights WHERE distance > 2603.00 and distance < 2689.00 and arr_delay > 59.00 and arr_delay <= 81.00 and taxi_in >= 94.00 and taxi_in <= 115.00;,100
ApproachType.MODEL_BASED,116,0.03515278548002243,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'LBB' and year_date = 2011 and distance >= 1242.00 and distance < 2553.00;,100
ApproachType.MODEL_BASED,117,0.05298617482185364,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2010 and air_time >= 262.00 and air_time <= 413.00 and dep_delay >= 829.00 and dep_delay <= 1305.00;,100
ApproachType.MODEL_BASED,118,0.06997135281562805,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'OAJ' and dep_delay >= 408.00 and dep_delay < 442.00 and taxi_out >= 34.00 and taxi_out < 230.00;,100
ApproachType.MODEL_BASED,119,0.022301428020000458,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'VLD' and air_time > 474.00 and air_time <= 661.00;,100
ApproachType.MODEL_BASED,120,0.06003522872924805,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_in >= 955.00 and taxi_in < 1435.00 and taxi_out >= 109.00 and taxi_out < 194.00 and dep_delay >= 302.00 and dep_delay < 909.00;,100
ApproachType.MODEL_BASED,121,0.0667688399553299,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_out > 45.00 and taxi_out <= 1436.00 and air_time > 471.00 and air_time < 477.00 and arr_delay >= 104.00 and arr_delay <= 1106.00;,100
ApproachType.MODEL_BASED,122,0.0151434987783432,0,0,0,SELECT COUNT(*) FROM flights WHERE distance >= 5038.0 and distance < 5267.0 and taxi_in >= 60.0 and taxi_in < 65.0;,100
ApproachType.MODEL_BASED,123,0.03447882831096649,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'IMT' and taxi_out > 57.00 and taxi_out <= 209.00;,100
ApproachType.MODEL_BASED,124,0.07065119594335556,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'CAE' and arr_delay > 42.00 and arr_delay < 125.00 and taxi_in >= 147.00 and taxi_in <= 219.00;,100
ApproachType.MODEL_BASED,125,0.01553431898355484,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'OXR' and origin = 'BWI';,100
ApproachType.MODEL_BASED,126,0.03168746083974838,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_out >= 109.00 and taxi_out <= 197.00 and taxi_in >= 447.00 and taxi_in <= 1273.00;,100
ApproachType.MODEL_BASED,127,0.035259731113910675,0,0,0,SELECT COUNT(*) FROM flights WHERE year_date = 2016 and dest = 'ORF' and arr_delay > 361.00 and arr_delay < 463.00;,100
ApproachType.MODEL_BASED,128,0.07123950123786926,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'GRI' and dest = 'DUT' and air_time > -510.00 and air_time <= 239.00;,100
ApproachType.MODEL_BASED,129,0.24329932034015656,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'LBB' and air_time >= 319.00 and air_time <= 431.00 and distance > 90.00 and distance < 1514.00;,100
ApproachType.MODEL_BASED,130,0.0234239399433136,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'SAT' and taxi_in > 151.00 and taxi_in < 955.00;,100
ApproachType.MODEL_BASED,131,0.028486907482147217,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'RSW' and dep_delay >= 911.00 and dep_delay <= 927.00;,100
ApproachType.MODEL_BASED,132,0.02238692343235016,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'ECP' and year_date = 1997;,100
ApproachType.MODEL_BASED,133,0.03712897002696991,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_in >= 210.00 and taxi_in <= 600.00 and taxi_out >= 65.00 and taxi_out < 137.00 and distance >= 281.00 and distance <= 355.00;,100
ApproachType.MODEL_BASED,134,0.0344710573554039,0,0,0,SELECT COUNT(*) FROM flights WHERE taxi_in > 65.00 and taxi_in < 77.00 and air_time > 439.00 and air_time <= 491.00 and dep_delay >= 586.00 and dep_delay < 652.00;,100
ApproachType.MODEL_BASED,135,0.03288532793521881,0,0,0,SELECT COUNT(*) FROM flights WHERE dest = 'ATW' and year_date = 1997 and taxi_out > 102.00 and taxi_out < 116.00;,100
ApproachType.MODEL_BASED,136,0.30615297704935074,0,0,0,SELECT COUNT(*) FROM flights WHERE arr_delay > -70.00 and arr_delay < 103.00 and taxi_in > 197.00 and taxi_in <= 1396.00 and dep_delay >= 226.00 and dep_delay < 827.00;,100
ApproachType.MODEL_BASED,137,0.021291203796863556,0,0,0,SELECT COUNT(*) FROM flights WHERE origin = 'AGS' and taxi_in >= 116.00 and taxi_in <= 144.00;,100
