approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,22,0.038348108530044556,10.765308922064952,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 507.00 and arr_delay = -11.00 and origin = 'AUS';,100
ApproachType.MODEL_BASED,23,0.03695789724588394,257.24089374356066,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 583.00 and arr_delay = -10.00 and origin = 'AVL';,100
ApproachType.MODEL_BASED,24,0.044556066393852234,0.02852437806294264,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 50.00 and arr_delay = -3.00 and origin = 'AVP';,100
ApproachType.MODEL_BASED,25,0.044235266745090485,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 62.00 and arr_delay = -58.00 and origin = 'AZO';,100
ApproachType.MODEL_BASED,26,0.044878773391246796,49.38076683490563,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 852.00 and arr_delay = -36.00 and origin = 'BDL';,100
ApproachType.MODEL_BASED,27,0.04519613832235336,75.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 391.00 and arr_delay = 48.00 and origin = 'BET';,100
ApproachType.MODEL_BASED,28,0.04381862282752991,15.911545583455478,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 224.00 and arr_delay = -15.00 and origin = 'BFL';,100
ApproachType.MODEL_BASED,29,0.04543130099773407,8.786306586585969,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 238.00 and arr_delay = -6.00 and origin = 'BGM';,100
ApproachType.MODEL_BASED,30,0.04127506911754608,22.270662393445914,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 382.00 and arr_delay = 11.00 and origin = 'BGR';,100
ApproachType.MODEL_BASED,31,0.03941488265991211,6.580305417986961,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 332.00 and arr_delay = -40.00 and origin = 'BHM';,100
ApproachType.MODEL_BASED,32,0.04101131111383438,17.04787024587008,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 126.00 and arr_delay = 15.00 and origin = 'BIL';,100
ApproachType.MODEL_BASED,33,0.04002171754837036,488.3064841536217,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 696.00 and arr_delay = 2.00 and origin = 'BIS';,100
ApproachType.MODEL_BASED,34,0.03949475288391113,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 346.00 and arr_delay = 319.00 and origin = 'BKG';,100
ApproachType.MODEL_BASED,35,0.046156249940395355,54.253191364197974,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2715.00 and arr_delay = 25.00 and origin = 'BLI';,100
ApproachType.MODEL_BASED,36,0.04071478545665741,28.58405918301603,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 936.00 and arr_delay = 4.00 and origin = 'BMI';,100
ApproachType.MODEL_BASED,37,0.03994029015302658,58.21958270755147,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 756.00 and arr_delay = 0.00 and origin = 'BNA';,100
ApproachType.MODEL_BASED,38,0.04975874722003937,22.137904831827765,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 287.00 and arr_delay = 5.00 and origin = 'BOI';,100
ApproachType.MODEL_BASED,39,0.04145980626344681,0.30848982061246766,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 274.00 and arr_delay = 32.00 and origin = 'BOS';,100
ApproachType.MODEL_BASED,40,0.03991885483264923,31.586671929107666,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 982.00 and arr_delay = 26.00 and origin = 'BQN';,100
ApproachType.MODEL_BASED,41,0.035767026245594025,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 153.00 and arr_delay = -39.00 and origin = 'BRD';,100
ApproachType.MODEL_BASED,42,0.035812973976135254,41.83071184406707,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 503.00 and arr_delay = -21.00 and origin = 'BRW';,100
ApproachType.MODEL_BASED,43,0.03975794464349747,164.77910570901884,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 985.00 and arr_delay = 19.00 and origin = 'BTR';,100
ApproachType.MODEL_BASED,44,0.038553282618522644,30.006300987311967,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 408.00 and arr_delay = 9.00 and origin = 'BTV';,100
ApproachType.MODEL_BASED,45,0.03915972262620926,26.28612376394166,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 317.00 and arr_delay = 36.00 and origin = 'BUF';,100
ApproachType.MODEL_BASED,46,0.038777515292167664,2.405596746967817,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 325.00 and arr_delay = 3.00 and origin = 'BUR';,100
ApproachType.MODEL_BASED,47,0.03991291671991348,0.8985318193145372,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 288.00 and arr_delay = 6.00 and origin = 'BWI';,100
ApproachType.MODEL_BASED,48,0.038016028702259064,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 65.00 and arr_delay = 143.00 and origin = 'BZN';,100
ApproachType.MODEL_BASED,49,0.04220345616340637,3.2501210983543247,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 95.00 and arr_delay = 30.00 and origin = 'CAE';,100
ApproachType.MODEL_BASED,50,0.04095769673585892,14.047025658700068,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 396.00 and arr_delay = 22.00 and origin = 'CAK';,100
ApproachType.MODEL_BASED,51,0.03577399253845215,75.66184219015469,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 213.00 and arr_delay = -30.00 and origin = 'CDV';,100
ApproachType.MODEL_BASED,52,0.038673028349876404,4.1600752762715665,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 304.00 and arr_delay = 7.00 and origin = 'CEC';,100
ApproachType.MODEL_BASED,53,0.04468271881341934,22.670802444292576,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 271.00 and arr_delay = 24.00 and origin = 'CHA';,100
ApproachType.MODEL_BASED,54,0.04002224653959274,1.1957453355427639,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 220.00 and arr_delay = 13.00 and origin = 'CHS';,100
ApproachType.MODEL_BASED,55,0.03768542408943176,11.71276410636397,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 208.00 and arr_delay = 107.00 and origin = 'CID';,100
ApproachType.MODEL_BASED,56,0.03837863355875015,44.12439917604132,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 86.00 and arr_delay = 10.00 and origin = 'CLD';,100
ApproachType.MODEL_BASED,57,0.04078088700771332,62.04996806861086,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 604.00 and arr_delay = 18.00 and origin = 'CLE';,100
ApproachType.MODEL_BASED,58,0.040633633732795715,0.7243288031241946,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 92.00 and arr_delay = 35.00 and origin = 'CLT';,100
ApproachType.MODEL_BASED,59,0.04068637639284134,2.5632263234703183,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 112.00 and arr_delay = 27.00 and origin = 'CMH';,100
ApproachType.MODEL_BASED,60,0.04099148511886597,41.174831671989416,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 538.00 and arr_delay = 20.00 and origin = 'COS';,100
ApproachType.MODEL_BASED,61,0.03955240547657013,6.593462196920015,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 187.00 and arr_delay = 16.00 and origin = 'CRP';,100
ApproachType.MODEL_BASED,62,0.03875943273305893,40.890262646042856,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 164.00 and arr_delay = 52.00 and origin = 'CRW';,100
ApproachType.MODEL_BASED,63,0.04456155747175217,8.828198100345794,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 411.00 and arr_delay = 28.00 and origin = 'CVG';,100
ApproachType.MODEL_BASED,64,0.04012773185968399,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1243.00 and arr_delay = 259.00 and origin = 'DAL';,100
ApproachType.MODEL_BASED,65,0.04035245627164841,7.675839934597881,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 477.00 and arr_delay = 34.00 and origin = 'DAY';,100
ApproachType.MODEL_BASED,66,0.044016554951667786,14.99813116312404,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 437.00 and arr_delay = 47.00 and origin = 'DCA';,100
ApproachType.MODEL_BASED,67,0.0463678315281868,37.09323695408241,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 845.00 and arr_delay = 23.00 and origin = 'DEN';,100
ApproachType.MODEL_BASED,68,0.04698401689529419,1.0542474601781557,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 89.00 and arr_delay = 29.00 and origin = 'DFW';,100
ApproachType.MODEL_BASED,69,0.036499254405498505,50.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 351.00 and arr_delay = -32.00 and origin = 'DRO';,100
ApproachType.MODEL_BASED,70,0.039927974343299866,25.767388378412242,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 306.00 and arr_delay = 55.00 and origin = 'DSM';,100
ApproachType.MODEL_BASED,71,0.03981112688779831,1.1246846508096553,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 398.00 and arr_delay = 73.00 and origin = 'DTW';,100
ApproachType.MODEL_BASED,72,0.03935357183218002,33.276424321930634,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 634.00 and arr_delay = 41.00 and origin = 'ECP';,100
ApproachType.MODEL_BASED,73,0.03900139033794403,34.07779239182709,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 230.00 and arr_delay = 37.00 and origin = 'EKO';,100
ApproachType.MODEL_BASED,74,0.03935985267162323,17.26132872464752,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 295.00 and arr_delay = 17.00 and origin = 'ELP';,100
ApproachType.MODEL_BASED,75,0.038612306118011475,71.61947564091342,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 106.00 and arr_delay = 39.00 and origin = 'EUG';,100
ApproachType.MODEL_BASED,76,0.039290569722652435,0.7735521926597357,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 218.00 and arr_delay = 21.00 and origin = 'EWR';,100
ApproachType.MODEL_BASED,77,0.038126543164253235,13.146852806861864,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 240.00 and arr_delay = 40.00 and origin = 'EYW';,100
ApproachType.MODEL_BASED,78,0.03736506402492523,107.99916510406868,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 373.00 and arr_delay = -16.00 and origin = 'FAI';,100
ApproachType.MODEL_BASED,79,0.0387934148311615,116.96355911978733,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 273.00 and arr_delay = 58.00 and origin = 'FAT';,100
ApproachType.MODEL_BASED,80,0.03937704861164093,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 320.00 and arr_delay = 45.00 and origin = 'FCA';,100
ApproachType.MODEL_BASED,81,0.039438165724277496,57.22913399709898,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 972.00 and arr_delay = 75.00 and origin = 'FLL';,100
ApproachType.MODEL_BASED,82,0.04160800576210022,0.0003258460429922394,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1138.00 and arr_delay = 31.00 and origin = 'FNT';,100
ApproachType.MODEL_BASED,83,0.039793871343135834,0.9791021898811758,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 84.00 and arr_delay = 95.00 and origin = 'FWA';,100
ApproachType.MODEL_BASED,84,0.04470742493867874,50.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 261.00 and arr_delay = 94.00 and origin = 'GCC';,100
ApproachType.MODEL_BASED,85,0.041683316230773926,5.174695839011143,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1027.00 and arr_delay = 78.00 and origin = 'GEG';,100
ApproachType.MODEL_BASED,86,0.03852393478155136,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 54.00 and arr_delay = 117.00 and origin = 'GJT';,100
ApproachType.MODEL_BASED,87,0.03709253668785095,21.140799561375882,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 134.00 and arr_delay = -29.00 and origin = 'GRB';,100
ApproachType.MODEL_BASED,88,0.039213865995407104,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 399.00 and arr_delay = 258.00 and origin = 'GSO';,100
ApproachType.MODEL_BASED,89,0.039309702813625336,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 41.00 and arr_delay = 67.00 and origin = 'GST';,100
ApproachType.MODEL_BASED,90,0.03643890470266342,2.767674692594846,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 146.00 and arr_delay = -47.00 and origin = 'GTF';,100
ApproachType.MODEL_BASED,91,0.03766131401062012,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 891.00 and arr_delay = 148.00 and origin = 'HDN';,100
ApproachType.MODEL_BASED,92,0.038517534732818604,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 67.00 and arr_delay = 114.00 and origin = 'HLN';,100
ApproachType.MODEL_BASED,93,0.038655295968055725,1.0658141036401503e-13,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 3801.00 and arr_delay = 126.00 and origin = 'HNL';,100
ApproachType.MODEL_BASED,94,0.04038646072149277,53.91948750184661,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 570.00 and arr_delay = 62.00 and origin = 'HOU';,100
ApproachType.MODEL_BASED,95,0.041195496916770935,3.8632795622193954,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1057.00 and arr_delay = 33.00 and origin = 'HPN';,100
ApproachType.MODEL_BASED,96,0.03980672359466553,16.02282747038548,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 233.00 and arr_delay = 49.00 and origin = 'HRL';,100
ApproachType.MODEL_BASED,97,0.038207218050956726,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 310.00 and arr_delay = 177.00 and origin = 'HSV';,100
ApproachType.MODEL_BASED,98,0.04038594663143158,10.003727059122964,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 401.00 and arr_delay = 38.00 and origin = 'IAD';,100
ApproachType.MODEL_BASED,99,0.04352241009473801,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 650.00 and arr_delay = 93.00 and origin = 'IAG';,100
ApproachType.MODEL_BASED,100,0.04122663289308548,3.1795415563432954,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 190.00 and arr_delay = 57.00 and origin = 'IAH';,100
ApproachType.MODEL_BASED,101,0.03990400582551956,14.476987367600577,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 708.00 and arr_delay = 59.00 and origin = 'IND';,100
ApproachType.MODEL_BASED,102,0.0392785370349884,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 58.00 and arr_delay = 61.00 and origin = 'IPL';,100
ApproachType.MODEL_BASED,103,0.03989850729703903,2.3745134303963247,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 108.00 and arr_delay = 42.00 and origin = 'ISP';,100
ApproachType.MODEL_BASED,104,0.039680078625679016,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 32.00 and arr_delay = 63.00 and origin = 'ITH';,100
ApproachType.MODEL_BASED,105,0.039891839027404785,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 121.00 and arr_delay = 50.00 and origin = 'ITO';,100
ApproachType.MODEL_BASED,106,0.04000260680913925,3.2102107767715222,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 116.00 and arr_delay = 69.00 and origin = 'JAN';,100
ApproachType.MODEL_BASED,107,0.03995005786418915,42.91793176392852,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 688.00 and arr_delay = 60.00 and origin = 'JAX';,100
ApproachType.MODEL_BASED,108,0.040834128856658936,0.2613079887709091,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1576.00 and arr_delay = 56.00 and origin = 'JFK';,100
ApproachType.MODEL_BASED,109,0.03602039813995361,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 83.00 and arr_delay = -31.00 and origin = 'JMS';,100
ApproachType.MODEL_BASED,110,0.038508765399456024,50.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 123.00 and arr_delay = 134.00 and origin = 'JNU';,100
ApproachType.MODEL_BASED,111,0.038956716656684875,96.74980881228265,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2384.00 and arr_delay = 124.00 and origin = 'KOA';,100
ApproachType.MODEL_BASED,112,0.04042253643274307,7.932257585206937,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 183.00 and arr_delay = 53.00 and origin = 'KTN';,100
ApproachType.MODEL_BASED,113,0.043667495250701904,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 954.00 and arr_delay = 412.00 and origin = 'LAS';,100
ApproachType.MODEL_BASED,114,0.07036756724119186,11.332041458762902,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 737.00 and arr_delay = 43.00 and origin = 'LAX';,100
ApproachType.MODEL_BASED,115,0.04219788312911987,0.16796548899409292,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 63.00 and arr_delay = 104.00 and origin = 'LEX';,100
ApproachType.MODEL_BASED,116,0.04548288881778717,17.682953750073555,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 378.00 and arr_delay = 68.00 and origin = 'LGA';,100
ApproachType.MODEL_BASED,117,0.04356463998556137,38.636253946129614,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 387.00 and arr_delay = 91.00 and origin = 'LGB';,100
ApproachType.MODEL_BASED,118,0.05083829164505005,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 55.00 and arr_delay = 147.00 and origin = 'LNK';,100
ApproachType.MODEL_BASED,119,0.0427856370806694,33.67452113651987,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 246.00 and arr_delay = 85.00 and origin = 'MAF';,100
ApproachType.MODEL_BASED,120,0.04659375548362732,2.5376526277146433e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1236.00 and arr_delay = 87.00 and origin = 'MCI';,100
ApproachType.MODEL_BASED,121,0.04604169726371765,55.61194432480596,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 861.00 and arr_delay = 64.00 and origin = 'MCO';,100
ApproachType.MODEL_BASED,122,0.04377640783786774,11.731651539496838,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 226.00 and arr_delay = 71.00 and origin = 'MDW';,100
ApproachType.MODEL_BASED,123,0.03999374061822891,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 69.00 and arr_delay = -44.00 and origin = 'MEI';,100
ApproachType.MODEL_BASED,124,0.05088582634925842,14.799459164926196,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 247.00 and arr_delay = 65.00 and origin = 'MEM';,100
ApproachType.MODEL_BASED,125,0.04209508001804352,2.1862853408003083e-13,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1811.00 and arr_delay = 157.00 and origin = 'MIA';,100
ApproachType.MODEL_BASED,126,0.0429982990026474,56.67876044255114,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 107.00 and arr_delay = 92.00 and origin = 'MKE';,100
ApproachType.MODEL_BASED,127,0.041839852929115295,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 104.00 and arr_delay = 144.00 and origin = 'MLU';,100
ApproachType.MODEL_BASED,128,0.0416407585144043,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 241.00 and arr_delay = 279.00 and origin = 'MQT';,100
ApproachType.MODEL_BASED,129,0.04312349110841751,4.740665825495744,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 166.00 and arr_delay = 86.00 and origin = 'MSP';,100
ApproachType.MODEL_BASED,130,0.04247035086154938,49.5871897212515,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 578.00 and arr_delay = 165.00 and origin = 'MSY';,100
ApproachType.MODEL_BASED,131,0.043531134724617004,24.579293907666617,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 511.00 and arr_delay = 72.00 and origin = 'OAK';,100
ApproachType.MODEL_BASED,132,0.043893955647945404,25.68647615100213,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 202.00 and arr_delay = 81.00 and origin = 'OGG';,100
ApproachType.MODEL_BASED,133,0.05583540350198746,10.685969054996175,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 111.00 and arr_delay = -17.00 and origin = 'OKC';,100
ApproachType.MODEL_BASED,134,0.042091451585292816,42.760010479208745,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 789.00 and arr_delay = 138.00 and origin = 'ONT';,100
ApproachType.MODEL_BASED,135,0.04040989279747009,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 618.00 and arr_delay = 842.00 and origin = 'ORD';,100
ApproachType.MODEL_BASED,136,0.04540155082941055,3.5776673594155124,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1056.00 and arr_delay = 100.00 and origin = 'PBI';,100
ApproachType.MODEL_BASED,137,0.04326432943344116,20.94071515623104,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 846.00 and arr_delay = 90.00 and origin = 'PDX';,100
ApproachType.MODEL_BASED,138,0.04140891134738922,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 203.00 and arr_delay = 183.00 and origin = 'PFN';,100
ApproachType.MODEL_BASED,139,0.04438895732164383,6.13206832174033,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 211.00 and arr_delay = 79.00 and origin = 'PHL';,100
ApproachType.MODEL_BASED,140,0.0416741818189621,26.850276024182996,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 353.00 and arr_delay = 211.00 and origin = 'PHX';,100
ApproachType.MODEL_BASED,141,0.04291094094514847,2.2080671985777123,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 109.00 and arr_delay = 113.00 and origin = 'PIT';,100
ApproachType.MODEL_BASED,142,0.04304292052984238,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 31.00 and arr_delay = 80.00 and origin = 'PSG';,100
ApproachType.MODEL_BASED,143,0.04129595309495926,5.012253440445457,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 144.00 and arr_delay = 133.00 and origin = 'PVD';,100
ApproachType.MODEL_BASED,144,0.04285652935504913,1.8148530549824127,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 463.00 and arr_delay = 74.00 and origin = 'RDU';,100
ApproachType.MODEL_BASED,145,0.04364529252052307,25.52954462363788,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 394.00 and arr_delay = 97.00 and origin = 'RNO';,100
ApproachType.MODEL_BASED,146,0.042751505970954895,19.06819110479404,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 79.00 and arr_delay = 158.00 and origin = 'ROC';,100
ApproachType.MODEL_BASED,147,0.0433451309800148,1.6292301759553616e-05,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1147.00 and arr_delay = 111.00 and origin = 'RSW';,100
ApproachType.MODEL_BASED,148,0.04333386570215225,17.68307857092323,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 314.00 and arr_delay = 88.00 and origin = 'SAN';,100
ApproachType.MODEL_BASED,149,0.042367808520793915,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 204.00 and arr_delay = 76.00 and origin = 'SCC';,100
ApproachType.MODEL_BASED,150,0.04142499715089798,69.82828565228141,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 416.00 and arr_delay = 166.00 and origin = 'SDF';,100
ApproachType.MODEL_BASED,151,0.041311874985694885,1.4802973661668752e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2688.00 and arr_delay = 242.00 and origin = 'SEA';,100
