approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,29,0.024998195469379425,0.03590767584340962,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'JAX' and arr_delay >= -20.00 and arr_delay < 685.00;,100
ApproachType.MODEL_BASED,30,0.016913369297981262,93.53609035825805,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SUN' and arr_delay >= 298.00 and arr_delay <= 510.00;,100
ApproachType.MODEL_BASED,31,0.02429809421300888,0.32645946771920425,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BUF' and arr_delay >= -106.00 and arr_delay < 984.00;,100
ApproachType.MODEL_BASED,32,0.01765035092830658,38.82054992764098,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ITO' and arr_delay >= 154.00 and arr_delay <= 654.00;,100
ApproachType.MODEL_BASED,33,0.016547054052352905,73.43216245541295,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SJU' and arr_delay > 402.00 and arr_delay <= 779.00;,100
ApproachType.MODEL_BASED,34,0.03073401004076004,0.6355422482005925,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GNV' and arr_delay > -4.00 and arr_delay <= 191.00;,100
ApproachType.MODEL_BASED,35,0.021124131977558136,5.127163078528659,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSY' and arr_delay > 38.00 and arr_delay < 100.00;,100
ApproachType.MODEL_BASED,36,0.01718561351299286,17.42709722962787,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MLU' and arr_delay >= 148.00 and arr_delay < 466.00;,100
ApproachType.MODEL_BASED,37,0.01783560961484909,5.062106704792494,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LAX' and arr_delay >= 250.00 and arr_delay < 1260.00;,100
ApproachType.MODEL_BASED,38,0.01690087467432022,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'OMA' and arr_delay > 261.00 and arr_delay <= 434.00;,100
ApproachType.MODEL_BASED,39,0.014297053217887878,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'LBB' and arr_delay >= 368.00 and arr_delay < 800.00;,100
ApproachType.MODEL_BASED,40,0.013776347041130066,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'JAC' and arr_delay > 476.00 and arr_delay < 819.00;,100
ApproachType.MODEL_BASED,41,0.020661719143390656,47.080080340860626,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CSG' and arr_delay > 153.00 and arr_delay < 693.00;,100
ApproachType.MODEL_BASED,42,0.0258462056517601,0.11845460062938319,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BRW' and arr_delay >= -47.00 and arr_delay <= 181.00;,100
ApproachType.MODEL_BASED,43,0.020494110882282257,40.59650567680442,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BRD' and arr_delay > 167.00 and arr_delay <= 646.00;,100
ApproachType.MODEL_BASED,44,0.020665377378463745,50.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SUX' and arr_delay >= 258.00 and arr_delay <= 472.00;,100
ApproachType.MODEL_BASED,45,0.019031725823879242,45.18145818111484,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'JFK' and arr_delay > 235.00 and arr_delay <= 376.00;,100
ApproachType.MODEL_BASED,46,0.019658997654914856,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'SRQ' and arr_delay >= 388.00 and arr_delay <= 661.00;,100
ApproachType.MODEL_BASED,47,0.026246339082717896,0.4930604947427697,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CLE' and arr_delay >= 40.00 and arr_delay < 1273.00;,100
ApproachType.MODEL_BASED,48,0.019756048917770386,149.55820930642022,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PSC' and arr_delay > 337.00 and arr_delay < 649.00;,100
ApproachType.MODEL_BASED,49,0.018906839191913605,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'EYW' and arr_delay > 398.00 and arr_delay < 615.00;,100
ApproachType.MODEL_BASED,50,0.026078879833221436,0.02823695511487643,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GRI' and arr_delay > -69.00 and arr_delay < 595.00;,100
ApproachType.MODEL_BASED,51,0.01869310438632965,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'ECP' and arr_delay >= 354.00 and arr_delay <= 578.00;,100
ApproachType.MODEL_BASED,52,0.02619093656539917,3.6982242928462012,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GSP' and arr_delay >= 39.00 and arr_delay < 200.00;,100
ApproachType.MODEL_BASED,53,0.0332748144865036,0.04866201697846553,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DFW' and arr_delay >= -69.00 and arr_delay < 81.00;,100
ApproachType.MODEL_BASED,54,0.021764762699604034,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'GUC' and arr_delay >= 1247.00 and arr_delay <= 1554.00;,100
ApproachType.MODEL_BASED,55,0.02921810746192932,21.40958943104078,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LRD' and arr_delay >= 22.00 and arr_delay < 292.00;,100
ApproachType.MODEL_BASED,56,0.026799149811267853,0.38372453281578633,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CMI' and arr_delay > -63.00 and arr_delay < 174.00;,100
ApproachType.MODEL_BASED,57,0.01950414478778839,9.276218773769578,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LIT' and arr_delay > 229.00 and arr_delay < 411.00;,100
ApproachType.MODEL_BASED,58,0.02732488512992859,1.1783767499069946,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SAN' and arr_delay > -62.00 and arr_delay <= 316.00;,100
ApproachType.MODEL_BASED,59,0.018262110650539398,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'RIC' and arr_delay > 668.00 and arr_delay < 883.00;,100
ApproachType.MODEL_BASED,60,0.020908907055854797,4.150156784317257,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HPN' and arr_delay >= 71.00 and arr_delay <= 147.00;,100
ApproachType.MODEL_BASED,61,0.018997594714164734,31.574194917478195,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'SJC' and arr_delay >= 351.00 and arr_delay < 822.00;,100
ApproachType.MODEL_BASED,62,0.018991589546203613,89.33200299852673,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HOU' and arr_delay > 326.00 and arr_delay <= 578.00;,100
ApproachType.MODEL_BASED,63,0.01781885325908661,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'UST' and arr_delay > 119.00 and arr_delay <= 435.00;,100
ApproachType.MODEL_BASED,64,0.018214136362075806,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'FAR' and arr_delay > 385.00 and arr_delay <= 1240.00;,100
ApproachType.MODEL_BASED,65,0.021410822868347168,43.042690905506845,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CLL' and arr_delay > 38.00 and arr_delay < 275.00;,100
ApproachType.MODEL_BASED,66,0.027307897806167603,0.30510236132396173,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'IAD' and arr_delay >= -20.00 and arr_delay < 493.00;,100
ApproachType.MODEL_BASED,67,0.01883435994386673,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'ESC' and arr_delay >= 223.00 and arr_delay <= 1095.00;,100
ApproachType.MODEL_BASED,68,0.02399277687072754,0.6061069455521196,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSO' and arr_delay > -59.00 and arr_delay <= 436.00;,100
ApproachType.MODEL_BASED,69,0.018265508115291595,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'SAV' and arr_delay > 489.00 and arr_delay <= 1150.00;,100
ApproachType.MODEL_BASED,70,0.019501879811286926,16.24698511677114,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HOB' and arr_delay >= 88.00 and arr_delay < 364.00;,100
ApproachType.MODEL_BASED,71,0.02602122724056244,2.5985479049929503,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CAE' and arr_delay >= -34.00 and arr_delay < 1312.00;,100
ApproachType.MODEL_BASED,72,0.02033437043428421,9.74429059948342,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ONT' and arr_delay >= 86.00 and arr_delay < 884.00;,100
ApproachType.MODEL_BASED,73,0.026157930493354797,0.7320843709964591,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BWI' and arr_delay > -64.00 and arr_delay < 27.00;,100
ApproachType.MODEL_BASED,74,0.02237255871295929,0.4900288252248638,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GCK' and arr_delay >= -32.00 and arr_delay <= 479.00;,100
ApproachType.MODEL_BASED,75,0.01937020570039749,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'BKG' and arr_delay > 47.00 and arr_delay <= 1234.00;,100
ApproachType.MODEL_BASED,76,0.02362414449453354,0.2598957194501833,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MEM' and arr_delay >= -53.00 and arr_delay <= 512.00;,100
ApproachType.MODEL_BASED,77,0.017429575324058533,47.421613036067676,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GRB' and arr_delay > 468.00 and arr_delay < 716.00;,100
ApproachType.MODEL_BASED,78,0.017780981957912445,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'BTR' and arr_delay > 431.00 and arr_delay <= 534.00;,100
ApproachType.MODEL_BASED,79,0.022385016083717346,0.03294311430076251,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DVL' and arr_delay >= -70.00 and arr_delay < 560.00;,100
ApproachType.MODEL_BASED,80,0.01844814419746399,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'FSM' and arr_delay >= 427.00 and arr_delay <= 918.00;,100
ApproachType.MODEL_BASED,81,0.019803479313850403,12.279867972816616,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PVD' and arr_delay >= 88.00 and arr_delay < 331.00;,100
ApproachType.MODEL_BASED,82,0.01761617511510849,7.190266209192865,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CMH' and arr_delay >= 85.00 and arr_delay <= 840.00;,100
ApproachType.MODEL_BASED,83,0.01632530242204666,22.656228820944023,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'IND' and arr_delay > 333.00 and arr_delay <= 353.00;,100
ApproachType.MODEL_BASED,84,0.023513689637184143,0.017059827048474863,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'HOB' and arr_delay > -86.00 and arr_delay < 715.00;,100
