approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,39,0.025449909269809723,9.392372458391531,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 274.00 and arr_delay = 32.00 and origin = 'BOS';,100
ApproachType.MODEL_BASED,40,0.02374263107776642,34.96391964544054,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 982.00 and arr_delay = 26.00 and origin = 'BQN';,100
ApproachType.MODEL_BASED,41,0.02493603527545929,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 153.00 and arr_delay = -39.00 and origin = 'BRD';,100
ApproachType.MODEL_BASED,42,0.024350546300411224,41.83071184406707,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 503.00 and arr_delay = -21.00 and origin = 'BRW';,100
ApproachType.MODEL_BASED,43,0.024104297161102295,205.4283212863152,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 985.00 and arr_delay = 19.00 and origin = 'BTR';,100
ApproachType.MODEL_BASED,44,0.025037795305252075,33.58980599548133,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 408.00 and arr_delay = 9.00 and origin = 'BTV';,100
ApproachType.MODEL_BASED,45,0.02370576560497284,57.57034476562829,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 317.00 and arr_delay = 36.00 and origin = 'BUF';,100
ApproachType.MODEL_BASED,46,0.025409169495105743,0.09496022965773328,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 325.00 and arr_delay = 3.00 and origin = 'BUR';,100
ApproachType.MODEL_BASED,47,0.023331575095653534,7.0099995879606585,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 288.00 and arr_delay = 6.00 and origin = 'BWI';,100
ApproachType.MODEL_BASED,48,0.03641722351312637,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 65.00 and arr_delay = 143.00 and origin = 'BZN';,100
ApproachType.MODEL_BASED,49,0.021283835172653198,12.276514225692127,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 95.00 and arr_delay = 30.00 and origin = 'CAE';,100
ApproachType.MODEL_BASED,50,0.024905547499656677,14.20114492749267,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 396.00 and arr_delay = 22.00 and origin = 'CAK';,100
ApproachType.MODEL_BASED,51,0.0266571044921875,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 213.00 and arr_delay = -30.00 and origin = 'CDV';,100
ApproachType.MODEL_BASED,52,0.025427043437957764,4.1600752762715665,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 304.00 and arr_delay = 7.00 and origin = 'CEC';,100
ApproachType.MODEL_BASED,53,0.0247499942779541,7.634395404442833,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 271.00 and arr_delay = 24.00 and origin = 'CHA';,100
ApproachType.MODEL_BASED,54,0.024725094437599182,28.40776799172437,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 220.00 and arr_delay = 13.00 and origin = 'CHS';,100
ApproachType.MODEL_BASED,55,0.02342543751001358,6.40351035561133,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 208.00 and arr_delay = 107.00 and origin = 'CID';,100
ApproachType.MODEL_BASED,56,0.022738628089427948,44.12439917604132,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 86.00 and arr_delay = 10.00 and origin = 'CLD';,100
ApproachType.MODEL_BASED,57,0.02287767082452774,68.5361390917465,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 604.00 and arr_delay = 18.00 and origin = 'CLE';,100
ApproachType.MODEL_BASED,58,0.022765450179576874,10.899274712038505,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 92.00 and arr_delay = 35.00 and origin = 'CLT';,100
ApproachType.MODEL_BASED,59,0.022442534565925598,17.03977594467852,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 112.00 and arr_delay = 27.00 and origin = 'CMH';,100
ApproachType.MODEL_BASED,60,0.02279677987098694,45.92128919277205,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 538.00 and arr_delay = 20.00 and origin = 'COS';,100
ApproachType.MODEL_BASED,61,0.02220219373703003,6.593462196920015,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 187.00 and arr_delay = 16.00 and origin = 'CRP';,100
ApproachType.MODEL_BASED,62,0.021846435964107513,40.890262646042856,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 164.00 and arr_delay = 52.00 and origin = 'CRW';,100
ApproachType.MODEL_BASED,63,0.022559650242328644,6.340344598576415,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 411.00 and arr_delay = 28.00 and origin = 'CVG';,100
ApproachType.MODEL_BASED,64,0.02117741107940674,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1243.00 and arr_delay = 259.00 and origin = 'DAL';,100
ApproachType.MODEL_BASED,65,0.02195679396390915,7.648439004265921,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 477.00 and arr_delay = 34.00 and origin = 'DAY';,100
ApproachType.MODEL_BASED,66,0.022580847144126892,11.290114337906427,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 437.00 and arr_delay = 47.00 and origin = 'DCA';,100
ApproachType.MODEL_BASED,67,0.02822357416152954,38.62341711038805,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 845.00 and arr_delay = 23.00 and origin = 'DEN';,100
ApproachType.MODEL_BASED,68,0.022935837507247925,11.172044017914601,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 89.00 and arr_delay = 29.00 and origin = 'DFW';,100
ApproachType.MODEL_BASED,69,0.022765524685382843,50.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 351.00 and arr_delay = -32.00 and origin = 'DRO';,100
ApproachType.MODEL_BASED,70,0.02233867347240448,37.55864927101675,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 306.00 and arr_delay = 55.00 and origin = 'DSM';,100
ApproachType.MODEL_BASED,71,0.02255651354789734,4.7353664632320305,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 398.00 and arr_delay = 73.00 and origin = 'DTW';,100
ApproachType.MODEL_BASED,72,0.021965540945529938,50.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 634.00 and arr_delay = 41.00 and origin = 'ECP';,100
ApproachType.MODEL_BASED,73,0.022570103406906128,34.07779239182709,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 230.00 and arr_delay = 37.00 and origin = 'EKO';,100
ApproachType.MODEL_BASED,74,0.02296920120716095,8.404212229466811,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 295.00 and arr_delay = 17.00 and origin = 'ELP';,100
ApproachType.MODEL_BASED,75,0.021999232470989227,71.18917594806898,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 106.00 and arr_delay = 39.00 and origin = 'EUG';,100
ApproachType.MODEL_BASED,76,0.022753402590751648,1.6700518724246838,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 218.00 and arr_delay = 21.00 and origin = 'EWR';,100
ApproachType.MODEL_BASED,77,0.019481249153614044,12.808188648818586,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 240.00 and arr_delay = 40.00 and origin = 'EYW';,100
ApproachType.MODEL_BASED,78,0.02275155484676361,112.901948947001,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 373.00 and arr_delay = -16.00 and origin = 'FAI';,100
ApproachType.MODEL_BASED,79,0.021976925432682037,110.94849074285263,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 273.00 and arr_delay = 58.00 and origin = 'FAT';,100
ApproachType.MODEL_BASED,80,0.020494036376476288,53.04384278770655,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 320.00 and arr_delay = 45.00 and origin = 'FCA';,100
ApproachType.MODEL_BASED,81,0.022397398948669434,29.124502175785334,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 972.00 and arr_delay = 75.00 and origin = 'FLL';,100
ApproachType.MODEL_BASED,82,0.020713739097118378,39.69691325716216,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1138.00 and arr_delay = 31.00 and origin = 'FNT';,100
ApproachType.MODEL_BASED,83,0.027313292026519775,74.07345400428518,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 84.00 and arr_delay = 95.00 and origin = 'FWA';,100
ApproachType.MODEL_BASED,84,0.019767582416534424,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 261.00 and arr_delay = 94.00 and origin = 'GCC';,100
ApproachType.MODEL_BASED,85,0.0206109881401062,7.813256671072537,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1027.00 and arr_delay = 78.00 and origin = 'GEG';,100
ApproachType.MODEL_BASED,86,0.0217907652258873,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 54.00 and arr_delay = 117.00 and origin = 'GJT';,100
ApproachType.MODEL_BASED,87,0.022594816982746124,21.140799561375882,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 134.00 and arr_delay = -29.00 and origin = 'GRB';,100
ApproachType.MODEL_BASED,88,0.021917544305324554,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 399.00 and arr_delay = 258.00 and origin = 'GSO';,100
ApproachType.MODEL_BASED,89,0.021670304238796234,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 41.00 and arr_delay = 67.00 and origin = 'GST';,100
ApproachType.MODEL_BASED,90,0.020126216113567352,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 146.00 and arr_delay = -47.00 and origin = 'GTF';,100
ApproachType.MODEL_BASED,91,0.021668285131454468,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 891.00 and arr_delay = 148.00 and origin = 'HDN';,100
ApproachType.MODEL_BASED,92,0.024367250502109528,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 67.00 and arr_delay = 114.00 and origin = 'HLN';,100
ApproachType.MODEL_BASED,93,0.02232171595096588,8.012963718036286,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 3801.00 and arr_delay = 126.00 and origin = 'HNL';,100
ApproachType.MODEL_BASED,94,0.020610906183719635,25.371824469008462,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 570.00 and arr_delay = 62.00 and origin = 'HOU';,100
ApproachType.MODEL_BASED,95,0.020959176123142242,36.863395157258886,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1057.00 and arr_delay = 33.00 and origin = 'HPN';,100
ApproachType.MODEL_BASED,96,0.02627154439687729,10.418076024859435,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 233.00 and arr_delay = 49.00 and origin = 'HRL';,100
ApproachType.MODEL_BASED,97,0.02459346503019333,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 310.00 and arr_delay = 177.00 and origin = 'HSV';,100
ApproachType.MODEL_BASED,98,0.022737205028533936,14.342728309585679,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 401.00 and arr_delay = 38.00 and origin = 'IAD';,100
ApproachType.MODEL_BASED,99,0.022863559424877167,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 650.00 and arr_delay = 93.00 and origin = 'IAG';,100
ApproachType.MODEL_BASED,100,0.02187146246433258,6.534061225188431,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 190.00 and arr_delay = 57.00 and origin = 'IAH';,100
ApproachType.MODEL_BASED,101,0.021885588765144348,12.981365479974963,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 708.00 and arr_delay = 59.00 and origin = 'IND';,100
ApproachType.MODEL_BASED,102,0.020444922149181366,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 58.00 and arr_delay = 61.00 and origin = 'IPL';,100
ApproachType.MODEL_BASED,103,0.020478636026382446,7.296609920471281,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 108.00 and arr_delay = 42.00 and origin = 'ISP';,100
ApproachType.MODEL_BASED,104,0.020630396902561188,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 32.00 and arr_delay = 63.00 and origin = 'ITH';,100
ApproachType.MODEL_BASED,105,0.02076680213212967,199.88791743881845,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 121.00 and arr_delay = 50.00 and origin = 'ITO';,100
ApproachType.MODEL_BASED,106,0.02326904982328415,30.125604052823906,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 116.00 and arr_delay = 69.00 and origin = 'JAN';,100
ApproachType.MODEL_BASED,107,0.023502439260482788,40.63037973871738,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 688.00 and arr_delay = 60.00 and origin = 'JAX';,100
ApproachType.MODEL_BASED,108,0.02318704128265381,9.307368300643759,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1576.00 and arr_delay = 56.00 and origin = 'JFK';,100
ApproachType.MODEL_BASED,109,0.023892976343631744,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 83.00 and arr_delay = -31.00 and origin = 'JMS';,100
ApproachType.MODEL_BASED,110,0.022989004850387573,50.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 123.00 and arr_delay = 134.00 and origin = 'JNU';,100
ApproachType.MODEL_BASED,111,0.024091549217700958,5.7965272390812395,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2384.00 and arr_delay = 124.00 and origin = 'KOA';,100
ApproachType.MODEL_BASED,112,0.025416210293769836,37.27382821051927,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 183.00 and arr_delay = 53.00 and origin = 'KTN';,100
ApproachType.MODEL_BASED,113,0.023602135479450226,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 954.00 and arr_delay = 412.00 and origin = 'LAS';,100
ApproachType.MODEL_BASED,114,0.025048784911632538,26.59632684723559,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 737.00 and arr_delay = 43.00 and origin = 'LAX';,100
ApproachType.MODEL_BASED,115,0.023126617074012756,43.34937259943105,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 63.00 and arr_delay = 104.00 and origin = 'LEX';,100
ApproachType.MODEL_BASED,116,0.02502710372209549,19.160528841971836,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 378.00 and arr_delay = 68.00 and origin = 'LGA';,100
ApproachType.MODEL_BASED,117,0.024841003119945526,22.655865713430323,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 387.00 and arr_delay = 91.00 and origin = 'LGB';,100
ApproachType.MODEL_BASED,118,0.02444281429052353,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 55.00 and arr_delay = 147.00 and origin = 'LNK';,100
ApproachType.MODEL_BASED,119,0.023182787001132965,33.67452113651987,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 246.00 and arr_delay = 85.00 and origin = 'MAF';,100
ApproachType.MODEL_BASED,120,0.023239247500896454,27.318176589438764,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1236.00 and arr_delay = 87.00 and origin = 'MCI';,100
ApproachType.MODEL_BASED,121,0.02766253799200058,42.52581056203286,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 861.00 and arr_delay = 64.00 and origin = 'MCO';,100
ApproachType.MODEL_BASED,122,0.026630327105522156,3.75701616282647,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 226.00 and arr_delay = 71.00 and origin = 'MDW';,100
ApproachType.MODEL_BASED,123,0.026921451091766357,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 69.00 and arr_delay = -44.00 and origin = 'MEI';,100
ApproachType.MODEL_BASED,124,0.025700032711029053,13.261001365978279,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 247.00 and arr_delay = 65.00 and origin = 'MEM';,100
ApproachType.MODEL_BASED,125,0.025382868945598602,26.587263843866893,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1811.00 and arr_delay = 157.00 and origin = 'MIA';,100
ApproachType.MODEL_BASED,126,0.024320751428604126,92.35083969911348,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 107.00 and arr_delay = 92.00 and origin = 'MKE';,100
ApproachType.MODEL_BASED,127,0.024253353476524353,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 104.00 and arr_delay = 144.00 and origin = 'MLU';,100
ApproachType.MODEL_BASED,128,0.03874450922012329,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 241.00 and arr_delay = 279.00 and origin = 'MQT';,100
ApproachType.MODEL_BASED,129,0.023587264120578766,10.017570887023481,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 166.00 and arr_delay = 86.00 and origin = 'MSP';,100
ApproachType.MODEL_BASED,130,0.026081517338752747,67.54426157069771,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 578.00 and arr_delay = 165.00 and origin = 'MSY';,100
ApproachType.MODEL_BASED,131,0.024578653275966644,21.144917566194927,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 511.00 and arr_delay = 72.00 and origin = 'OAK';,100
ApproachType.MODEL_BASED,132,0.024601146578788757,22.004602999247723,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 202.00 and arr_delay = 81.00 and origin = 'OGG';,100
ApproachType.MODEL_BASED,133,0.02380417287349701,16.384779777587255,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 111.00 and arr_delay = -17.00 and origin = 'OKC';,100
ApproachType.MODEL_BASED,134,0.021534107625484467,71.19526266070343,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 789.00 and arr_delay = 138.00 and origin = 'ONT';,100
ApproachType.MODEL_BASED,135,0.02280605584383011,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 618.00 and arr_delay = 842.00 and origin = 'ORD';,100
ApproachType.MODEL_BASED,136,0.021887503564357758,5.634770898209278,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1056.00 and arr_delay = 100.00 and origin = 'PBI';,100
ApproachType.MODEL_BASED,137,0.02132134884595871,28.951479900211492,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 846.00 and arr_delay = 90.00 and origin = 'PDX';,100
ApproachType.MODEL_BASED,138,0.024715028703212738,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 203.00 and arr_delay = 183.00 and origin = 'PFN';,100
ApproachType.MODEL_BASED,139,0.024276912212371826,15.188856976771905,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 211.00 and arr_delay = 79.00 and origin = 'PHL';,100
ApproachType.MODEL_BASED,140,0.02469664067029953,55.07309094204824,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 353.00 and arr_delay = 211.00 and origin = 'PHX';,100
ApproachType.MODEL_BASED,141,0.02503514289855957,36.12715090676837,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 109.00 and arr_delay = 113.00 and origin = 'PIT';,100
ApproachType.MODEL_BASED,142,0.023916400969028473,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 31.00 and arr_delay = 80.00 and origin = 'PSG';,100
ApproachType.MODEL_BASED,143,0.02416057139635086,18.52644593912022,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 144.00 and arr_delay = 133.00 and origin = 'PVD';,100
ApproachType.MODEL_BASED,144,0.024639464914798737,5.392568440156042,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 463.00 and arr_delay = 74.00 and origin = 'RDU';,100
ApproachType.MODEL_BASED,145,0.02236565202474594,9.125528259999239,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 394.00 and arr_delay = 97.00 and origin = 'RNO';,100
ApproachType.MODEL_BASED,146,0.021416909992694855,64.82985814112205,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 79.00 and arr_delay = 158.00 and origin = 'ROC';,100
ApproachType.MODEL_BASED,147,0.022957131266593933,97.45977628944293,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1147.00 and arr_delay = 111.00 and origin = 'RSW';,100
ApproachType.MODEL_BASED,148,0.02402517944574356,56.289515434035785,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 314.00 and arr_delay = 88.00 and origin = 'SAN';,100
ApproachType.MODEL_BASED,149,0.02342233806848526,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 204.00 and arr_delay = 76.00 and origin = 'SCC';,100
ApproachType.MODEL_BASED,150,0.025031954050064087,3.978741282393128,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 416.00 and arr_delay = 166.00 and origin = 'SDF';,100
ApproachType.MODEL_BASED,151,0.024950921535491943,19.826490839245622,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2688.00 and arr_delay = 242.00 and origin = 'SEA';,100
