approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,139,0.003439083695411682,7.220260076685618e-14,100,1,SELECT COUNT(*) FROM flights WHERE air_time >= 181.00 and air_time <= 504.00;,100
ApproachType.MODEL_BASED,140,0.021801836788654327,9.44895882947014,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out >= 28.0 and taxi_out < 35.0 and dep_delay >= 600.0 and dep_delay < 800.0;,100
ApproachType.MODEL_BASED,141,0.0034139975905418396,3.760562873994836e-14,100,1,SELECT COUNT(*) FROM flights WHERE air_time > 21.00 and air_time < 514.00;,100
ApproachType.MODEL_BASED,142,0.01269155740737915,15.68404163671844,100,1,SELECT COUNT(*) FROM flights WHERE distance > 544.00 and distance < 700.00 and taxi_in > 137.00 and taxi_in < 1439.00;,100
ApproachType.MODEL_BASED,143,0.00793619453907013,1.1189649382048821e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'LWB';,100
ApproachType.MODEL_BASED,144,0.07657787203788757,9.171348985880222,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out > 158.00 and taxi_out < 375.00 and dep_delay >= -10.00 and dep_delay <= 170.00;,100
ApproachType.MODEL_BASED,145,0.007482811808586121,3.788107488066123e-13,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay >= 164.0 and arr_delay < 328.0;,100
ApproachType.MODEL_BASED,146,0.007752224802970886,0.0,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'FSD';,100
ApproachType.MODEL_BASED,147,0.007250174880027771,2.698797334637769e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'FCA';,100
ApproachType.MODEL_BASED,148,0.007467642426490784,2.496501504021974e-13,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'GST';,100
ApproachType.MODEL_BASED,149,0.020059876143932343,56.74996374023718,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay > 115.00 and arr_delay <= 866.00 and taxi_out >= 127.00 and taxi_out < 177.00;,100
ApproachType.MODEL_BASED,150,0.007294192910194397,2.1426763823769317e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'KOA';,100
ApproachType.MODEL_BASED,151,0.007315143942832947,1.4256520131247404e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ONT';,100
ApproachType.MODEL_BASED,152,0.12163808941841125,2.3898549503219617,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'BFL' and air_time >= -664.00 and air_time <= 480.00 and arr_delay > -972.00 and arr_delay < 287.00;,100
ApproachType.MODEL_BASED,153,0.007556349039077759,2.0404368103120793e-12,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay > 334.00 and arr_delay <= 506.00;,100
ApproachType.MODEL_BASED,154,0.0085233673453331,0.0,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'TTN';,100
ApproachType.MODEL_BASED,155,0.020611688494682312,4.820424994237804,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2008 and taxi_out > 220.00 and taxi_out < 277.00;,100
ApproachType.MODEL_BASED,156,0.007687844336032867,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'TVC';,100
ApproachType.MODEL_BASED,157,0.0032289400696754456,2.410674476154719e-12,100,1,SELECT COUNT(*) FROM flights WHERE air_time > 453.00 and air_time <= 551.00;,100
ApproachType.MODEL_BASED,158,0.024882517755031586,5.071083422819309,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 1557.00 and distance < 2417.00 and taxi_out > 189.00 and taxi_out <= 383.00;,100
ApproachType.MODEL_BASED,159,0.018163584172725677,1.1129079348137056,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay > -38.00 and arr_delay < 96.00 and air_time >= 107.00 and air_time <= 195.00;,100
ApproachType.MODEL_BASED,160,0.008150339126586914,1.1630367030344349e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'GTF';,100
ApproachType.MODEL_BASED,161,0.008003540337085724,1.3668133703122924e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'PIT';,100
ApproachType.MODEL_BASED,162,0.00349310040473938,1.2257878756361253e-13,100,1,SELECT COUNT(*) FROM flights WHERE air_time >= 140.00 and air_time <= 564.00;,100
ApproachType.MODEL_BASED,163,0.02633516490459442,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'CDV' and dep_delay >= 249.00 and dep_delay <= 390.00 and arr_delay >= 174.00 and arr_delay <= 881.00;,100
ApproachType.MODEL_BASED,164,0.0030568838119506836,2.8238873753659122e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 1417.00 and distance <= 1640.00;,100
ApproachType.MODEL_BASED,165,0.007781006395816803,7.225858329763732e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'ADK';,100
ApproachType.MODEL_BASED,166,0.025418341159820557,17.021611118922706,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay >= 496.00 and dep_delay <= 658.00 and air_time > 273.00 and air_time < 553.00 and arr_delay >= 116.00 and arr_delay < 478.00;,100
ApproachType.MODEL_BASED,167,0.018648996949195862,1.3836062835261989,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2007 and dep_delay > 301.00 and dep_delay <= 815.00;,100
ApproachType.MODEL_BASED,168,0.009179256856441498,1.8636776266361134e-14,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out > 2.00 and taxi_out < 227.00;,100
ApproachType.MODEL_BASED,169,0.007832899689674377,3.7420730210790905e-12,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay >= 431.00 and dep_delay < 771.00;,100
ApproachType.MODEL_BASED,170,0.007745780050754547,8.99567333697481e-14,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay >= 100.00 and dep_delay <= 990.00;,100
ApproachType.MODEL_BASED,171,0.018720537424087524,82.35171675635475,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out > 205.00 and taxi_out <= 263.00 and arr_delay > 299.00 and arr_delay < 883.00;,100
ApproachType.MODEL_BASED,172,0.007604219019412994,2.446193388308037e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LGB';,100
ApproachType.MODEL_BASED,173,0.01986541599035263,1.6663254098325937,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LAN' and taxi_in >= 35.00 and taxi_in < 525.00;,100
ApproachType.MODEL_BASED,174,0.016881264746189117,0.2234821793397262,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 1808.00 and distance < 2465.00 and arr_delay >= 104.00 and arr_delay < 716.00;,100
ApproachType.MODEL_BASED,175,0.018583811819553375,39.364764264646674,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'MKE' and year_date = 2005;,100
ApproachType.MODEL_BASED,176,0.003482334315776825,1.0171027612728744e-13,100,1,SELECT COUNT(*) FROM flights WHERE air_time > 110.00 and air_time < 133.00;,100
ApproachType.MODEL_BASED,177,0.013504087924957275,84.39565801248588,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out > 141.00 and taxi_out < 435.00 and air_time > -389.00 and air_time < 42.00;,100
ApproachType.MODEL_BASED,178,0.021626204252243042,0.04365088832563211,100,1,SELECT COUNT(*) FROM flights WHERE air_time >= 391.00 and air_time < 472.00 and dep_delay > -32.00 and dep_delay < 850.00;,100
ApproachType.MODEL_BASED,179,0.009167686104774475,0.0,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out > 24.00 and taxi_out < 80.00;,100
ApproachType.MODEL_BASED,180,0.017706170678138733,32.26071127937004,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2014 and origin = 'EAU';,100
ApproachType.MODEL_BASED,181,0.00779859721660614,2.1697330227627034e-12,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay >= 397.00 and dep_delay <= 539.00;,100
ApproachType.MODEL_BASED,182,0.01426977664232254,15.340410234327011,100,1,SELECT COUNT(*) FROM flights WHERE air_time > 350.00 and air_time <= 443.00 and taxi_out >= 21.00 and taxi_out <= 69.00;,100
ApproachType.MODEL_BASED,183,0.013777963817119598,60.11421790948452,100,1,SELECT COUNT(*) FROM flights WHERE air_time > 303.00 and air_time <= 438.00 and taxi_in > 111.00 and taxi_in < 1428.00;,100
ApproachType.MODEL_BASED,184,0.020257532596588135,50.0,100,1,SELECT COUNT(*) FROM flights WHERE taxi_in > 137.00 and taxi_in <= 1388.00 and dep_delay >= 321.00 and dep_delay <= 350.00;,100
ApproachType.MODEL_BASED,185,0.017535105347633362,86.86615982271364,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'BTV' and arr_delay > 166.00 and arr_delay <= 540.00;,100
ApproachType.MODEL_BASED,186,0.04217047244310379,50.54789151908772,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out >= 16.00 and taxi_out <= 204.00 and taxi_in > 147.00 and taxi_in <= 188.00;,100
ApproachType.MODEL_BASED,187,0.012653030455112457,16.60901631143995,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay >= 70.0 and arr_delay < 140.0 and air_time >= 504.0 and air_time < 630.0;,100
ApproachType.MODEL_BASED,188,0.01915639638900757,9.46082277771602,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2007 and origin = 'BQK';,100
ApproachType.MODEL_BASED,189,0.008243776857852936,4.28199012134147e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'GGG';,100
ApproachType.MODEL_BASED,190,0.007960714399814606,3.6614118428861844e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'BIS';,100
ApproachType.MODEL_BASED,191,0.019013188779354095,0.06625501994602453,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out > 101.00 and taxi_out <= 121.00 and air_time >= 196.00 and air_time <= 266.00;,100
ApproachType.MODEL_BASED,192,0.02600918710231781,25.250682288435367,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2006 and dest = 'MRY';,100
ApproachType.MODEL_BASED,193,0.0073078349232673645,5.2748629186773635e-12,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay > 402.00 and arr_delay <= 862.00;,100
ApproachType.MODEL_BASED,194,0.0181773379445076,6.674941912432759,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2003 and origin = 'PBI';,100
ApproachType.MODEL_BASED,195,0.08380016684532166,6.393899080381596,100,1,SELECT COUNT(*) FROM flights WHERE taxi_in >= 109.00 and taxi_in <= 224.00 and dep_delay > -37.00 and dep_delay < 154.00;,100
ApproachType.MODEL_BASED,196,0.02802446484565735,6.256952787147796,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2001 and arr_delay >= 111.00 and arr_delay <= 598.00 and distance > 2217.00 and distance < 4983.00;,100
ApproachType.MODEL_BASED,197,0.07725923508405685,5.213953983781764,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay >= 0.0 and arr_delay < 98.0 and taxi_in >= 0.0 and taxi_in < 5.0 and taxi_out >= 99.0 and taxi_out < 108.0 and distance >= 2496.0 and distance < 2704.0;,100
ApproachType.MODEL_BASED,198,0.032869137823581696,29.60837524039821,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 1997 and origin = 'BOI' and arr_delay > 10.00 and arr_delay <= 915.00;,100
ApproachType.MODEL_BASED,199,0.01888350397348404,39.734840372141,100,1,SELECT COUNT(*) FROM flights WHERE taxi_in > 29.00 and taxi_in <= 79.00 and arr_delay > 132.00 and arr_delay < 504.00;,100
ApproachType.MODEL_BASED,200,0.007629074156284332,1.3260839859632984e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'RIC';,100
ApproachType.MODEL_BASED,201,0.019298896193504333,18.505593919444603,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'SJC' and taxi_out >= 113.00 and taxi_out < 325.00;,100
ApproachType.MODEL_BASED,202,0.1439143419265747,34.28808930593505,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay > 741.00 and dep_delay <= 983.00 and distance > 187.00 and distance <= 312.00 and air_time >= -709.00 and air_time < 362.00;,100
ApproachType.MODEL_BASED,203,0.008591502904891968,1.578983857244667e-13,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'UST';,100
ApproachType.MODEL_BASED,204,0.0347941592335701,138.32033717486775,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2002 and origin = 'TYR' and taxi_out >= 20.00 and taxi_out <= 360.00;,100
ApproachType.MODEL_BASED,205,0.00860033929347992,4.960476474025199e-10,100,1,SELECT COUNT(*) FROM flights WHERE taxi_in > 973.00 and taxi_in <= 990.00;,100
ApproachType.MODEL_BASED,206,0.018428482115268707,10.22666039178695,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'DAB' and dep_delay > 212.00 and dep_delay < 655.00;,100
ApproachType.MODEL_BASED,207,0.020557627081871033,31.77979372218911,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay > 504.00 and arr_delay < 736.00 and taxi_out > 147.00 and taxi_out < 283.00;,100
ApproachType.MODEL_BASED,208,0.05156794935464859,1.8258082024590716,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out >= 13.00 and taxi_out <= 370.00 and dep_delay >= 118.00 and dep_delay < 243.00;,100
ApproachType.MODEL_BASED,209,0.04014615714550018,78.20688469669174,100,1,SELECT COUNT(*) FROM flights WHERE taxi_in >= 59.00 and taxi_in < 879.00 and air_time >= 137.00 and air_time < 517.00 and arr_delay >= 357.00 and arr_delay <= 979.00;,100
ApproachType.MODEL_BASED,210,0.027387820184230804,100,-1,-1,SELECT COUNT(*) FROM flights WHERE origin = 'GTF' and distance > 1199.00 and distance < 1739.00;,100
ApproachType.MODEL_BASED,211,0.013280369341373444,55.184663590557435,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'CHO' and distance >= 474.00 and distance < 735.00;,100
ApproachType.MODEL_BASED,212,0.008924819529056549,9.053559317989899e-14,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay >= 270.00 and dep_delay < 488.00;,100
ApproachType.MODEL_BASED,213,0.008583396673202515,9.020492161790693e-13,100,1,SELECT COUNT(*) FROM flights WHERE taxi_in >= 51.0 and taxi_in < 54.0;,100
ApproachType.MODEL_BASED,214,0.019068174064159393,9.360535425631749,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2016 and dest = 'STX';,100
ApproachType.MODEL_BASED,215,0.08746960759162903,0.632570659372746,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out > 5.00 and taxi_out < 93.00 and dep_delay >= 305.00 and dep_delay <= 669.00;,100
ApproachType.MODEL_BASED,216,0.02251274138689041,86.63909762635053,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2005 and origin = 'SPI' and distance > 35.00 and distance < 524.00;,100
ApproachType.MODEL_BASED,217,0.008315317332744598,2.4060706396109214e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'ABE';,100
ApproachType.MODEL_BASED,218,0.008132211863994598,0.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'MSO';,100
ApproachType.MODEL_BASED,219,0.017837993800640106,32.15414147436098,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 1996 and origin = 'BET';,100
ApproachType.MODEL_BASED,220,0.028380893170833588,0.00019894262275287305,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2005 and air_time > -678.00 and air_time < 706.00;,100
ApproachType.MODEL_BASED,221,0.008232086896896362,9.706916074916662e-14,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay >= 104.00 and dep_delay <= 834.00;,100
ApproachType.MODEL_BASED,222,0.07951154559850693,2.036645917671164,100,1,SELECT COUNT(*) FROM flights WHERE taxi_in > 3.00 and taxi_in <= 64.00 and taxi_out >= 22.00 and taxi_out <= 63.00;,100
ApproachType.MODEL_BASED,223,0.011538349092006683,1.8994658386583756,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 84.00 and distance <= 865.00 and arr_delay > 798.00 and arr_delay < 820.00;,100
ApproachType.MODEL_BASED,224,0.022559083998203278,7.480244523676151,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 1995 and dep_delay >= 41.00 and dep_delay <= 460.00;,100
ApproachType.MODEL_BASED,225,0.05814970284700394,0.4855408769313714,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'PSP' and air_time >= -2.00 and air_time <= 498.00 and arr_delay >= 3.00 and arr_delay < 325.00;,100
ApproachType.MODEL_BASED,226,0.026905223727226257,88.29107743057955,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay > 22.00 and dep_delay < 754.00 and taxi_out >= 176.00 and taxi_out <= 235.00;,100
ApproachType.MODEL_BASED,227,0.008990772068500519,1.2102592548418012e-14,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2009;,100
ApproachType.MODEL_BASED,228,0.023955442011356354,0.013308648543501028,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay >= -178.0 and dep_delay < 712.0 and air_time >= 588.0 and air_time < 630.0;,100
ApproachType.MODEL_BASED,229,0.01626652479171753,3.563850712276364e-14,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'LGA' and dest = 'PHL';,100
ApproachType.MODEL_BASED,230,0.003771655261516571,1.4939616495468775e-12,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 4650.0 and distance < 4836.0;,100
ApproachType.MODEL_BASED,231,0.007949739694595337,2.2920733411616134e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'CNY';,100
ApproachType.MODEL_BASED,232,0.026692770421504974,0.0,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2009 and dest = 'ELP' and taxi_out > 104.00 and taxi_out < 168.00;,100
ApproachType.MODEL_BASED,233,0.027661383152008057,0.005736565486440114,100,1,SELECT COUNT(*) FROM flights WHERE taxi_in > 0.00 and taxi_in <= 134.00 and air_time >= 38.00 and air_time < 44.00;,100
ApproachType.MODEL_BASED,234,0.0036920905113220215,1.470581154619781e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance > 1236.00 and distance < 1488.00;,100
ApproachType.MODEL_BASED,235,0.011760875582695007,57.01864697848775,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'HNL' and distance >= 3320.0 and distance < 3528.0;,100
ApproachType.MODEL_BASED,236,0.008331075310707092,6.308878517884837e-12,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay > 498.00 and dep_delay <= 706.00;,100
ApproachType.MODEL_BASED,237,0.0400773361325264,0.12620842837581928,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2011 and taxi_out > 17.00 and taxi_out < 92.00 and dep_delay >= 365.00 and dep_delay < 524.00;,100
ApproachType.MODEL_BASED,238,0.019460394978523254,98.12458465755375,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay > 526.00 and dep_delay < 740.00 and arr_delay > 682.00 and arr_delay <= 896.00;,100
ApproachType.MODEL_BASED,239,0.018026813864707947,3.962519155501825,100,1,SELECT COUNT(*) FROM flights WHERE air_time > 243.00 and air_time <= 428.00 and distance >= 1525.00 and distance < 1634.00;,100
ApproachType.MODEL_BASED,240,0.03640808165073395,1.335177770926486,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2009 and air_time > 176.00 and air_time <= 641.00 and distance >= 1841.00 and distance < 2496.00;,100
ApproachType.MODEL_BASED,241,0.021931998431682587,14.417767441892925,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay >= 46.00 and arr_delay <= 931.00 and taxi_in > 148.00 and taxi_in <= 154.00;,100
ApproachType.MODEL_BASED,242,0.019745923578739166,1.9664367545591779,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2015 and dest = 'AEX';,100
ApproachType.MODEL_BASED,243,0.017060257494449615,21.589375794354744,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'COS' and year_date = 1996;,100
ApproachType.MODEL_BASED,244,0.02113613486289978,21.410542285905976,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 1995 and taxi_out > 164.00 and taxi_out < 172.00;,100
ApproachType.MODEL_BASED,245,0.06003256142139435,44.85001765833074,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay >= 32.0 and arr_delay < 130.0 and taxi_in >= 5.0 and taxi_in < 10.0  and taxi_out >= 72.0 and taxi_out < 81.0 and distance >= 2596.0 and distance < 2704.0;,100
ApproachType.MODEL_BASED,246,0.01344173401594162,4.857778168975618,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 1999 and distance > 293.00 and distance <= 521.00;,100
ApproachType.MODEL_BASED,247,0.0035932809114456177,3.717021659878792e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 274.00 and distance < 650.00;,100
ApproachType.MODEL_BASED,248,0.03138599544763565,0.03318609293917031,100,1,SELECT COUNT(*) FROM flights WHERE air_time > 232.00 and air_time <= 502.00 and dep_delay >= -1150.00 and dep_delay < 479.00;,100
ApproachType.MODEL_BASED,249,0.007603704929351807,9.603111677320845e-14,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay >= 200.00 and arr_delay < 697.00;,100
ApproachType.MODEL_BASED,250,0.0035691112279891968,3.724619179387622e-12,100,1,SELECT COUNT(*) FROM flights WHERE air_time >= 588.0 and air_time < 630.0;,100
ApproachType.MODEL_BASED,251,0.028960131108760834,0.0015640610061702764,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'SMX' and air_time >= -690.00 and air_time < 275.00;,100
ApproachType.MODEL_BASED,252,0.09483642876148224,0.38247292018538054,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2003 and arr_delay > -23.00 and arr_delay <= 748.00;,100
ApproachType.MODEL_BASED,253,0.011842980980873108,25.546410339083756,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'GSO' and air_time > -7.00 and air_time <= 43.00;,100
ApproachType.MODEL_BASED,254,0.042914845049381256,4.395650323706618,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'MDT' and taxi_out >= 14.00 and taxi_out <= 59.00;,100
ApproachType.MODEL_BASED,255,0.008924312889575958,1.1914517610177876e-14,100,1,SELECT COUNT(*) FROM flights WHERE taxi_in >= 19.00 and taxi_in <= 937.00;,100
ApproachType.MODEL_BASED,256,0.11298181116580963,2.2868504122651534e-14,100,1,SELECT COUNT(*) FROM flights WHERE air_time > -545.00 and air_time < 642.00 and distance > 1184.00 and distance < 1749.00;,100
ApproachType.MODEL_BASED,257,0.018200799822807312,30.431203705705773,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'TYS' and year_date = 1998;,100
ApproachType.MODEL_BASED,258,0.007971495389938354,8.975276662232845e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'DLG';,100
ApproachType.MODEL_BASED,259,0.003504924476146698,1.497449549112644e-14,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 1474.00 and distance < 1590.00;,100
ApproachType.MODEL_BASED,260,0.029220841825008392,50.0,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'ATW' and arr_delay >= 65.00 and arr_delay <= 927.00 and taxi_out >= 103.00 and taxi_out <= 415.00;,100
ApproachType.MODEL_BASED,261,0.01814951002597809,43.474982380068056,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay > 339.00 and arr_delay < 361.00 and taxi_out > 114.00 and taxi_out <= 134.00;,100
ApproachType.MODEL_BASED,262,0.025722108781337738,0.10083109416725666,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay >= 286.00 and arr_delay <= 879.00 and air_time > -12.00 and air_time <= 419.00;,100
ApproachType.MODEL_BASED,263,0.029306091368198395,0.0007395215839038336,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2007 and air_time >= -709.00 and air_time <= 635.00;,100
ApproachType.MODEL_BASED,264,0.042762935161590576,62.39005396550583,100,1,SELECT COUNT(*) FROM flights WHERE arr_delay >= 80.0 and arr_delay < 160.0 and dep_delay >= 0.0 and dep_delay < 178.0 and air_time >= 588.0 and air_time < 630.0;,100
ApproachType.MODEL_BASED,265,0.023321636021137238,100,-1,-1,SELECT COUNT(*) FROM flights WHERE year_date = 2005 and arr_delay > 671.00 and arr_delay < 838.00 and dep_delay > 628.00 and dep_delay < 712.00;,100
ApproachType.MODEL_BASED,266,0.007691048085689545,7.218426752962316e-14,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 1997;,100
ApproachType.MODEL_BASED,267,0.01739286631345749,2.822293962874671,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2009 and dest = 'DAL';,100
ApproachType.MODEL_BASED,268,0.03373267501592636,100,-1,-1,SELECT COUNT(*) FROM flights WHERE arr_delay >= 907.00 and arr_delay <= 931.00 and taxi_out >= 20.00 and taxi_out < 47.00 and distance > 1155.00 and distance <= 1404.00;,100
ApproachType.MODEL_BASED,269,0.016962744295597076,5.10055389724668,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2009 and arr_delay > 327.00 and arr_delay < 342.00;,100
ApproachType.MODEL_BASED,270,0.02314794808626175,7.771701451583962,100,1,SELECT COUNT(*) FROM flights WHERE taxi_in > 17.00 and taxi_in < 870.00 and taxi_out >= 110.00 and taxi_out < 304.00;,100
ApproachType.MODEL_BASED,271,0.019530080258846283,0.32523437293177765,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 1998 and taxi_in >= 108.00 and taxi_in < 945.00;,100
ApproachType.MODEL_BASED,272,0.00772576779127121,4.7369515717340014e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'YUM';,100
ApproachType.MODEL_BASED,273,0.00743383914232254,1.5443719851037683e-13,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'EUG';,100
ApproachType.MODEL_BASED,274,0.0345495343208313,0.029784845981643906,100,1,SELECT COUNT(*) FROM flights WHERE air_time > 21.00 and air_time < 438.00 and arr_delay > -31.00 and arr_delay <= 678.00;,100
ApproachType.MODEL_BASED,275,0.0439138188958168,100,-1,-1,SELECT COUNT(*) FROM flights WHERE dest = 'MQT' and distance > 143.00 and distance <= 1900.00 and taxi_out >= 130.00 and taxi_out <= 299.00;,100
ApproachType.MODEL_BASED,276,0.11134569346904755,2.714320771648313,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay >= 52.00 and dep_delay < 784.00 and arr_delay >= -63.00 and arr_delay <= 154.00;,100
ApproachType.MODEL_BASED,277,0.00839003175497055,0.0,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'FAR';,100
ApproachType.MODEL_BASED,278,0.07011443376541138,0.03961438355009416,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay >= -7.00 and dep_delay < 631.00 and taxi_out >= 192.00 and taxi_out < 204.00;,100
ApproachType.MODEL_BASED,279,0.009465336799621582,1.9112552507771222e-13,100,1,SELECT COUNT(*) FROM flights WHERE dep_delay >= 162.00 and dep_delay < 655.00;,100
ApproachType.MODEL_BASED,280,0.018433555960655212,4.513007044281255,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out > 239.00 and taxi_out < 367.00 and air_time >= 236.00 and air_time < 396.00;,100
ApproachType.MODEL_BASED,281,0.0170259028673172,52.91733164958576,100,1,SELECT COUNT(*) FROM flights WHERE origin = 'BOI' and dep_delay > 327.00 and dep_delay < 457.00;,100
ApproachType.MODEL_BASED,282,0.023788243532180786,7.021668771245275,100,1,SELECT COUNT(*) FROM flights WHERE taxi_out >= 160.00 and taxi_out <= 222.00 and air_time >= 176.00 and air_time <= 585.00;,100
ApproachType.MODEL_BASED,283,0.007699698209762573,2.860945900512514e-14,100,1,SELECT COUNT(*) FROM flights WHERE dest = 'KOA';,100
ApproachType.MODEL_BASED,284,0.017152294516563416,24.860491123446717,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2015 and dest = 'MQT';,100
ApproachType.MODEL_BASED,285,0.008221462368965149,2.5544913155859376e-14,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2012;,100
ApproachType.MODEL_BASED,286,0.008936665952205658,2.955783886164863e-14,100,1,SELECT COUNT(*) FROM flights WHERE year_date = 2002;,100
